algorithm,dimension,run,checkpoint,error
bfgs,3658,18,0.4,"[(0.34292857142857147, 3.890321811065808, 124.37931227684021)]"
bfgs,3658,18,0.5,"[(0.34292857142857147, 3.890321811065808, 124.37931513786316)]"
bfgs,3658,18,0.6,"[(0.34292857142857147, 3.890321811065808, 124.37932252883911)]"
bfgs,3658,18,0.7,"[(0.34292857142857147, 3.890321811065808, 124.3793261051178)]"
bfgs,3658,18,0.8,"[(0.34292857142857147, 3.890321811065808, 124.37933874130249)]"
bfgs,3658,18,0.9,"[(0.34292857142857147, 3.890321811065808, 124.37934303283691)]"
bfgs,3658,18,1.0,"[(0.34292857142857147, 3.890321811065808, 124.37935733795166)]"
bfgs,3658,19,0.01,"[(0.49764285714285716, 1.6169807205573097, 5.532635688781738)]"
bfgs,3658,19,0.1,"[(0.3778571428571429, 3.4198454507704055, 40.310062408447266)]"
bfgs,3658,19,0.2,"[(0.3553571428571428, 3.827924360002571, 72.17414450645447)]"
bfgs,3658,19,0.3,"[(0.3552857142857143, 3.9521960571965398, 105.6353485584259)]"
bfgs,3658,19,0.4,"[(0.3552857142857143, 3.9521960571965398, 105.63536429405212)]"
bfgs,3658,19,0.5,"[(0.3552857142857143, 3.9521960571965398, 105.63537049293518)]"
bfgs,3658,19,0.6,"[(0.3552857142857143, 3.9521960571965398, 105.63538861274719)]"
bfgs,3658,19,0.7,"[(0.3552857142857143, 3.9521960571965398, 105.63539123535156)]"
bfgs,3658,19,0.8,"[(0.3552857142857143, 3.9521960571965398, 105.63540410995483)]"
bfgs,3658,19,0.9,"[(0.3552857142857143, 3.9521960571965398, 105.63541007041931)]"
bfgs,3658,19,1.0,"[(0.3552857142857143, 3.9521960571965398, 105.63541603088379)]"
bfgs,3658,20,0.01,"[(0.4412857142857143, 1.4522415725231452, 4.790727615356445)]"
bfgs,3658,20,0.1,"[(0.39428571428571424, 2.9505396245563396, 42.749751806259155)]"
bfgs,3658,20,0.2,"[(0.38235714285714284, 3.458289962494257, 83.28741478919983)]"
bfgs,3658,20,0.3,"[(0.38028571428571434, 3.568953638769689, 110.27838659286499)]"
bfgs,3658,20,0.4,"[(0.38028571428571434, 3.568953638769689, 110.27840209007263)]"
bfgs,3658,20,0.5,"[(0.38028571428571434, 3.568953638769689, 110.27840852737427)]"
bfgs,3658,20,0.6,"[(0.38028571428571434, 3.568953638769689, 110.27841114997864)]"
bfgs,3658,20,0.7,"[(0.38028571428571434, 3.568953638769689, 110.27841758728027)]"
bfgs,3658,20,0.8,"[(0.38028571428571434, 3.568953638769689, 110.27843070030212)]"
bfgs,3658,20,0.9,"[(0.38028571428571434, 3.568953638769689, 110.27843570709229)]"
bfgs,3658,20,1.0,"[(0.38028571428571434, 3.568953638769689, 110.27843880653381)]"
bfgs,3658,21,0.01,"[(0.4831428571428571, 1.6157190427910604, 7.920949697494507)]"
bfgs,3658,21,0.1,"[(0.3612142857142857, 3.603383672818481, 60.77892827987671)]"
bfgs,3658,21,0.2,"[(0.37157142857142855, 4.395071776813523, 94.65784549713135)]"
bfgs,3658,21,0.3,"[(0.35864285714285715, 4.527116552919969, 112.64048504829407)]"
bfgs,3658,21,0.4,"[(0.35864285714285715, 4.527116552919969, 112.64050054550171)]"
bfgs,3658,21,0.5,"[(0.35864285714285715, 4.527116552919969, 112.64050674438477)]"
bfgs,3658,21,0.6,"[(0.35864285714285715, 4.527116552919969, 112.64052152633667)]"
bfgs,3658,21,0.7,"[(0.35864285714285715, 4.527116552919969, 112.64052367210388)]"
bfgs,3658,21,0.8,"[(0.35864285714285715, 4.527116552919969, 112.64053058624268)]"
bfgs,3658,21,0.9,"[(0.35864285714285715, 4.527116552919969, 112.64053726196289)]"
bfgs,3658,21,1.0,"[(0.35864285714285715, 4.527116552919969, 112.64054417610168)]"
bfgs,3658,22,0.01,"[(0.4206428571428571, 1.445669645302578, 3.8969836235046387)]"
bfgs,3658,22,0.1,"[(0.3653571428571428, 3.0748016784732677, 59.30734395980835)]"
bfgs,3658,22,0.2,"[(0.38335714285714284, 4.122174142600691, 90.47158145904541)]"
bfgs,3658,22,0.3,"[(0.3633571428571428, 4.174790375129545, 106.74142408370972)]"
bfgs,3658,22,0.4,"[(0.3633571428571428, 4.174790375129545, 106.7414391040802)]"
bfgs,3658,22,0.5,"[(0.3633571428571428, 4.174790375129545, 106.74144864082336)]"
bfgs,3658,22,0.6,"[(0.3633571428571428, 4.174790375129545, 106.74146938323975)]"
bfgs,3658,22,0.7,"[(0.3633571428571428, 4.174790375129545, 106.74147176742554)]"
bfgs,3658,22,0.8,"[(0.3633571428571428, 4.174790375129545, 106.74147701263428)]"
bfgs,3658,22,0.9,"[(0.3633571428571428, 4.174790375129545, 106.74148201942444)]"
bfgs,3658,22,1.0,"[(0.3633571428571428, 4.174790375129545, 106.74148774147034)]"
bfgs,3658,23,0.01,"[(0.49278571428571427, 1.6006575246122148, 6.882965087890625)]"
bfgs,3658,23,0.1,"[(0.39942857142857147, 2.8872203658046924, 55.85062837600708)]"
bfgs,3658,23,0.2,"[(0.404, 3.57221258973206, 95.09053564071655)]"
bfgs,3658,23,0.3,"[(0.4049285714285714, 3.638542729680411, 121.05599117279053)]"
bfgs,3658,23,0.4,"[(0.4049285714285714, 3.638542729680411, 121.05601167678833)]"
bfgs,3658,23,0.5,"[(0.4049285714285714, 3.638542729680411, 121.05601787567139)]"
bfgs,3658,23,0.6,"[(0.4049285714285714, 3.638542729680411, 121.0560200214386)]"
bfgs,3658,23,0.7,"[(0.4049285714285714, 3.638542729680411, 121.0560257434845)]"
bfgs,3658,23,0.8,"[(0.4049285714285714, 3.638542729680411, 121.05603098869324)]"
bfgs,3658,23,0.9,"[(0.4049285714285714, 3.638542729680411, 121.05603671073914)]"
bfgs,3658,23,1.0,"[(0.4049285714285714, 3.638542729680411, 121.05604362487793)]"
bfgs,3658,24,0.01,"[(0.4732142857142857, 1.6821904968529495, 7.940288543701172)]"
bfgs,3658,24,0.1,"[(0.4465714285714286, 3.9870180088005123, 46.823763847351074)]"
bfgs,3658,24,0.2,"[(0.42192857142857143, 4.285188975353439, 81.59379172325134)]"
bfgs,3658,24,0.3,"[(0.4226428571428571, 4.304872232075156, 99.68176054954529)]"
bfgs,3658,24,0.4,"[(0.4226428571428571, 4.304872232075156, 99.68177628517151)]"
bfgs,3658,24,0.5,"[(0.4226428571428571, 4.304872232075156, 99.6817831993103)]"
bfgs,3658,24,0.6,"[(0.4226428571428571, 4.304872232075156, 99.68179035186768)]"
bfgs,3658,24,0.7,"[(0.4226428571428571, 4.304872232075156, 99.68180966377258)]"
bfgs,3658,24,0.8,"[(0.4226428571428571, 4.304872232075156, 99.6818118095398)]"
bfgs,3658,24,0.9,"[(0.4226428571428571, 4.304872232075156, 99.68182635307312)]"
bfgs,3658,24,1.0,"[(0.4226428571428571, 4.304872232075156, 99.68183207511902)]"
