checkpoint,mean,std,median,max,min
0.01,1.5106714956089282,0.11259866621160242,1.5101756285221184,1.7079546275385995,1.272722090796248
0.1,3.1609680183325173,0.33214153577571165,3.1800212945371884,3.9870180088005123,2.6919008992850544
0.2,3.723179155275148,0.3884902413971281,3.6499807435790004,4.810587780182284,3.0597708452019163
0.3,3.847474683690858,0.39932368227858955,3.7355932716218305,5.001908460862553,3.248908279372503
0.4,3.847474683690858,0.39932368227858955,3.7355932716218305,5.001908460862553,3.248908279372503
0.5,3.847474683690858,0.39932368227858955,3.7355932716218305,5.001908460862553,3.248908279372503
0.6,3.847474683690858,0.39932368227858955,3.7355932716218305,5.001908460862553,3.248908279372503
0.7,3.847474683690858,0.39932368227858955,3.7355932716218305,5.001908460862553,3.248908279372503
0.8,3.847474683690858,0.39932368227858955,3.7355932716218305,5.001908460862553,3.248908279372503
0.9,3.847474683690858,0.39932368227858955,3.7355932716218305,5.001908460862553,3.248908279372503
1.0,3.847474683690858,0.39932368227858955,3.7355932716218305,5.001908460862553,3.248908279372503
