checkpoint,mean,std,median,max,min
0.01,0.19511548187334246,0.04965705722136503,0.20044892929591446,0.33950238727310567,0.09816845968240996
0.1,0.06866859407375436,0.05839980318553406,0.050882611872130404,0.24172977780304006,0.00494364009420586
0.2,0.07009937246773737,0.05830923498534403,0.04981659961028364,0.24630333661371734,3.873976367288598e-05
0.3,0.0826545591591578,0.06698990707956795,0.06376427483637649,0.2726940605469317,3.873976367288598e-05
0.4,0.08633274751147615,0.06287222892381181,0.06479287347375438,0.2726940605469317,5.787443050502132e-05
0.5,0.0816940077164727,0.06365138383243035,0.0678542288207047,0.2726940605469317,5.787443050502132e-05
0.6,0.08052723603621928,0.06637084122881567,0.05612673492377632,0.2726940605469317,5.787443050502132e-05
0.7,0.07979539248614147,0.06945326129958931,0.048842521209351966,0.3079793804767034,5.787443050502132e-05
0.8,0.0859481241356392,0.07026414389079154,0.0678542288207047,0.3079793804767034,5.787443050502132e-05
0.9,0.08572115049248376,0.07000510929184751,0.0678542288207047,0.3079793804767034,5.787443050502132e-05
1.0,0.08812247545527604,0.07177099367964242,0.07415486692870914,0.3079793804767034,5.787443050502132e-05
