algorithm,dimension,run,checkpoint,error
cmaes,3658,7,0.01,"[(0.903, 0.1381291847083995, 8.337885023094714)]"
cmaes,3658,7,0.1,"[(0.8979285714285714, 0.11489005163994456, 114.64911347674206)]"
cmaes,3658,7,0.2,"[(0.9011428571428571, 0.11204979851317101, 593.2705139569007)]"
cmaes,3658,7,0.3,"[(0.9037142857142857, 0.1096626549789662, 1266.4112657308578)]"
cmaes,3658,7,0.4,"[(0.9037142857142857, 0.1096626549789662, 1569.121442366857)]"
cmaes,3658,7,0.5,"[(0.9037142857142857, 0.1096626549789662, 1569.121442366857)]"
cmaes,3658,7,0.6,"[(0.9037142857142857, 0.1096626549789662, 1569.121442366857)]"
cmaes,3658,7,0.7,"[(0.9037142857142857, 0.1096626549789662, 1569.121442366857)]"
cmaes,3658,7,0.8,"[(0.8929285714285714, 0.109078762608405, 3142.2392173050903)]"
cmaes,3658,7,0.9,"[(0.8929285714285714, 0.109078762608405, 3142.2392173050903)]"
cmaes,3658,7,1.0,"[(0.8929285714285714, 0.109078762608405, 3142.2392173050903)]"
cmaes,3658,8,0.01,"[(0.9, 0.13021056616738735, 13.553525798022747)]"
cmaes,3658,8,0.1,"[(0.901, 0.10733310559849148, 131.37792596407235)]"
cmaes,3658,8,0.2,"[(0.901, 0.10733310559849148, 131.37792596407235)]"
cmaes,3658,8,0.3,"[(0.901, 0.10733310559849148, 131.37792596407235)]"
cmaes,3658,8,0.4,"[(0.901, 0.10733310559849148, 1555.9942599828355)]"
cmaes,3658,8,0.5,"[(0.8958571428571429, 0.10275907851692341, 1924.2827310520224)]"
cmaes,3658,8,0.6,"[(0.8958571428571429, 0.10275907851692341, 1924.2827310520224)]"
cmaes,3658,8,0.7,"[(0.8958571428571429, 0.10275907851692341, 1924.2827310520224)]"
cmaes,3658,8,0.8,"[(0.8958571428571429, 0.10275907851692341, 1924.2827310520224)]"
cmaes,3658,8,0.9,"[(0.8958571428571429, 0.10275907851692341, 1924.2827310520224)]"
cmaes,3658,8,1.0,"[(0.8958571428571429, 0.10275907851692341, 1924.2827310520224)]"
cmaes,3658,9,0.01,"[(0.8844285714285715, 0.13185146724351102, 29.893846028018743)]"
cmaes,3658,9,0.1,"[(0.8949285714285714, 0.11378528605339956, 431.19317118497565)]"
cmaes,3658,9,0.2,"[(0.9117857142857143, 0.10728941950079572, 640.8124016472138)]"
cmaes,3658,9,0.3,"[(0.8844285714285715, 0.10623061257386657, 1289.4567680112086)]"
cmaes,3658,9,0.4,"[(0.8844285714285715, 0.10623061257386657, 1289.4567680112086)]"
cmaes,3658,9,0.5,"[(0.8844285714285715, 0.10623061257386657, 1289.4567680112086)]"
cmaes,3658,9,0.6,"[(0.8844285714285715, 0.10623061257386657, 2426.0684774718247)]"
cmaes,3658,9,0.7,"[(0.8844285714285715, 0.10623061257386657, 2426.0684774718247)]"
cmaes,3658,9,0.8,"[(0.8844285714285715, 0.10623061257386657, 2426.0684774718247)]"
cmaes,3658,9,0.9,"[(0.8844285714285715, 0.10623061257386657, 2426.0684774718247)]"
cmaes,3658,9,1.0,"[(0.8844285714285715, 0.10623061257386657, 2426.0684774718247)]"
cmaes,3658,10,0.01,"[(0.9026428571428572, 0.106826979179219, 25.550479711033404)]"
cmaes,3658,10,0.1,"[(0.9026428571428572, 0.106826979179219, 25.550479711033404)]"
cmaes,3658,10,0.2,"[(0.9026428571428572, 0.106826979179219, 25.550479711033404)]"
cmaes,3658,10,0.3,"[(0.9026428571428572, 0.106826979179219, 25.550479711033404)]"
cmaes,3658,10,0.4,"[(0.9026428571428572, 0.106826979179219, 1566.4800314372405)]"
cmaes,3658,10,0.5,"[(0.9026428571428572, 0.106826979179219, 1566.4800314372405)]"
cmaes,3658,10,0.6,"[(0.9026428571428572, 0.106826979179219, 1566.4800314372405)]"
cmaes,3658,10,0.7,"[(0.9026428571428572, 0.106826979179219, 1566.4800314372405)]"
cmaes,3658,10,0.8,"[(0.9026428571428572, 0.106826979179219, 1566.4800314372405)]"
cmaes,3658,10,0.9,"[(0.9026428571428572, 0.106826979179219, 1566.4800314372405)]"
cmaes,3658,10,1.0,"[(0.9026428571428572, 0.106826979179219, 1566.4800314372405)]"
cmaes,3658,11,0.01,"[(0.9082142857142858, 0.12538270538274165, 27.089110518805683)]"
cmaes,3658,11,0.1,"[(0.9043571428571429, 0.12089085531746993, 255.8809779160656)]"
cmaes,3658,11,0.2,"[(0.9025714285714286, 0.11735438535944279, 801.3786478419788)]"
cmaes,3658,11,0.3,"[(0.9043571428571429, 0.11400227662699643, 1122.3235267549753)]"
cmaes,3658,11,0.4,"[(0.8908571428571429, 0.1144248526617735, 1432.8509722910821)]"
cmaes,3658,11,0.5,"[(0.9043571428571429, 0.11209989516582194, 1941.2319972529076)]"
cmaes,3658,11,0.6,"[(0.9043571428571429, 0.11209989516582194, 1941.2319972529076)]"
cmaes,3658,11,0.7,"[(0.9043571428571429, 0.11209989516582194, 1941.2319972529076)]"
cmaes,3658,11,0.8,"[(0.9014285714285715, 0.10804575944855799, 3106.5326531408355)]"
cmaes,3658,11,0.9,"[(0.9014285714285715, 0.10804575944855799, 3956.7014341349714)]"
cmaes,3658,11,1.0,"[(0.9014285714285715, 0.10804575944855799, 3956.7014341349714)]"
cmaes,3658,12,0.01,"[(0.9038571428571429, 0.14641398096520727, 25.784949271939695)]"
cmaes,3658,12,0.1,"[(0.9018571428571429, 0.11899217684595773, 372.93177739391103)]"
cmaes,3658,12,0.2,"[(0.8884285714285715, 0.1146579097985059, 566.7382459579967)]"
cmaes,3658,12,0.3,"[(0.9005, 0.11270262463772221, 1110.729817665182)]"
cmaes,3658,12,0.4,"[(0.9028571428571428, 0.10801685505437178, 1631.3280244632624)]"
cmaes,3658,12,0.5,"[(0.9028571428571428, 0.10801685505437178, 1631.3280244632624)]"
cmaes,3658,12,0.6,"[(0.9028571428571428, 0.10801685505437178, 2430.0763069470413)]"
cmaes,3658,12,0.7,"[(0.9028571428571428, 0.10801685505437178, 2430.0763069470413)]"
cmaes,3658,12,0.8,"[(0.9028571428571428, 0.10801685505437178, 2430.0763069470413)]"
cmaes,3658,12,0.9,"[(0.9028571428571428, 0.10801685505437178, 2430.0763069470413)]"
cmaes,3658,12,1.0,"[(0.9028571428571428, 0.10801685505437178, 2430.0763069470413)]"
cmaes,3658,13,0.01,"[(0.9116428571428572, 0.12471148766651623, 22.525722434278578)]"
cmaes,3658,13,0.1,"[(0.8877142857142857, 0.11755983873612098, 314.62102383421734)]"
cmaes,3658,13,0.2,"[(0.9039285714285714, 0.10931749947404236, 517.0736846360378)]"
cmaes,3658,13,0.3,"[(0.8782142857142857, 0.10643866541399216, 1278.4247212982737)]"
cmaes,3658,13,0.4,"[(0.8782142857142857, 0.10643866541399216, 1278.4247212982737)]"
cmaes,3658,13,0.5,"[(0.8782142857142857, 0.10643866541399216, 1278.4247212982737)]"
cmaes,3658,13,0.6,"[(0.8782142857142857, 0.10643866541399216, 1278.4247212982737)]"
cmaes,3658,13,0.7,"[(0.8782142857142857, 0.10643866541399216, 1278.4247212982737)]"
cmaes,3658,13,0.8,"[(0.8782142857142857, 0.10643866541399216, 1278.4247212982737)]"
cmaes,3658,13,0.9,"[(0.8782142857142857, 0.10643866541399216, 3956.8069481318817)]"
cmaes,3658,13,1.0,"[(0.8782142857142857, 0.10643866541399216, 3956.8069481318817)]"
cmaes,3658,14,0.01,"[(0.904, 0.13113775237674477, 26.495811481960118)]"
cmaes,3658,14,0.1,"[(0.904, 0.11829337403426483, 404.26197545509785)]"
cmaes,3658,14,0.2,"[(0.9069285714285714, 0.11435634350350875, 512.2026561270468)]"
cmaes,3658,14,0.3,"[(0.9069285714285714, 0.11435634350350875, 512.2026561270468)]"
cmaes,3658,14,0.4,"[(0.9059285714285714, 0.11341096649238491, 1365.239774795249)]"
cmaes,3658,14,0.5,"[(0.9059285714285714, 0.11341096649238491, 1365.239774795249)]"
cmaes,3658,14,0.6,"[(0.9059285714285714, 0.11341096649238491, 2405.572239193134)]"
cmaes,3658,14,0.7,"[(0.9059285714285714, 0.11341096649238491, 2405.572239193134)]"
cmaes,3658,14,0.8,"[(0.9059285714285714, 0.11341096649238491, 2405.572239193134)]"
cmaes,3658,14,0.9,"[(0.9059285714285714, 0.11341096649238491, 4247.532323641237)]"
cmaes,3658,14,1.0,"[(0.9059285714285714, 0.11341096649238491, 4247.532323641237)]"
cmaes,3658,15,0.01,"[(0.8982857142857142, 0.12128332296505867, 15.220376110170037)]"
cmaes,3658,15,0.1,"[(0.8982857142857142, 0.11895533342808576, 371.2903555659577)]"
cmaes,3658,15,0.2,"[(0.8982857142857142, 0.11895533342808576, 371.2903555659577)]"
cmaes,3658,15,0.3,"[(0.8988571428571428, 0.11761542260017065, 1447.5365303889848)]"
cmaes,3658,15,0.4,"[(0.8988571428571428, 0.11761542260017065, 1447.5365303889848)]"
cmaes,3658,15,0.5,"[(0.8988571428571428, 0.11761542260017065, 1447.5365303889848)]"
cmaes,3658,15,0.6,"[(0.8988571428571428, 0.11217985713584125, 3207.78208212601)]"
cmaes,3658,15,0.7,"[(0.8988571428571428, 0.11217985713584125, 3207.78208212601)]"
cmaes,3658,15,0.8,"[(0.9017142857142857, 0.10499373874722312, 4522.51408194378)]"
cmaes,3658,15,0.9,"[(0.9017142857142857, 0.10499373874722312, 4896.180529833771)]"
cmaes,3658,15,1.0,"[(0.9017142857142857, 0.10499373874722312, 4896.180529833771)]"
cmaes,3658,16,0.01,"[(0.8978571428571429, 0.12825285071302425, 25.718997342977673)]"
cmaes,3658,16,0.1,"[(0.9007142857142857, 0.11259933662245565, 290.5282908398658)]"
cmaes,3658,16,0.2,"[(0.8982857142857142, 0.11037322255437665, 886.3231832426973)]"
cmaes,3658,16,0.3,"[(0.8982857142857142, 0.11037322255437665, 886.3231832426973)]"
cmaes,3658,16,0.4,"[(0.8982857142857142, 0.11037322255437665, 2056.7831713487394)]"
cmaes,3658,16,0.5,"[(0.8982857142857142, 0.11037322255437665, 2056.7831713487394)]"
cmaes,3658,16,0.6,"[(0.8982857142857142, 0.11037322255437665, 2056.7831713487394)]"
cmaes,3658,16,0.7,"[(0.8982857142857142, 0.11037322255437665, 2056.7831713487394)]"
cmaes,3658,16,0.8,"[(0.9026428571428572, 0.10514882930489448, 4067.779292619787)]"
cmaes,3658,16,0.9,"[(0.9026428571428572, 0.10514882930489448, 4067.779292619787)]"
cmaes,3658,16,1.0,"[(0.9026428571428572, 0.10514882930489448, 4067.779292619787)]"
cmaes,3658,17,0.01,"[(0.8980714285714286, 0.12152985623170168, 41.19257577089593)]"
cmaes,3658,17,0.1,"[(0.9017857142857143, 0.1136727775620551, 560.6228756448254)]"
cmaes,3658,17,0.2,"[(0.9042857142857142, 0.10316348793005764, 1037.416706475895)]"
cmaes,3658,17,0.3,"[(0.9042857142857142, 0.10316348793005764, 1037.416706475895)]"
cmaes,3658,17,0.4,"[(0.9042857142857142, 0.10316348793005764, 1037.416706475895)]"
cmaes,3658,17,0.5,"[(0.9042857142857142, 0.10316348793005764, 1037.416706475895)]"
cmaes,3658,17,0.6,"[(0.9042857142857142, 0.10316348793005764, 1037.416706475895)]"
cmaes,3658,17,0.7,"[(0.9042857142857142, 0.10316348793005764, 1037.416706475895)]"
cmaes,3658,17,0.8,"[(0.9042857142857142, 0.10316348793005764, 1037.416706475895)]"
cmaes,3658,17,0.9,"[(0.9042857142857142, 0.10316348793005764, 4806.654649844859)]"
cmaes,3658,17,1.0,"[(0.9042857142857142, 0.10316348793005764, 4806.654649844859)]"
cmaes,3658,18,0.01,"[(0.888, 0.13222078232766996, 30.604569741059095)]"
cmaes,3658,18,0.1,"[(0.9026428571428572, 0.11551045846126494, 219.45538837090135)]"
cmaes,3658,18,0.2,"[(0.9026428571428572, 0.11042548444613871, 1081.0702477819286)]"
cmaes,3658,18,0.3,"[(0.9026428571428572, 0.11042548444613871, 1081.0702477819286)]"
cmaes,3658,18,0.4,"[(0.9026428571428572, 0.11042548444613871, 2129.6456835549325)]"
cmaes,3658,18,0.5,"[(0.9026428571428572, 0.11042548444613871, 2129.6456835549325)]"
cmaes,3658,18,0.6,"[(0.9026428571428572, 0.11042548444613871, 2129.6456835549325)]"
cmaes,3658,18,0.7,"[(0.9026428571428572, 0.11042548444613871, 2129.6456835549325)]"
cmaes,3658,18,0.8,"[(0.9026428571428572, 0.11042548444613871, 2129.6456835549325)]"
cmaes,3658,18,0.9,"[(0.8955714285714286, 0.10768553086876094, 4943.101757181808)]"
cmaes,3658,18,1.0,"[(0.8955714285714286, 0.10768553086876094, 4943.101757181808)]"
cmaes,3658,19,0.01,"[(0.9055714285714286, 0.1328771433795668, 43.083957095164806)]"
cmaes,3658,19,0.1,"[(0.9022857142857142, 0.11337743921796034, 166.6993237133138)]"
cmaes,3658,19,0.2,"[(0.8934285714285715, 0.11083370506334793, 626.4430608451366)]"
cmaes,3658,19,0.3,"[(0.8934285714285715, 0.11083370506334793, 626.4430608451366)]"
cmaes,3658,19,0.4,"[(0.8835, 0.11019266089412416, 1829.2391574392095)]"
cmaes,3658,19,0.5,"[(0.8835, 0.11019266089412416, 1829.2391574392095)]"
cmaes,3658,19,0.6,"[(0.9059285714285714, 0.11296882660908728, 3127.645922850352)]"
cmaes,3658,19,0.7,"[(0.9059285714285714, 0.11296882660908728, 3127.645922850352)]"
cmaes,3658,19,0.8,"[(0.9059285714285714, 0.11296882660908728, 3127.645922850352)]"
cmaes,3658,19,0.9,"[(0.9059285714285714, 0.11296882660908728, 3127.645922850352)]"
cmaes,3658,19,1.0,"[(0.9059285714285714, 0.11296882660908728, 3127.645922850352)]"
cmaes,3658,20,0.01,"[(0.9025714285714286, 0.1226706567161295, 48.94936178997159)]"
cmaes,3658,20,0.1,"[(0.8983571428571429, 0.12094440836246799, 542.4544740109704)]"
cmaes,3658,20,0.2,"[(0.8977857142857143, 0.11488494214482517, 991.4130818587728)]"
cmaes,3658,20,0.3,"[(0.8977857142857143, 0.11488494214482517, 991.4130818587728)]"
cmaes,3658,20,0.4,"[(0.9025, 0.10761881883751288, 2036.4921318278648)]"
cmaes,3658,20,0.5,"[(0.9030714285714285, 0.1082875900038366, 2480.7191845001653)]"
cmaes,3658,20,0.6,"[(0.9030714285714285, 0.1082875900038366, 2480.7191845001653)]"
cmaes,3658,20,0.7,"[(0.9030714285714285, 0.1082875900038366, 2480.7191845001653)]"
cmaes,3658,20,0.8,"[(0.9030714285714285, 0.1082875900038366, 2480.7191845001653)]"
cmaes,3658,20,0.9,"[(0.8447142857142858, 0.1063789104914722, 4657.692219400778)]"
cmaes,3658,20,1.0,"[(0.8447142857142858, 0.1063789104914722, 4657.692219400778)]"
cmaes,3658,21,0.01,"[(0.8945714285714286, 0.1143075820092288, 47.20815270906314)]"
cmaes,3658,21,0.1,"[(0.8970714285714285, 0.11479409977789001, 216.85398848727345)]"
cmaes,3658,21,0.2,"[(0.911, 0.11328909743322603, 819.6542719770223)]"
cmaes,3658,21,0.3,"[(0.911, 0.11328909743322603, 819.6542719770223)]"
cmaes,3658,21,0.4,"[(0.8875714285714286, 0.1053870738797547, 1633.2313773552887)]"
cmaes,3658,21,0.5,"[(0.8875714285714286, 0.1053870738797547, 1633.2313773552887)]"
cmaes,3658,21,0.6,"[(0.8875714285714286, 0.1053870738797547, 1633.2313773552887)]"
cmaes,3658,21,0.7,"[(0.8875714285714286, 0.1053870738797547, 1633.2313773552887)]"
cmaes,3658,21,0.8,"[(0.8875714285714286, 0.1053870738797547, 1633.2313773552887)]"
cmaes,3658,21,0.9,"[(0.8875714285714286, 0.1053870738797547, 1633.2313773552887)]"
cmaes,3658,21,1.0,"[(0.8875714285714286, 0.1053870738797547, 1633.2313773552887)]"
cmaes,3658,22,0.01,"[(0.8963571428571429, 0.10956808937681264, 35.05370746226981)]"
cmaes,3658,22,0.1,"[(0.8963571428571429, 0.10956808937681264, 35.05370746226981)]"
cmaes,3658,22,0.2,"[(0.8963571428571429, 0.10956808937681264, 791.9434883473441)]"
cmaes,3658,22,0.3,"[(0.8963571428571429, 0.10956808937681264, 791.9434883473441)]"
cmaes,3658,22,0.4,"[(0.8963571428571429, 0.10956808937681264, 791.9434883473441)]"
cmaes,3658,22,0.5,"[(0.8963571428571429, 0.10956808937681264, 791.9434883473441)]"
cmaes,3658,22,0.6,"[(0.8963571428571429, 0.10956808937681264, 791.9434883473441)]"
cmaes,3658,22,0.7,"[(0.8963571428571429, 0.10956808937681264, 791.9434883473441)]"
cmaes,3658,22,0.8,"[(0.8963571428571429, 0.10956808937681264, 791.9434883473441)]"
cmaes,3658,22,0.9,"[(0.8997142857142857, 0.10940334195790649, 3891.9694302231073)]"
cmaes,3658,22,1.0,"[(0.8997142857142857, 0.10940334195790649, 3891.9694302231073)]"
cmaes,3658,23,0.01,"[(0.8997857142857143, 0.14368275668314828, 39.96651701396331)]"
cmaes,3658,23,0.1,"[(0.8987142857142857, 0.12117513697637146, 438.4250578749925)]"
cmaes,3658,23,0.2,"[(0.9, 0.10995931117199637, 679.8304741568863)]"
cmaes,3658,23,0.3,"[(0.9038571428571429, 0.10765580761633196, 1183.6518358858302)]"
cmaes,3658,23,0.4,"[(0.9038571428571429, 0.10765580761633196, 1183.6518358858302)]"
cmaes,3658,23,0.5,"[(0.9038571428571429, 0.10765580761633196, 1183.6518358858302)]"
cmaes,3658,23,0.6,"[(0.9038571428571429, 0.10765580761633196, 2449.4101280840114)]"
cmaes,3658,23,0.7,"[(0.9038571428571429, 0.10765580761633196, 2449.4101280840114)]"
cmaes,3658,23,0.8,"[(0.9038571428571429, 0.10765580761633196, 3211.3236448289827)]"
cmaes,3658,23,0.9,"[(0.9038571428571429, 0.10765580761633196, 3211.3236448289827)]"
cmaes,3658,23,1.0,"[(0.9038571428571429, 0.10765580761633196, 3211.3236448289827)]"
cmaes,3658,24,0.01,"[(0.9013571428571429, 0.13008920407034588, 61.4755066819489)]"
cmaes,3658,24,0.1,"[(0.8976428571428572, 0.1074090806175661, 378.9018379971385)]"
cmaes,3658,24,0.2,"[(0.8976428571428572, 0.1074090806175661, 1020.1834612418897)]"
cmaes,3658,24,0.3,"[(0.8976428571428572, 0.1074090806175661, 1020.1834612418897)]"
cmaes,3658,24,0.4,"[(0.8976428571428572, 0.1074090806175661, 1020.1834612418897)]"
cmaes,3658,24,0.5,"[(0.9013571428571429, 0.10553682112737202, 2786.2476471518166)]"
cmaes,3658,24,0.6,"[(0.9013571428571429, 0.10553682112737202, 2786.2476471518166)]"
cmaes,3658,24,0.7,"[(0.9013571428571429, 0.10553682112737202, 2786.2476471518166)]"
cmaes,3658,24,0.8,"[(0.9013571428571429, 0.10553682112737202, 3935.6843336420134)]"
cmaes,3658,24,0.9,"[(0.9013571428571429, 0.10553682112737202, 3935.6843336420134)]"
cmaes,3658,24,1.0,"[(0.9013571428571429, 0.10553682112737202, 3935.6843336420134)]"
