checkpoint,mean,std,median,max,min
0.01,5.591529939461841,0.27486950052529596,5.606084049366253,6.137828320324237,5.0840667063380955
0.1,5.097926322212391,0.30607809825297894,5.104581937336564,5.8950476790268365,4.5874398948104425
0.2,5.0015006374748125,0.26371510307837986,4.893555270386992,5.5352522370815915,4.6153424523161615
0.3,4.925435134827956,0.2951953418083668,4.849762068258907,5.5352522370815915,4.292089431567817
0.4,4.88077960670423,0.2701859263171117,4.848053948508468,5.5352522370815915,4.292089431567817
0.5,4.778754392370424,0.22346228368727283,4.797873021306056,5.420175468691201,4.229738576122568
0.6,4.762136419421835,0.24105735901226277,4.7601463431418445,5.420175468691201,4.229738576122568
0.7,4.596335098012189,0.274303895383481,4.621972261152873,5.420175468691201,4.0992700196217875
0.8,4.522842884630287,0.24070534348692427,4.523374743568465,4.943146812702569,3.9682722992571087
0.9,4.514056249279586,0.23584270929419082,4.523374743568465,4.943146812702569,3.9682722992571087
1.0,4.48708803833817,0.25256023338317907,4.465187876416153,4.951103361437112,3.9682722992571087
