checkpoint,mean,std,median,max,min
0.01,1.1329797415551044,0.040151120694274435,1.1229630022388777,1.229437643909947,1.0715177552255613
0.1,1.1372488674316454,0.05951859943906992,1.1172068947273646,1.4235560066067379,1.0794349975208375
0.2,1.1465808253618046,0.06860867151858197,1.122530159877301,1.4142603534126792,1.0738130130083146
0.3,1.1529848136409966,0.07892310829372982,1.132789039529798,1.4142603534126792,1.0200584874507501
0.4,1.150725777883408,0.08332453897146909,1.1454990629658124,1.4357756707490255,0.9970689019703964
0.5,1.1515420048343668,0.09809814588322693,1.1458533995500002,1.475106328609376,0.919225385414189
0.6,1.1119429460724348,0.16414193286657033,1.145524090625582,1.475106328609376,0.6604971575258494
0.7,0.9691186836574434,0.3025159143563988,1.0966094364164953,1.475106328609376,0.36318342554681515
0.8,0.8096341073900419,0.3429183859416045,0.7110961513651405,1.475106328609376,0.3088725320044356
0.9,0.7475946398277051,0.3452695751963504,0.5965264695114979,1.475106328609376,0.291751551481488
1.0,0.7533411552677436,0.3472900905375267,0.6008083050772234,1.475106328609376,0.291751551481488
