algorithm,dimension,run,checkpoint,error
cmaes,3658,11,0.2,"[(0.8788571428571429, 0.09752773763452614, 44.549206571653485)]"
cmaes,3658,11,0.3,"[(0.8788571428571429, 0.09752773763452614, 44.549206571653485)]"
cmaes,3658,11,0.4,"[(0.8788571428571429, 0.09752773763452614, 44.549206571653485)]"
cmaes,3658,11,0.5,"[(0.8788571428571429, 0.09752773763452614, 44.549206571653485)]"
cmaes,3658,11,0.6,"[(0.8421428571428571, 0.11688028878056775, 1900.3285291469656)]"
cmaes,3658,11,0.7,"[(0.8421428571428571, 0.11688028878056775, 1900.3285291469656)]"
cmaes,3658,11,0.8,"[(0.8421428571428571, 0.11688028878056775, 1900.3285291469656)]"
cmaes,3658,11,0.9,"[(0.8421428571428571, 0.11688028878056775, 1900.3285291469656)]"
cmaes,3658,11,1.0,"[(0.8421428571428571, 0.11688028878056775, 1900.3285291469656)]"
cmaes,3658,12,0.01,"[(0.9028571428571428, 0.1045200739226264, 22.760337945073843)]"
cmaes,3658,12,0.1,"[(0.9028571428571428, 0.1045200739226264, 22.760337945073843)]"
cmaes,3658,12,0.2,"[(0.9028571428571428, 0.1045200739226264, 22.760337945073843)]"
cmaes,3658,12,0.3,"[(0.9028571428571428, 0.1045200739226264, 22.760337945073843)]"
cmaes,3658,12,0.4,"[(0.9028571428571428, 0.1045200739226264, 22.760337945073843)]"
cmaes,3658,12,0.5,"[(0.8865, 0.12885507326193027, 2236.971078722272)]"
cmaes,3658,12,0.6,"[(0.8865, 0.12885507326193027, 2236.971078722272)]"
cmaes,3658,12,0.7,"[(0.8865, 0.12885507326193027, 2236.971078722272)]"
cmaes,3658,12,0.8,"[(0.8865, 0.12885507326193027, 2236.971078722272)]"
cmaes,3658,12,0.9,"[(0.8865, 0.12885507326193027, 2236.971078722272)]"
cmaes,3658,12,1.0,"[(0.8865, 0.12885507326193027, 2236.971078722272)]"
cmaes,3658,13,0.01,"[(0.8861428571428571, 0.11169310020074155, 18.800410226918757)]"
cmaes,3658,13,0.1,"[(0.8861428571428571, 0.11169310020074155, 18.800410226918757)]"
