checkpoint,mean,std,median,max,min
0.01,1.1354662801245308,0.21569492705745222,1.1236865766136073,1.9769064279478596,0.6864724757691173
0.1,0.5570646321974313,0.2937835096595886,0.5113205679764126,1.7698336278587874,0.19599950811570951
0.2,0.3151332154752493,0.30069004479949163,0.2121221273517117,1.7698336278587874,0.024878315601028256
0.3,0.23789604872850198,0.2866926107439757,0.15542775071614037,1.7698336278587874,0.008904928267734582
0.4,0.22222476627551443,0.2859981978007973,0.1331855377386416,1.7698336278587874,0.0034719951163177634
0.5,0.18987991969532764,0.18544568045612722,0.13020599323113466,0.9477114282172577,0.027225411107587923
0.6,0.17437562754200478,0.15713089169301084,0.12128940177700236,0.6168557640324988,0.010052897450188185
0.7,0.16634702892798764,0.14823626686793154,0.1312914419309146,0.6168557640324988,0.010052897450188185
0.8,0.1608406481741271,0.15186794215958394,0.11505203540151203,0.6423268218513024,0.010052897450188185
0.9,0.1658996199507873,0.15312376273645056,0.12404370543266129,0.6423268218513024,0.007176816118890029
1.0,0.18356609543309177,0.18411134319734895,0.12128940177700236,0.9619817092764349,0.007176816118890029
