algorithm,run,checkpoint,error
adagrad,45,0.8,"[(0.0, 0.015947186051207908, 1.7850074768066406)]"
adagrad,45,0.9,"[(0.0, 0.017343080484449932, 1.9948995113372803)]"
adagrad,45,1.0,"[(0.0, 0.019307064087364437, 2.20469331741333)]"
adagrad,46,0.01,"[(0.09999999999999998, 0.26180830180872466, 0.06612133979797363)]"
adagrad,46,0.1,"[(0.033333333333333326, 0.11652765184101387, 0.32550597190856934)]"
adagrad,46,0.2,"[(0.033333333333333326, 0.12411345315292652, 0.5379703044891357)]"
adagrad,46,0.3,"[(0.033333333333333326, 0.13563377603193222, 0.7510983943939209)]"
adagrad,46,0.4,"[(0.033333333333333326, 0.14910710006039862, 0.9640359878540039)]"
adagrad,46,0.5,"[(0.033333333333333326, 0.1627993583793454, 1.1796071529388428)]"
adagrad,46,0.6,"[(0.033333333333333326, 0.1739736817592047, 1.3925585746765137)]"
adagrad,46,0.7,"[(0.033333333333333326, 0.18376542248008718, 1.6059889793395996)]"
adagrad,46,0.8,"[(0.033333333333333326, 0.19448667457007046, 1.818777084350586)]"
adagrad,46,0.9,"[(0.033333333333333326, 0.20369810512202527, 2.0318315029144287)]"
adagrad,46,1.0,"[(0.033333333333333326, 0.21100265297555568, 2.244128704071045)]"
adagrad,47,0.01,"[(0.06666666666666665, 0.2546514962531345, 0.07704329490661621)]"
adagrad,47,0.1,"[(0.033333333333333326, 0.09051060019687318, 0.26787352561950684)]"
adagrad,47,0.2,"[(0.033333333333333326, 0.09311817943912458, 0.4792637825012207)]"
adagrad,47,0.3,"[(0.033333333333333326, 0.09425537393602652, 0.6907076835632324)]"
adagrad,47,0.4,"[(0.033333333333333326, 0.09797258762069493, 0.9021048545837402)]"
adagrad,47,0.5,"[(0.06666666666666665, 0.09710720744391589, 1.1136059761047363)]"
adagrad,47,0.6,"[(0.06666666666666665, 0.09836578534774902, 1.3238883018493652)]"
adagrad,47,0.7,"[(0.06666666666666665, 0.10013193895892471, 1.5342154502868652)]"
adagrad,47,0.8,"[(0.06666666666666665, 0.10096969612337156, 1.7442262172698975)]"
adagrad,47,0.9,"[(0.06666666666666665, 0.10195617703896502, 1.954357624053955)]"
adagrad,47,1.0,"[(0.06666666666666665, 0.10115597155201374, 2.1642978191375732)]"
adagrad,48,0.01,"[(0.0, 0.1797503643749032, 0.021530866622924805)]"
adagrad,48,0.1,"[(0.0, 0.02569416617375479, 0.210615873336792)]"
adagrad,48,0.2,"[(0.0, 0.022082697981187498, 0.4210050106048584)]"
adagrad,48,0.3,"[(0.0, 0.01807374235282127, 0.6315262317657471)]"
adagrad,48,0.4,"[(0.0, 0.01574517709117774, 0.8415803909301758)]"
adagrad,48,0.5,"[(0.0, 0.014827518102826771, 1.0540270805358887)]"
adagrad,48,0.6,"[(0.0, 0.016080958536279506, 1.2640159130096436)]"
adagrad,48,0.7,"[(0.0, 0.015120997941046831, 1.4745655059814453)]"
adagrad,48,0.8,"[(0.0, 0.014061967693967834, 1.6845908164978027)]"
adagrad,48,0.9,"[(0.0, 0.01512729847652139, 1.8947234153747559)]"
adagrad,48,1.0,"[(0.0, 0.014102556503404577, 2.1048076152801514)]"
adagrad,49,0.01,"[(0.06666666666666665, 0.219941960202717, 0.02150106430053711)]"
adagrad,49,0.1,"[(0.033333333333333326, 0.05973036427448718, 0.2105727195739746)]"
adagrad,49,0.2,"[(0.06666666666666665, 0.06922327432841614, 0.42049336433410645)]"
adagrad,49,0.3,"[(0.06666666666666665, 0.0695373282407231, 0.6301581859588623)]"
adagrad,49,0.4,"[(0.06666666666666665, 0.07465027023374403, 0.8398308753967285)]"
adagrad,49,0.5,"[(0.06666666666666665, 0.07419953826980086, 1.051931381225586)]"
adagrad,49,0.6,"[(0.06666666666666665, 0.07891579616374393, 1.2613730430603027)]"
adagrad,49,0.7,"[(0.06666666666666665, 0.07849183753829084, 1.4711997509002686)]"
adagrad,49,0.8,"[(0.06666666666666665, 0.08389091756715245, 1.6806516647338867)]"
adagrad,49,0.9,"[(0.06666666666666665, 0.08286554090646174, 1.8902828693389893)]"
adagrad,49,1.0,"[(0.06666666666666665, 0.08395823221628516, 2.1000497341156006)]"
adagrad,50,0.01,"[(0.0, 0.14070772077922505, 0.02166581153869629)]"
adagrad,50,0.1,"[(0.0, 0.021278455401863853, 0.21244239807128906)]"
adagrad,50,0.2,"[(0.0, 0.01599632417820399, 0.4232311248779297)]"
adagrad,50,0.3,"[(0.0, 0.012846733008457489, 0.6344950199127197)]"
adagrad,50,0.4,"[(0.0, 0.012456812327044558, 0.8453435897827148)]"
adagrad,50,0.5,"[(0.0, 0.011996732858970733, 1.0607521533966064)]"
adagrad,50,0.6,"[(0.0, 0.011090418309670782, 1.2716116905212402)]"
adagrad,50,0.7,"[(0.0, 0.010799023810557796, 1.482835292816162)]"
adagrad,50,0.8,"[(0.0, 0.010028146094299197, 1.6938581466674805)]"
adagrad,50,0.9,"[(0.0, 0.010089605432598207, 1.904845952987671)]"
adagrad,50,1.0,"[(0.0, 0.008719141365431048, 2.1159274578094482)]"
