checkpoint,mean,std,median,max,min
0.01,0.4063085035966678,0.04738217946655112,0.3963309038201598,0.5014327829199626,0.3026367997876461
0.1,0.4063085035966678,0.04738217946655112,0.3963309038201598,0.5014327829199626,0.3026367997876461
0.2,0.4063085035966678,0.04738217946655112,0.3963309038201598,0.5014327829199626,0.3026367997876461
0.3,0.4063085035966678,0.04738217946655112,0.3963309038201598,0.5014327829199626,0.3026367997876461
0.4,0.4063085035966678,0.04738217946655112,0.3963309038201598,0.5014327829199626,0.3026367997876461
0.5,0.4063085035966678,0.04738217946655112,0.3963309038201598,0.5014327829199626,0.3026367997876461
0.6,0.4063085035966678,0.04738217946655112,0.3963309038201598,0.5014327829199626,0.3026367997876461
0.7,0.4063085035966678,0.04738217946655112,0.3963309038201598,0.5014327829199626,0.3026367997876461
0.8,0.4063085035966678,0.04738217946655112,0.3963309038201598,0.5014327829199626,0.3026367997876461
0.9,0.4063085035966678,0.04738217946655112,0.3963309038201598,0.5014327829199626,0.3026367997876461
1.0,0.4063085035966678,0.04738217946655112,0.3963309038201598,0.5014327829199626,0.3026367997876461
