checkpoint,mean,std,median,max,min
0.01,0.8559900382546037,0.02715172615352505,0.8528212007708279,0.9484053354052373,0.8071388746183924
0.1,0.46141670822565106,0.05286271505732808,0.46733805425516006,0.597979885120448,0.35724814854815484
0.2,0.31724836310767157,0.04752208762251341,0.32489618926143843,0.4344516308036515,0.2155732848110209
0.3,0.22562456766051261,0.03776732890980619,0.2257401334600929,0.3167177146619898,0.141307237146572
0.4,0.1747206070071254,0.033987006292150554,0.17560744940693992,0.2540133963489527,0.10350896741058262
0.5,0.14530849696211182,0.0332005070442938,0.14152615503279575,0.22593450395142617,0.0823074822750283
0.6,0.1271377323880671,0.03352767243720164,0.12329437142140959,0.21958692080118172,0.06910098396603423
0.7,0.11524858256198349,0.03449545993081228,0.11329929990173741,0.21831731970305365,0.05982904410673626
0.8,0.10699942266148486,0.035708904833143464,0.10432914686154075,0.2192356475119867,0.05205583534073809
0.9,0.10110378017903997,0.03723851227511402,0.09892289714123721,0.22341107294960186,0.0458347481863809
1.0,0.09676100804473249,0.03885354189614958,0.09451454420648629,0.2289926413783187,0.04096560806413122
