checkpoint,mean,std,median,max,min
0.01,1.1016351776088187,0.2149135956852971,1.0913365777444823,1.6654752583437682,0.6346939232417504
0.1,0.5000259241058435,0.18889425086643205,0.49373855002029704,1.290348522301758,0.19764781902363196
0.2,0.31767489132315585,0.19790377787755167,0.27665267212069955,1.1352524896737355,0.04574098616296738
0.3,0.23256234192026531,0.16651911894588883,0.1636092476057268,0.6585394787395962,0.036376954721473335
0.4,0.21545987567692457,0.1466154648486487,0.16872593905527397,0.6121048616142244,0.007425184807127146
0.5,0.22499542226012248,0.16306297079560889,0.16949792861795035,0.6693128935404781,0.0375721282992724
0.6,0.21541616866802346,0.17061791846252172,0.16813088036354137,0.75108890815561,0.007081122998109261
0.7,0.20994659554682105,0.16856941657979085,0.16690390290555893,0.75108890815561,0.0034219434816013428
0.8,0.22616987097485675,0.1948050265938227,0.1563495360118577,0.8938504925165197,0.0028207296183262744
0.9,0.23284538528166984,0.1923057526450235,0.16690390290555893,0.9094597685370673,0.0034219434816013428
1.0,0.22129364958106093,0.18790613281697754,0.1563495360118577,0.9094597685370673,0.0034219434816013428
