checkpoint,mean,std,median,max,min
0.01,1.1098705266652105,0.21035867632853653,1.1144807991931331,2.0705329394242025,0.6409295843444273
0.1,0.5424158229320865,0.2577633114125426,0.5017493768517131,1.1096629978643826,0.14647257467947142
0.2,0.30726731964953424,0.2243495791218,0.2562823870023024,1.1096629978643826,0.03381972557715006
0.3,0.2515760786240365,0.21795040330737026,0.1852145507440796,1.0985050904842484,0.02943422841008503
0.4,0.24997133044412098,0.24515561626178417,0.16325433778261514,1.3650048311626433,0.02233591626342587
0.5,0.2520862140304701,0.26527677415704104,0.16713473123270478,1.4748767531307507,0.01565712888149839
0.6,0.25445556441557304,0.27818876634308604,0.1525210956698155,1.5179254177537163,0.015213244193570381
0.7,0.25275326796706354,0.2793110730323013,0.14597855838348248,1.5179254177537163,0.015535766516568272
0.8,0.2549036961080523,0.2799984143836415,0.15152589960416948,1.5179254177537163,0.015535766516568272
0.9,0.2574456944524617,0.27981195524198865,0.15433455183972483,1.5179254177537163,0.014579451642708765
1.0,0.2554387370768636,0.2806552601026993,0.15227497737684237,1.5179254177537163,0.015109600148946724
