checkpoint,mean,std,median,max,min
0.01,1.1330432154250591,0.046472028868696544,1.1188032919134492,1.3134576012228842,1.0748502647306966
0.1,1.154044564593374,0.06133589881740725,1.1479934720515597,1.3415020767904307,1.0585341395690606
0.2,1.1680155349821635,0.06024742190992773,1.1522322909311322,1.3918591946008736,1.0752647047649144
0.3,1.172648467381985,0.06331102764472464,1.1592784287425546,1.3918591946008736,1.0752647047649144
0.4,1.1792730446067778,0.0695487114635841,1.1636910571119468,1.3918591946008736,1.0537375379740734
0.5,1.1885515964860467,0.0715317592479551,1.180850302608564,1.3918591946008736,1.0752647047649144
0.6,1.2005233230317538,0.07656423740051689,1.1832153924209627,1.3918591946008736,1.0822143623811356
0.7,1.2010667767318004,0.07646543830184459,1.1832153924209627,1.3918591946008736,1.0822143623811356
0.8,1.199123744814754,0.11448912351217022,1.1970657091523416,1.3918591946008736,0.5985481871083778
0.9,1.2151286677217363,0.12926208516198842,1.205074898282707,1.4260912950115237,0.5587309116666753
1.0,1.2113313950138815,0.13922401524575803,1.2061666143119445,1.4260912950115237,0.5744805183286809
