algorithm,run,checkpoint,error
adagrad,19,0.1,"[(0.1333333333333333, 0.3970195284464696, 0.216064453125)]"
adagrad,19,0.2,"[(0.033333333333333326, 0.2362765172069001, 0.43058156967163086)]"
adagrad,19,0.3,"[(0.033333333333333326, 0.16342360248035068, 0.6457560062408447)]"
adagrad,19,0.4,"[(0.033333333333333326, 0.1259753416431623, 0.8604705333709717)]"
adagrad,19,0.5,"[(0.033333333333333326, 0.10339316335535005, 1.0755929946899414)]"
adagrad,19,0.6,"[(0.033333333333333326, 0.08812455372638525, 1.2888381481170654)]"
adagrad,19,0.7,"[(0.033333333333333326, 0.07746498500842308, 1.5023143291473389)]"
adagrad,19,0.8,"[(0.033333333333333326, 0.06931953329394949, 1.7150225639343262)]"
adagrad,19,0.9,"[(0.0, 0.06274676287208583, 1.9280505180358887)]"
adagrad,19,1.0,"[(0.0, 0.058016821128743776, 2.1412925720214844)]"
adagrad,20,0.01,"[(0.16666666666666663, 0.7571097937162582, 0.022382736206054688)]"
adagrad,20,0.1,"[(0.033333333333333326, 0.38565838379731476, 0.21529293060302734)]"
adagrad,20,0.2,"[(0.033333333333333326, 0.244777909688552, 0.42905497550964355)]"
adagrad,20,0.3,"[(0.033333333333333326, 0.1804892335861032, 0.6453993320465088)]"
adagrad,20,0.4,"[(0.033333333333333326, 0.14593125809983956, 0.8591654300689697)]"
adagrad,20,0.5,"[(0.033333333333333326, 0.1242507411775601, 1.0737488269805908)]"
adagrad,20,0.6,"[(0.033333333333333326, 0.10999853510771569, 1.2861592769622803)]"
adagrad,20,0.7,"[(0.033333333333333326, 0.09973734762084095, 1.4987125396728516)]"
adagrad,20,0.8,"[(0.0, 0.0919428582340308, 1.7108914852142334)]"
adagrad,20,0.9,"[(0.0, 0.08603267456879446, 1.9230713844299316)]"
adagrad,20,1.0,"[(0.0, 0.08130842782903012, 2.1356868743896484)]"
adagrad,21,0.01,"[(0.06666666666666665, 0.7450232466268104, 0.022302627563476562)]"
adagrad,21,0.1,"[(0.033333333333333326, 0.36443254106338824, 0.21477031707763672)]"
adagrad,21,0.2,"[(0.033333333333333326, 0.21077334774824605, 0.42778706550598145)]"
adagrad,21,0.3,"[(0.033333333333333326, 0.1522898813454908, 0.641411304473877)]"
adagrad,21,0.4,"[(0.033333333333333326, 0.1254846180060209, 0.8547196388244629)]"
adagrad,21,0.5,"[(0.033333333333333326, 0.11148244112463018, 1.0684359073638916)]"
adagrad,21,0.6,"[(0.033333333333333326, 0.10328166214075123, 1.280543565750122)]"
adagrad,21,0.7,"[(0.033333333333333326, 0.09819571590799023, 1.4928233623504639)]"
adagrad,21,0.8,"[(0.033333333333333326, 0.09562833181952843, 1.7051210403442383)]"
adagrad,21,0.9,"[(0.033333333333333326, 0.09364203572852071, 1.9173016548156738)]"
adagrad,21,1.0,"[(0.033333333333333326, 0.09276192509725732, 2.1294615268707275)]"
adagrad,22,0.01,"[(0.19999999999999996, 0.7609287173756158, 0.03539013862609863)]"
adagrad,22,0.1,"[(0.06666666666666665, 0.3695188226747546, 0.22746515274047852)]"
adagrad,22,0.2,"[(0.033333333333333326, 0.22452423574406724, 0.44037580490112305)]"
adagrad,22,0.3,"[(0.033333333333333326, 0.1648416848404683, 0.6535089015960693)]"
adagrad,22,0.4,"[(0.033333333333333326, 0.13699179714510346, 0.8662168979644775)]"
adagrad,22,0.5,"[(0.033333333333333326, 0.12171334340274889, 1.0805754661560059)]"
adagrad,22,0.6,"[(0.033333333333333326, 0.1129322242511992, 1.2928874492645264)]"
adagrad,22,0.7,"[(0.033333333333333326, 0.1076076767692172, 1.5054500102996826)]"
adagrad,22,0.8,"[(0.033333333333333326, 0.10415202208674018, 1.7174687385559082)]"
adagrad,22,0.9,"[(0.033333333333333326, 0.10239003068514846, 1.9300496578216553)]"
adagrad,22,1.0,"[(0.033333333333333326, 0.10113533044919679, 2.1424944400787354)]"
adagrad,23,0.01,"[(0.06666666666666665, 0.7454196851944425, 0.025600910186767578)]"
adagrad,23,0.1,"[(0.0, 0.341554420696732, 0.21802282333374023)]"
adagrad,23,0.2,"[(0.0, 0.19424974421106006, 0.43205976486206055)]"
adagrad,23,0.3,"[(0.0, 0.12863211974979732, 0.6470160484313965)]"
adagrad,23,0.4,"[(0.0, 0.09593404814012071, 0.861212968826294)]"
adagrad,23,0.5,"[(0.0, 0.07640542268203175, 1.078049898147583)]"
adagrad,23,0.6,"[(0.0, 0.06334527417900562, 1.2921912670135498)]"
adagrad,23,0.7,"[(0.0, 0.05421990263146937, 1.506270408630371)]"
adagrad,23,0.8,"[(0.0, 0.04787743268191306, 1.720062017440796)]"
adagrad,23,0.9,"[(0.0, 0.04254614135185305, 1.9342036247253418)]"
adagrad,23,1.0,"[(0.0, 0.038382963056369276, 2.147897481918335)]"
adagrad,24,0.01,"[(0.19999999999999996, 0.7541988291505816, 0.02785658836364746)]"
adagrad,24,0.1,"[(0.033333333333333326, 0.36486328740950313, 0.22109127044677734)]"
adagrad,24,0.2,"[(0.06666666666666665, 0.23156849429214202, 0.4365658760070801)]"
adagrad,24,0.3,"[(0.033333333333333326, 0.1767732634764468, 0.6516249179840088)]"
adagrad,24,0.4,"[(0.033333333333333326, 0.149005797791209, 0.8662140369415283)]"
adagrad,24,0.5,"[(0.033333333333333326, 0.13398034704966982, 1.0842149257659912)]"
adagrad,24,0.6,"[(0.033333333333333326, 0.12448114769244055, 1.2995038032531738)]"
adagrad,24,0.7,"[(0.033333333333333326, 0.11800921807611821, 1.5156352519989014)]"
adagrad,24,0.8,"[(0.033333333333333326, 0.11367347932034735, 1.7307136058807373)]"
adagrad,24,0.9,"[(0.033333333333333326, 0.11122572835979329, 1.9462909698486328)]"
adagrad,24,1.0,"[(0.033333333333333326, 0.1095568865659555, 2.1609060764312744)]"
adagrad,25,0.01,"[(0.06666666666666665, 0.7387617680590349, 0.022469282150268555)]"
adagrad,25,0.1,"[(0.06666666666666665, 0.34844428620093537, 0.2154991626739502)]"
adagrad,25,0.2,"[(0.06666666666666665, 0.2158724036626302, 0.4300072193145752)]"
adagrad,25,0.3,"[(0.033333333333333326, 0.15503303688625086, 0.6449024677276611)]"
adagrad,25,0.4,"[(0.033333333333333326, 0.12183806877328177, 0.8589797019958496)]"
adagrad,25,0.5,"[(0.0, 0.10175051927332616, 1.074066162109375)]"
adagrad,25,0.6,"[(0.0, 0.0882045449599058, 1.2874627113342285)]"
adagrad,25,0.7,"[(0.0, 0.07831149935699412, 1.5013062953948975)]"
adagrad,25,0.8,"[(0.0, 0.07074427792216563, 1.7143418788909912)]"
adagrad,25,0.9,"[(0.0, 0.06496777296136559, 1.9274914264678955)]"
adagrad,25,1.0,"[(0.0, 0.06031892769982277, 2.141301393508911)]"
adagrad,26,0.01,"[(0.2666666666666667, 0.7891346776534636, 0.022510528564453125)]"
adagrad,26,0.1,"[(0.06666666666666665, 0.41640691302296207, 0.21434783935546875)]"
adagrad,26,0.2,"[(0.033333333333333326, 0.25006717315951077, 0.427720308303833)]"
adagrad,26,0.3,"[(0.033333333333333326, 0.17723949320680152, 0.6408400535583496)]"
adagrad,26,0.4,"[(0.033333333333333326, 0.14076097773103075, 0.8538010120391846)]"
adagrad,26,0.5,"[(0.033333333333333326, 0.11880377632420931, 1.0682556629180908)]"
adagrad,26,0.6,"[(0.033333333333333326, 0.10415196072504414, 1.2812814712524414)]"
adagrad,26,0.7,"[(0.033333333333333326, 0.09404072358629671, 1.4950535297393799)]"
adagrad,26,0.8,"[(0.0, 0.08603785681276835, 1.7085142135620117)]"
adagrad,26,0.9,"[(0.0, 0.07988277355280592, 1.92270827293396)]"
adagrad,26,1.0,"[(0.0, 0.07466504975536867, 2.136944532394409)]"
adagrad,27,0.01,"[(0.4666666666666667, 0.8523156361442137, 0.022321701049804688)]"
adagrad,27,0.1,"[(0.09999999999999998, 0.46270393939862314, 0.21364617347717285)]"
adagrad,27,0.2,"[(0.06666666666666665, 0.2998420946425773, 0.4261188507080078)]"
adagrad,27,0.3,"[(0.06666666666666665, 0.2289786984690751, 0.6387441158294678)]"
adagrad,27,0.4,"[(0.06666666666666665, 0.19283843520686259, 0.8507900238037109)]"
adagrad,27,0.5,"[(0.06666666666666665, 0.17126229744712804, 1.0653443336486816)]"
adagrad,27,0.6,"[(0.06666666666666665, 0.1578543561381602, 1.2783422470092773)]"
adagrad,27,0.7,"[(0.06666666666666665, 0.14883312723561176, 1.4922969341278076)]"
adagrad,27,0.8,"[(0.06666666666666665, 0.14222010879857935, 1.705371379852295)]"
adagrad,27,0.9,"[(0.06666666666666665, 0.13819152268353896, 1.9195442199707031)]"
adagrad,27,1.0,"[(0.06666666666666665, 0.13562270220666506, 2.1331613063812256)]"
adagrad,28,0.01,"[(0.09999999999999998, 0.7486473018627057, 0.022133827209472656)]"
adagrad,28,0.1,"[(0.0, 0.3500607270992353, 0.21334314346313477)]"
adagrad,28,0.2,"[(0.0, 0.20097302670881864, 0.425494909286499)]"
adagrad,28,0.3,"[(0.0, 0.13838868339212004, 0.6384384632110596)]"
adagrad,28,0.4,"[(0.0, 0.10671691865077257, 0.851219654083252)]"
