checkpoint,mean,std,median,max,min
0.01,1.7481209705035077,0.026536426700489335,1.742284361904581,1.807367872766444,1.702584863845693
0.1,1.041718383466836,0.0736140133224078,1.0312964313543422,1.2027238139075942,0.9253347134402385
0.2,1.165969568356588,0.09061759322103886,1.1517033013526363,1.3688590347975473,1.0296825995903796
0.3,1.2411177230199408,0.10889459841534496,1.2208785199364154,1.5198452675604348,1.0399062127009073
0.4,1.2984182974264629,0.1126145686137172,1.2563954180658656,1.581671437129864,1.0930585381368891
0.5,1.3440829547814745,0.11626629586750464,1.2992467419751745,1.6317333366091118,1.131097389901341
0.6,1.374805566545044,0.11089129706418624,1.3562073818589582,1.639573496132159,1.2024759639786322
0.7,1.4162373402927557,0.12185690969160501,1.3894215408285033,1.7243467490211595,1.2217142523748643
0.8,1.4380460922439642,0.1201334697432394,1.4084046892991386,1.7178420774298442,1.243563613002612
0.9,1.4629092209892334,0.12293403471342977,1.4514782751885171,1.7508827338933606,1.2639552127137885
1.0,1.4965161662040538,0.12004063531984437,1.4828936222555844,1.7801615747597066,1.2837981262339146
