algorithm,dimension,run,checkpoint,error
Adam_Fair,3658,0,0.01,"[(0.43092857142857144, 1.702584863845693, 2.361384153366089)]"
Adam_Fair,3658,0,0.1,"[(0.26121428571428573, 0.9708013374009552, 101.5157561302185)]"
Adam_Fair,3658,0,0.2,"[(0.2638571428571429, 1.0883531924556826, 212.49081254005432)]"
Adam_Fair,3658,0,0.3,"[(0.2621428571428571, 1.1595020120765966, 340.41938281059265)]"
Adam_Fair,3658,0,0.4,"[(0.2637142857142857, 1.220304255888692, 511.54206919670105)]"
Adam_Fair,3658,0,0.5,"[(0.2667857142857143, 1.2729153950793481, 696.0038743019104)]"
Adam_Fair,3658,0,0.6,"[(0.2667857142857143, 1.2787053498011725, 902.5865089893341)]"
Adam_Fair,3658,0,0.7,"[(0.2747857142857143, 1.3914687706803512, 1115.3768544197083)]"
Adam_Fair,3658,0,0.8,"[(0.2735714285714286, 1.4112243182234352, 1308.0353491306305)]"
Adam_Fair,3658,0,0.9,"[(0.2735714285714286, 1.4112243182234352, 1513.3460636138916)]"
Adam_Fair,3658,0,1.0,"[(0.2749285714285714, 1.443649594042672, 1695.647961616516)]"
Adam_Fair,3658,1,0.01,"[(0.4365, 1.7063329747267273, 3.0849390029907227)]"
Adam_Fair,3658,1,0.1,"[(0.26021428571428573, 0.9563150888312361, 47.367836713790894)]"
Adam_Fair,3658,1,0.2,"[(0.26028571428571423, 1.0688239861789082, 98.32793831825256)]"
Adam_Fair,3658,1,0.3,"[(0.2557857142857143, 1.1331499710196118, 186.78525614738464)]"
Adam_Fair,3658,1,0.4,"[(0.25742857142857145, 1.192408142333397, 299.3696331977844)]"
Adam_Fair,3658,1,0.5,"[(0.25857142857142856, 1.236819014662152, 420.9026803970337)]"
Adam_Fair,3658,1,0.6,"[(0.2617857142857143, 1.3045663856752576, 553.0549111366272)]"
Adam_Fair,3658,1,0.7,"[(0.25935714285714284, 1.3303020789063815, 689.2795767784119)]"
Adam_Fair,3658,1,0.8,"[(0.2617857142857143, 1.3798272486546448, 829.8204407691956)]"
Adam_Fair,3658,1,0.9,"[(0.25957142857142856, 1.398279738149702, 981.5371627807617)]"
Adam_Fair,3658,1,1.0,"[(0.259, 1.4172655291598835, 1136.3068363666534)]"
Adam_Fair,3658,2,0.01,"[(0.5621428571428572, 1.7583778619827992, 15.814435720443726)]"
Adam_Fair,3658,2,0.1,"[(0.30592857142857144, 1.2027238139075942, 103.84924149513245)]"
Adam_Fair,3658,2,0.2,"[(0.3085, 1.368792445309518, 240.37760972976685)]"
Adam_Fair,3658,2,0.3,"[(0.31821428571428567, 1.5198452675604348, 385.88303685188293)]"
Adam_Fair,3658,2,0.4,"[(0.31314285714285717, 1.581671437129864, 551.0129039287567)]"
Adam_Fair,3658,2,0.5,"[(0.3132857142857143, 1.6317333366091118, 722.0998394489288)]"
Adam_Fair,3658,2,0.6,"[(0.3018571428571428, 1.639573496132159, 897.3459551334381)]"
Adam_Fair,3658,2,0.7,"[(0.2994285714285714, 1.6749980633905008, 1079.9035437107086)]"
Adam_Fair,3658,2,0.8,"[(0.29907142857142854, 1.696879439875918, 1281.3513298034668)]"
Adam_Fair,3658,2,0.9,"[(0.2997142857142857, 1.7144965627361446, 1480.6611697673798)]"
Adam_Fair,3658,2,1.0,"[(0.29900000000000004, 1.7421082302299227, 1643.5410866737366)]"
Adam_Fair,3658,3,0.01,"[(0.48742857142857143, 1.7620638567363887, 24.837320566177368)]"
Adam_Fair,3658,3,0.1,"[(0.26921428571428574, 1.0312964313543422, 284.38166785240173)]"
Adam_Fair,3658,3,0.2,"[(0.26728571428571424, 1.1382389376502962, 557.945806980133)]"
Adam_Fair,3658,3,0.3,"[(0.2698571428571429, 1.24681915475816, 805.6648058891296)]"
Adam_Fair,3658,3,0.4,"[(0.26835714285714285, 1.2935481338071242, 1045.9701001644135)]"
Adam_Fair,3658,3,0.5,"[(0.2680714285714285, 1.3330433242512663, 1279.0980219841003)]"
Adam_Fair,3658,3,0.6,"[(0.2677857142857143, 1.3372861553792368, 1482.7501769065857)]"
