checkpoint,mean,std,median,max,min
0.01,1.138486933274907,0.16057515848958567,1.1294723974664291,1.587460793154444,0.702039841640178
0.1,0.47941784529633696,0.15897376569901836,0.47784372642702483,0.9917211255733084,0.19899266310742372
0.2,0.2336585958790943,0.16271128945968405,0.17625123269863222,0.9917211255733084,0.05030377161432467
0.3,0.17919969190032217,0.12353779022520843,0.15588744195794232,0.6634035882753708,0.036312279858462665
0.4,0.17257852886311612,0.12034342956709888,0.1532722202012655,0.689116401697339,0.019939376481911807
0.5,0.16716236841597484,0.11782857912504553,0.14059828909161862,0.6865082773028716,0.02155103140159109
0.6,0.16340385219694287,0.09555138940195386,0.15543692674888904,0.4784466626604619,0.022496938436218493
0.7,0.1770388764748337,0.12527868550877475,0.14305441945711855,0.6910392570369963,0.03482614454248456
0.8,0.18073406718300317,0.1273073921932913,0.14972954572094113,0.6822691862020919,0.016756694373934823
0.9,0.18853697650994308,0.1426920660623015,0.16039434339083655,0.6822691862020919,0.024074626454742162
1.0,0.20751564686287488,0.14851075194864394,0.17816186122284902,0.6822691862020919,0.029053780616792344
