function,dimensions,checkpoint,mean,std,median,max,min
F12013,10,0.01,45706.254067010486,13894.197427428126,46443.82780387851,85133.49331635452,23092.03035099191
F12013,10,0.1,6570.20963574504,3134.072069142806,6649.178919302857,13163.354234674316,1412.5126470766063
F12013,10,0.2,469.07068534043066,416.10479093994275,328.86345114776077,1575.6119287903734,8.280824989931034
F12013,10,0.3,14.022799403071339,21.549885969809957,4.892919563209944,78.899246110984,0.0014316169965695735
F12013,10,0.4,0.08896063085174266,0.2011616270983571,0.0045527181557645235,0.7705492720126585,0
F12013,10,0.5,3.948501259454882e-05,0.00011387702895041129,4.364642336440738e-08,0.00045997088091098703,0
F12013,10,0.6,0,0,0,0,0
F12013,10,0.7,0,0,0,0,0
F12013,10,0.8,0,0,0,0,0
F12013,10,0.9,0,0,0,0,0
F12013,10,1.0,0,0,0,0,0
F12013,30,0.01,134910.2834122558,35075.97103411327,132621.81329045005,222718.28785225935,60420.26146007704
F12013,30,0.1,18739.053208183137,7845.597353103935,18054.883169205666,41821.33939679798,3371.4742920884783
F12013,30,0.2,1220.3229808362057,806.7316690076045,1029.4352056096475,3981.893262256775,37.44818014801808
F12013,30,0.3,25.320690729927673,25.462431454337768,20.34223277626188,111.97347598990245,0.03562099006785502
F12013,30,0.4,0.07490514093826599,0.11272627512687453,0.028144073333351116,0.4112343198155486,3.1817835406400263e-06
F12013,30,0.5,1.2477548740635565e-05,2.397433647449039e-05,1.2334071470831987e-06,0.00010441007361805532,0
F12013,30,0.6,0,0,0,0,0
F12013,30,0.7,0,0,0,0,0
F12013,30,0.8,0,0,0,0,0
F12013,30,0.9,0,0,0,0,0
F12013,30,1.0,0,0,0,0,0
F12013,50,0.01,203114.14344088643,33053.91710445478,205456.33458956802,292601.92320467933,136725.44926755305
F12013,50,0.1,24614.040669244125,7494.471922731858,23378.68422062978,42901.3478563689,12697.879923830444
F12013,50,0.2,1404.165426814666,743.0921264149625,1245.5961636098723,3503.2966980754923,312.97320047027847
F12013,50,0.3,25.397173441417458,22.429638840257155,19.631495758652818,92.26858469006993,0.9833956341421981
F12013,50,0.4,0.06358126200420795,0.08994716698855941,0.02457580280520233,0.3499715288432981,7.405337305499415e-05
F12013,50,0.5,5.568709184444742e-06,1.2350872580333608e-05,4.0776330934022553e-07,5.629445604427019e-05,0
F12013,50,0.6,1.517458860475659e-06,1.0730054504139494e-05,0,7.739040188425861e-05,0
F12013,50,0.7,0,0,0,0,0
F12013,50,0.8,0,0,0,0,0
F12013,50,0.9,0,0,0,0,0
F12013,50,1.0,0,0,0,0,0
