function,dimension,run,checkpoint,error
F52013,10,0,0.01,[575609.1254100546]
F52013,10,0,0.1,[43330.81355463196]
F52013,10,0,0.2,[3968.7984931240344]
F52013,10,0,0.3,[544.4983537739689]
F52013,10,0,0.4,[95.47461095211202]
F52013,10,0,0.5,[19.36482386884836]
F52013,10,0,0.6,[4.288023632723366]
F52013,10,0,0.7,[1.0020227168798783]
F52013,10,0,0.8,[0.24218034574710146]
F52013,10,0,0.9,[0.05981144226188917]
F52013,10,0,1.0,[0.016170215841952995]
F52013,10,1,0.01,[303389.5941272152]
F52013,10,1,0.1,[13816.90796122227]
F52013,10,1,0.2,[952.2159216870208]
F52013,10,1,0.3,[113.9463406326903]
F52013,10,1,0.4,[18.525324191799996]
F52013,10,1,0.5,[3.5853621346166165]
F52013,10,1,0.6,[0.7690437475283716]
F52013,10,1,0.7,[0.17563620986027217]
F52013,10,1,0.8,[0.042015186817025096]
F52013,10,1,0.9,[0.011707784794452891]
F52013,10,1,1.0,[0.01417195367093882]
F52013,10,2,0.01,[81219.32700025768]
F52013,10,2,0.1,[1315.882088537415]
F52013,10,2,0.2,[65.25300225781086]
F52013,10,2,0.3,[7.101035728248235]
F52013,10,2,0.4,[1.1186370268716246]
F52013,10,2,0.5,[0.21509052872374923]
F52013,10,2,0.6,[0.046872519782482414]
F52013,10,2,0.7,[0.012072606740389347]
F52013,10,2,0.8,[0.005174604476110289]
F52013,10,2,0.9,[0.007440773572056969]
F52013,10,2,1.0,[0.020862880296022013]
F52013,10,3,0.01,[1256170.289014576]
F52013,10,3,0.1,[156991.33346972856]
F52013,10,3,0.2,[19693.422491731017]
F52013,10,3,0.3,[3147.020447215418]
F52013,10,3,0.4,[596.7288928027647]
F52013,10,3,0.5,[126.35762875574403]
F52013,10,3,0.6,[28.68765002880832]
F52013,10,3,0.7,[6.804934595995178]
F52013,10,3,0.8,[1.659295579114314]
F52013,10,3,0.9,[0.411699181673157]
F52013,10,3,1.0,[0.10342480879182858]
F52013,10,4,0.01,[32779.47748239109]
F52013,10,4,0.1,[293.95836951517697]
F52013,10,4,0.2,[10.882904110697268]
F52013,10,4,0.3,[1.0827825475646478]
F52013,10,4,0.4,[0.16481409972732308]
F52013,10,4,0.5,[0.03299496888189424]
F52013,10,4,0.6,[0.008689581440307848]
F52013,10,4,0.7,[0.004381905689342602]
F52013,10,4,0.8,[0.0032935178028310474]
F52013,10,4,0.9,[0.15521970781014716]
F52013,10,4,1.0,[0.006331529650196899]
F52013,10,5,0.01,[86561.66992757129]
F52013,10,5,0.1,[4619.361328092615]
F52013,10,5,0.2,[218.13385246627286]
F52013,10,5,0.3,[14.784895457412972]
F52013,10,5,0.4,[1.3739879565692945]
F52013,10,5,0.5,[0.16071007982645824]
F52013,10,5,0.6,[0.02330437306773092]
F52013,10,5,0.7,[0.013532422859839244]
F52013,10,5,0.8,[0.0037643070497779263]
F52013,10,5,0.9,[0.0030674471695419925]
F52013,10,5,1.0,[0.002813628698163484]
F52013,10,6,0.01,[83679.76248682848]
F52013,10,6,0.1,[17067.417047889252]
F52013,10,6,0.2,[1961.9795747355136]
F52013,10,6,0.3,[154.22276172051352]
F52013,10,6,0.4,[9.310152007756642]
F52013,10,6,0.5,[0.48022098603507857]
F52013,10,6,0.6,[0.02332572293823887]
F52013,10,6,0.7,[0.008798468546387994]
F52013,10,6,0.8,[0.00586955201379169]
F52013,10,6,0.9,[0.008184557140225479]
F52013,10,6,1.0,[0.0072312511100562915]
F52013,10,7,0.01,[390972.43584054697]
F52013,10,7,0.1,[21399.48518325404]
F52013,10,7,0.2,[1630.7567400535124]
F52013,10,7,0.3,[204.3453292932744]
F52013,10,7,0.4,[34.00553799557963]
F52013,10,7,0.5,[6.663577388903946]
F52013,10,7,0.6,[1.4391735967053592]
F52013,10,7,0.7,[0.33001853641860635]
F52013,10,7,0.8,[0.07857412286341514]
F52013,10,7,0.9,[0.02011363321889803]
F52013,10,7,1.0,[0.006974478250640459]
F52013,10,8,0.01,[98845.72939768482]
F52013,10,8,0.1,[15126.857982116871]
F52013,10,8,0.2,[1414.0290616203629]
F52013,10,8,0.3,[89.90364880981986]
F52013,10,8,0.4,[5.041335185314665]
F52013,10,8,0.5,[0.32282320617844107]
F52013,10,8,0.6,[0.028870259647533203]
F52013,10,8,0.7,[0.01034870018509082]
F52013,10,8,0.8,[0.0070619654452457326]
F52013,10,8,0.9,[0.005503272491068856]
F52013,10,8,1.0,[0.005770845523670687]
F52013,10,9,0.01,[878938.9891932787]
F52013,10,9,0.1,[174919.63304443177]
F52013,10,9,0.2,[28116.703765588765]
F52013,10,9,0.3,[4608.90315648431]
F52013,10,9,0.4,[788.3470646486286]
F52013,10,9,0.5,[140.5765293285349]
F52013,10,9,0.6,[25.897785446562466]
F52013,10,9,0.7,[4.882800805635611]
F52013,10,9,0.8,[0.935162855442286]
F52013,10,9,0.9,[0.18106383309122975]
F52013,10,9,1.0,[0.036887665608105635]
F52013,10,10,0.01,[607761.2650024183]
F52013,10,10,0.1,[93051.6341103389]
F52013,10,10,0.2,[11955.328874733756]
F52013,10,10,0.3,[1688.6185686902372]
F52013,10,10,0.4,[263.8194475337766]
F52013,10,10,0.5,[44.59971981498575]
F52013,10,10,0.6,[7.967446051769002]
F52013,10,10,0.7,[1.4768915696271279]
F52013,10,10,0.8,[0.2805994125321831]
F52013,10,10,0.9,[0.10197216979236146]
F52013,10,10,1.0,[0.012293491950686075]
F52013,10,11,0.01,[67441.03303641776]
F52013,10,11,0.1,[4328.046543437696]
F52013,10,11,0.2,[200.99327390900976]
F52013,10,11,0.3,[12.178879445959865]
F52013,10,11,0.4,[0.942366931628726]
F52013,10,11,0.5,[0.08648050736746882]
F52013,10,11,0.6,[0.011270187586546854]
F52013,10,11,0.7,[0.0043080127892380915]
F52013,10,11,0.8,[0.0031829312606532767]
F52013,10,11,0.9,[0.0028478222966441535]
F52013,10,11,1.0,[0.0062731667106845634]
F52013,10,12,0.01,[22561.381039068092]
F52013,10,12,0.1,[2049.184575631392]
F52013,10,12,0.2,[63.22114059922899]
F52013,10,12,0.3,[0.8514421081442833]
F52013,10,12,0.4,[0.01524411008745119]
F52013,10,12,0.5,[0.013613994898037163]
F52013,10,12,0.6,[0.010235582514610542]
F52013,10,12,0.7,[0.013789350856768579]
F52013,10,12,0.8,[0.013338353275912596]
F52013,10,12,0.9,[0.0033328870478044337]
F52013,10,12,1.0,[0.007310374315011359]
F52013,10,13,0.01,[363801.9529137511]
F52013,10,13,0.1,[21591.378859502296]
F52013,10,13,0.2,[1659.2379494755764]
F52013,10,13,0.3,[201.94706625034462]
F52013,10,13,0.4,[32.8897039514145]
F52013,10,13,0.5,[6.369289972415913]
F52013,10,13,0.6,[1.3690055221940156]
F52013,10,13,0.7,[0.3138103097661542]
F52013,10,13,0.8,[0.07516657525945902]
F52013,10,13,0.9,[0.019431903129770944]
F52013,10,13,1.0,[0.006842507133683284]
F52013,10,14,0.01,[50876.2978536447]
F52013,10,14,0.1,[1213.972181284788]
F52013,10,14,0.2,[38.41449232216064]
F52013,10,14,0.3,[2.3885777826565118]
F52013,10,14,0.4,[0.22282179795627144]
F52013,10,14,0.5,[0.028249729752928943]
F52013,10,14,0.6,[0.006654725469502409]
F52013,10,14,0.7,[0.003737365734082232]
F52013,10,14,0.8,[0.0030421620089100543]
F52013,10,14,0.9,[0.00280104825003491]
F52013,10,14,1.0,[0.005771821895905305]
F52013,10,15,0.01,[12741.19252848685]
F52013,10,15,0.1,[1034.0502291645269]
F52013,10,15,0.2,[42.00780041735413]
F52013,10,15,0.3,[0.4379474014143625]
F52013,10,15,0.4,[0.03262600947596184]
F52013,10,15,0.5,[0.0072243051092755195]
F52013,10,15,0.6,[0.0039046457482072583]
F52013,10,15,0.7,[0.003111704083607947]
F52013,10,15,0.8,[0.002834849545592988]
F52013,10,15,0.9,[0.002721547473583996]
F52013,10,15,1.0,[0.007060691195761137]
F52013,10,16,0.01,[112753.87194196878]
F52013,10,16,0.1,[3565.426853960327]
F52013,10,16,0.2,[168.78286528755814]
F52013,10,16,0.3,[15.401004038484075]
F52013,10,16,0.4,[2.1738018005379445]
F52013,10,16,0.5,[0.390317635274414]
F52013,10,16,0.6,[0.08172857006582035]
F52013,10,16,0.7,[0.019091654786620893]
F52013,10,16,0.8,[0.006589561980717917]
F52013,10,16,0.9,[0.003926992542687913]
F52013,10,16,1.0,[0.016105117477081876]
F52013,10,17,0.01,[133400.91413855957]
F52013,10,17,0.1,[13373.413976049493]
F52013,10,17,0.2,[991.399269929288]
F52013,10,17,0.3,[69.91919051933974]
F52013,10,17,0.4,[5.719606653583014]
F52013,10,17,0.5,[0.5735767249931314]
F52013,10,17,0.6,[0.06918376115493174]
F52013,10,17,0.7,[0.01274491423669133]
F52013,10,17,0.8,[0.00861572414157763]
F52013,10,17,0.9,[0.005923742491063422]
F52013,10,17,1.0,[0.005952817985757974]
F52013,10,18,0.01,[723769.4646702126]
F52013,10,18,0.1,[66180.48114482849]
F52013,10,18,0.2,[6677.749073312611]
F52013,10,18,0.3,[933.2598516372174]
F52013,10,18,0.4,[163.26075410403496]
F52013,10,18,0.5,[32.89584282259693]
F52013,10,18,0.6,[7.236907536278409]
F52013,10,18,0.7,[1.6819701774395526]
F52013,10,18,0.8,[0.4046804467536731]
F52013,10,18,0.9,[0.09977397835950796]
F52013,10,18,1.0,[0.02546226202912294]
F52013,10,19,0.01,[86152.20849823033]
F52013,10,19,0.1,[9948.910397541478]
F52013,10,19,0.2,[712.5540190027607]
F52013,10,19,0.3,[39.93082093924909]
F52013,10,19,0.4,[2.2588517611364978]
F52013,10,19,0.5,[0.15286236414613086]
F52013,10,19,0.6,[0.015293303459657182]
F52013,10,19,0.7,[0.008012153587401372]
F52013,10,19,0.8,[0.0066053523078153376]
F52013,10,19,0.9,[0.005356864316468091]
F52013,10,19,1.0,[0.01540279456139615]
F52013,10,20,0.01,[595792.0031695834]
F52013,10,20,0.1,[45915.08778079879]
F52013,10,20,0.2,[4230.950101134463]
F52013,10,20,0.3,[578.2427027472614]
F52013,10,20,0.4,[100.99091016372677]
F52013,10,20,0.5,[20.422093137209913]
F52013,10,20,0.6,[4.512184748148229]
F52013,10,20,0.7,[1.0526800749529457]
F52013,10,20,0.8,[0.2540405302177078]
