checkpoint,mean,std,median,max,min
0.01,5.583734302042915,0.30277489486990994,5.537934165245811,6.164564535719535,4.885981311254615
0.1,5.250997929812869,0.31873384592075893,5.195945811068621,6.000362211442868,4.794161998600656
0.2,5.135935468840025,0.23850283393506444,5.1268625043816005,5.674798867611768,4.772089457511173
0.3,5.077444658981253,0.23656265710023044,5.073606445779064,5.569759426273259,4.669013260728198
0.4,4.982174912381765,0.27354772120201865,4.909680517313022,5.569759426273259,4.504967886738916
0.5,4.936973420599336,0.23430369493655057,4.909680517313022,5.569759426273259,4.504967886738916
0.6,4.905849323786682,0.23083082186598708,4.885981311254615,5.569759426273259,4.504967886738916
0.7,4.821243325127689,0.2647003437521552,4.794161998600656,5.569759426273259,4.1334642880115835
0.8,4.780049798647533,0.25618310783849507,4.7813613294170985,5.569759426273259,4.1334642880115835
0.9,4.6188549452696455,0.18981149140732023,4.61634177227188,4.906771289122765,4.1334642880115835
1.0,4.588062839696356,0.22689739204660467,4.61634177227188,4.906771289122765,3.9613878747103044
