checkpoint,mean,std,median,max,min
0.01,0.09893846365166725,0.006911787089244469,0.0978414125650116,0.12162882321528473,0.08804102951609673
0.1,0.09893846365166725,0.006911787089244469,0.0978414125650116,0.12162882321528473,0.08804102951609673
0.2,0.09893846365166725,0.006911787089244469,0.0978414125650116,0.12162882321528473,0.08804102951609673
0.3,0.09893846365166725,0.006911787089244469,0.0978414125650116,0.12162882321528473,0.08804102951609673
0.4,0.09893846365166725,0.006911787089244469,0.0978414125650116,0.12162882321528473,0.08804102951609673
0.5,0.09893846365166725,0.006911787089244469,0.0978414125650116,0.12162882321528473,0.08804102951609673
0.6,0.09893846365166725,0.006911787089244469,0.0978414125650116,0.12162882321528473,0.08804102951609673
0.7,0.09893846365166725,0.006911787089244469,0.0978414125650116,0.12162882321528473,0.08804102951609673
0.8,0.09893846365166725,0.006911787089244469,0.0978414125650116,0.12162882321528473,0.08804102951609673
0.9,0.09893846365166725,0.006911787089244469,0.0978414125650116,0.12162882321528473,0.08804102951609673
1.0,0.09893846365166725,0.006911787089244469,0.0978414125650116,0.12162882321528473,0.08804102951609673
