algorithm,dimension,run,checkpoint,error
cmaes,3658,0,0.01,[0]
cmaes,3658,0,0.1,[0]
cmaes,3658,0,0.2,[0]
cmaes,3658,0,0.3,[0]
cmaes,3658,0,0.4,[0]
cmaes,3658,0,0.5,[0]
cmaes,3658,0,0.6,[0]
cmaes,3658,0,0.7,[0]
cmaes,3658,0,0.8,[0]
cmaes,3658,0,0.9,[0]
cmaes,3658,0,1.0,[0]
