function,dimensions,checkpoint,mean,std,median,max,min
F32013,10,0.01,2.890639408924672e+34,1.7824783157297605e+35,6.139208825694291e+20,1.2739260391634226e+36,25319688937.978447
F32013,10,0.1,1.603345713417441e+32,9.893481758007537e+32,3.1450836751592207e+18,7.071682037969639e+33,678411485.5525619
F32013,10,0.2,2.2430625132080583e+30,1.3846094894311216e+31,3.871690577337559e+16,9.89762066289502e+31,6341.298350761992
F32013,10,0.3,3.17447066513143e+28,1.960345538727123e+29,795183135046216.6,1.4014191023362535e+30,6680.181645394465
F32013,10,0.4,4.427466697742412e+26,2.735043149868035e+27,13617663331146.254,1.9553579222910835e+28,6350.143239951516
F32013,10,0.5,6.168362587466982e+24,3.8141192549460797e+25,381063120069.7094,2.727287088310301e+26,26.82233338158767
F32013,10,0.6,8.272572575050689e+22,5.1044864908531676e+23,37789710757.80106,3.648578005617357e+24,37.703334726375715
F32013,10,0.7,1.1143201051142163e+21,6.893006162329161e+21,6920926551.863425,4.929197415981729e+22,88.59741728366225
F32013,10,0.8,1.7463408681166123e+19,1.0715635430824567e+20,30065379.26674479,7.651196432975756e+20,184.01461333952648
F32013,10,0.9,2.6793534593724554e+17,1.4733253733405025e+18,5696.711571593011,1.007318046507957e+19,28.051993545858522
F32013,10,1.0,3649465514597295.5,1.93159414404761e+16,5518.66654979773,1.2761263539064507e+17,226.44106430983425
F32013,30,0.01,1.417316017806548e+32,8.360807740950256e+32,1.009631273923031e+26,5.995383688516426e+33,4.892593029053131e+18
F32013,30,0.1,5.128221927715813e+29,2.9633616700408094e+30,4.060799331353211e+23,2.117667079161184e+31,2.3672011248213428e+16
F32013,30,0.2,4.469466813189719e+27,2.4696366235623745e+28,4.1374363680635423e+21,1.7437463333746064e+29,185846862957746.34
F32013,30,0.3,3.7465186124418342e+25,2.022032086359926e+26,3.186350665674906e+19,1.4239514046043535e+27,1652059417705.2214
F32013,30,0.4,3.1289649259346666e+23,1.655376436724666e+24,2.8691074364658022e+17,1.1632275065505122e+25,123034859826.02907
F32013,30,0.5,4.225955111066157e+21,2.419666538884581e+22,5798505629038929.0,1.7332171358045655e+23,33440519783.362293
F32013,30,0.6,5.426076573075137e+19,3.2228863298900204e+20,52373893346341.71,2.3183717180374309e+21,4081162.7805369366
F32013,30,0.7,6.936086651060799e+17,4.0902461722581284e+18,696275906860.5582,2.935687675801687e+19,121.24446923416826
F32013,30,0.8,7848549628144984.0,4.4697984002229416e+16,76417499763.74828,3.181231745381293e+17,395.4762337167649
F32013,30,0.9,76850237388532.39,427650557474179.44,6716341208.616744,3024876897407737.5,36.095938701459545
F32013,30,1.0,1523192045462.255,9495480144860.488,183541.94036543425,68453062541903.59,88.5942636605289
F32013,50,0.01,7.163760727441753e+37,4.931167954838047e+38,1.8740257717858443e+26,3.557332617885773e+39,7.196255749577184e+18
F32013,50,0.1,2.3738521414044755e+35,1.6337491736649062e+36,8.037815559052173e+23,1.1785816835767824e+37,4.561276366313486e+16
F32013,50,0.2,1.729672917584058e+33,1.18389905467345e+34,8.799646101201323e+21,8.540179785730054e+34,419610372274548.0
F32013,50,0.3,1.2749018862977634e+31,8.689948735775308e+31,8.038221768214323e+19,6.268202653633491e+32,4150959053480.7773
F32013,50,0.4,9.223253790383638e+28,6.2728955483737955e+29,5.880532147561513e+17,4.524558013195719e+30,241606408347.75134
F32013,50,0.5,6.938771170064792e+26,4.6936710061504384e+27,9482711834225526.0,3.3850576561649238e+28,95580122730.76614
F32013,50,0.6,7.909187817874754e+24,5.435945877328905e+25,98467776901144.88,3.9213849029256084e+26,1980917431.8675508
F32013,50,0.7,6.295229110488794e+22,4.332995158644224e+23,1353627874854.7993,3.125768225877568e+24,2661.288149055332
F32013,50,0.8,5.932048030660007e+20,4.0868406565572213e+21,161373800308.2775,2.9482364518199344e+22,3666.673642059514
F32013,50,0.9,9.303067035110404e+18,6.436822588503648e+19,20548980287.05477,4.643590947146459e+20,1779.590340202248
F32013,50,1.0,6.6743944798185624e+16,4.61514964921051e+17,2113707.2905836073,3.329492577774799e+18,0.00022442343765760597
