checkpoint,mean,std,median,max,min
0.01,1.525635179283504,0.15340839459026417,1.5188284784678712,1.7953348888399339,1.2039201881352521
0.1,2.6238503423171666,0.28618035341946746,2.6672940258416027,3.1452205302506826,2.0882992805369924
0.2,2.6238503423171666,0.28618035341946746,2.6672940258416027,3.1452205302506826,2.0882992805369924
0.3,2.6238503423171666,0.28618035341946746,2.6672940258416027,3.1452205302506826,2.0882992805369924
0.4,2.6238503423171666,0.28618035341946746,2.6672940258416027,3.1452205302506826,2.0882992805369924
0.5,2.6238503423171666,0.28618035341946746,2.6672940258416027,3.1452205302506826,2.0882992805369924
0.6,2.6238503423171666,0.28618035341946746,2.6672940258416027,3.1452205302506826,2.0882992805369924
0.7,2.6238503423171666,0.28618035341946746,2.6672940258416027,3.1452205302506826,2.0882992805369924
0.8,2.6238503423171666,0.28618035341946746,2.6672940258416027,3.1452205302506826,2.0882992805369924
0.9,2.6238503423171666,0.28618035341946746,2.6672940258416027,3.1452205302506826,2.0882992805369924
1.0,2.6238503423171666,0.28618035341946746,2.6672940258416027,3.1452205302506826,2.0882992805369924
