function,dimensions,checkpoint,mean,std,median,max,min
F32013,10,0.01,1.7543575202401058e+33,8.55083120152664e+33,2.6743657813133918e+20,4.432582925207977e+34,2523080338.766863
F32013,10,0.1,2.6245979935657232e+32,1.2780233954839372e+33,4.9883023944000815e+19,6.624475760216763e+33,2380.9537995493715
F32013,10,0.2,8.675793071621776e+31,4.2241628280590234e+32,1.7385716726036445e+19,2.1895246358145613e+33,2379.659265066494
F32013,10,0.3,4.0515833401792527e+31,1.9726417809967404e+32,7.957408180798213e+18,1.0224846429257927e+33,2377.4836549271554
F32013,10,0.4,2.1880115099451385e+31,1.0653011398217317e+32,4.2124406976073994e+18,5.521803114917326e+32,2374.051879881759
F32013,10,0.5,1.2751773354446611e+31,6.208620133373663e+31,2.4033258444025626e+18,3.2181311891016173e+32,2368.777087825413
F32013,10,0.6,7.7586285235523e+30,3.777566902413507e+31,1.4561485126216184e+18,1.9580376785946384e+32,2360.7432855480265
F32013,10,0.7,4.8420343531408914e+30,2.3575356461311634e+31,9.835577079023272e+17,1.221989337035705e+32,2348.5539233511217
F32013,10,0.8,3.0727738369507377e+30,1.4961132481797982e+31,6.664653678119109e+17,7.754859092237736e+31,2330.1747911527177
F32013,10,0.9,1.9700533808382293e+30,9.592140163069713e+30,4.405449191291924e+17,4.971932977317531e+31,2302.5466119237967
F32013,10,1.0,1.2707158543612995e+30,6.187137308667378e+30,2.8023036369819667e+17,3.2070063411537063e+31,2261.174298617562
F32013,30,0.01,1.1206847458555053e+40,7.924437737534059e+40,8.349636822449388e+23,5.715492135886467e+41,5.2284378541059635e+17
F32013,30,0.1,3.659117492856582e+39,2.5873867476677907e+40,8.896263982290536e+22,1.866149889756667e+41,1.4007607859661811e+17
F32013,30,0.2,1.3802823082971548e+39,9.760069608399658e+39,3.2654499203112793e+22,7.039439635781842e+40,6.333825000271434e+16
F32013,30,0.3,6.563661427651895e+38,4.6412094087161254e+39,1.530456966808606e+22,3.3474672600864972e+40,3.387347281404351e+16
F32013,30,0.4,3.5058779515466984e+38,2.479030020872961e+39,8.078713021967689e+21,1.7879977180397656e+40,1.9773497122109148e+16
F32013,30,0.5,1.991043742659244e+38,1.4078805017924334e+39,4.5409694728427106e+21,1.0154322873443414e+40,1.2117179376084778e+16
F32013,30,0.6,1.1720405060421078e+38,8.287577717069989e+38,2.6493091132757734e+21,5.977406453954924e+39,7650230252977366.0
F32013,30,0.7,7.04053811282313e+37,4.97841213456343e+38,1.5799498661704457e+21,3.590674361019427e+39,4952350436952596.0
F32013,30,0.8,4.285012218286875e+37,3.029961130911337e+38,9.568548324091868e+20,2.1853561845819348e+39,3276440068389878.0
F32013,30,0.9,2.626601494563547e+37,1.8572876875615706e+38,5.854619111036627e+20,1.3395667334347036e+39,2178647313503478.2
F32013,30,1.0,1.6184635978749393e+37,1.1444265598759526e+38,3.614243067821581e+20,8.25416417037028e+38,1437237058902126.5
F32013,50,0.01,3.596285727707925e+32,2.5263699561208676e+33,1.0815602140319726e+23,1.8223448613760552e+34,7.934708703531436e+17
F32013,50,0.1,2.9330002003684663e+32,2.059926372002769e+33,3.1652795500170677e+22,1.4858891225469773e+34,4.287693420534889e+16
F32013,50,0.2,2.0204525116752957e+32,1.4181387714685057e+33,1.7107463764251286e+22,1.0229563736196145e+34,1.5258384231428878e+16
F32013,50,0.3,1.3004270055572601e+32,9.122214028518494e+32,1.080117286974707e+22,6.580244397107436e+33,7726173651158278.0
F32013,50,0.4,8.173513305635927e+31,5.731186103362263e+32,6.858400008678416e+21,4.134172296775858e+33,4488269343394914.5
F32013,50,0.5,5.110251264965728e+31,3.582479740746663e+32,4.323732036725411e+21,2.5842171010304956e+33,2826607316712230.0
F32013,50,0.6,3.1639147625759854e+31,2.217707813853376e+32,2.707562378831541e+21,1.5997435015602182e+33,1871041011836123.2
F32013,50,0.7,1.950193995522566e+31,1.3668425944115519e+32,1.689415862536149e+21,9.8597298336917e+32,1264716059000307.0
F32013,50,0.8,1.1981653378168113e+31,8.397189538954687e+31,1.050353434137367e+21,6.05732334739025e+32,850539450186794.5
F32013,50,0.9,7.353292179374683e+30,5.153299909548994e+31,6.51393355415278e+20,3.717340884220328e+32,561785711859857.44
F32013,50,1.0,4.5061563549704395e+30,3.15793087139834e+31,4.0247991763504064e+20,2.2779788027189793e+32,363172382545123.8
