function,dimension,run,checkpoint,error
F82013,10,0,0.01,670.9332296075941
F82013,10,0,0.1,670.9209956220458
F82013,10,0,0.2,670.9783748957279
F82013,10,0,0.3,670.8565727774586
F82013,10,0,0.4,670.9025514602647
F82013,10,0,0.5,670.9024801745493
F82013,10,0,0.6,670.9558849343965
F82013,10,0,0.7,670.9712981073218
F82013,10,0,0.8,670.8870037404613
F82013,10,0,0.9,670.8951367815678
F82013,10,0,1.0,670.9688732379688
F82013,10,1,0.01,670.96083594943
F82013,10,1,0.1,670.9488738802472
F82013,10,1,0.2,670.8179519098879
F82013,10,1,0.3,670.8581949116858
F82013,10,1,0.4,670.8582417512846
F82013,10,1,0.5,670.8848808498058
F82013,10,1,0.6,670.9172555488759
F82013,10,1,0.7,670.850175478991
F82013,10,1,0.8,670.7604206797693
F82013,10,1,0.9,670.7353843212568
F82013,10,1,1.0,670.7353375310054
F82013,10,2,0.01,671.0942391640955
F82013,10,2,0.1,670.6497601069706
F82013,10,2,0.2,670.6495976533715
F82013,10,2,0.3,670.6495976127125
F82013,10,2,0.4,670.6495976127125
F82013,10,2,0.5,670.6495976127125
F82013,10,2,0.6,670.6495976127125
F82013,10,2,0.7,670.6495976127125
F82013,10,2,0.8,670.6495976127125
F82013,10,2,0.9,670.6495976127125
F82013,10,2,1.0,670.6495976127125
F82013,10,3,0.01,670.9353809477675
F82013,10,3,0.1,670.9213380187384
F82013,10,3,0.2,670.9918609521392
F82013,10,3,0.3,670.9579051172133
F82013,10,3,0.4,670.9098867531173
F82013,10,3,0.5,670.9607512816095
F82013,10,3,0.6,670.8583443410822
F82013,10,3,0.7,670.9276177361897
F82013,10,3,0.8,670.9176992208917
F82013,10,3,0.9,670.8744559528586
F82013,10,3,1.0,671.0516756114251
F82013,10,4,0.01,670.9023942862565
F82013,10,4,0.1,670.6514480239364
F82013,10,4,0.2,670.6495976135641
F82013,10,4,0.3,670.6495976127125
F82013,10,4,0.4,670.6495976127125
F82013,10,4,0.5,670.6495976127125
F82013,10,4,0.6,670.6495976127125
F82013,10,4,0.7,670.6495976127125
F82013,10,4,0.8,670.6495976127125
F82013,10,4,0.9,670.6495976127125
F82013,10,4,1.0,670.6495976127125
F82013,10,5,0.01,670.9283909479792
F82013,10,5,0.1,670.7481412022054
F82013,10,5,0.2,670.6530752525957
F82013,10,5,0.3,670.6505957698132
F82013,10,5,0.4,670.6496177836582
F82013,10,5,0.5,670.6496166460005
F82013,10,5,0.6,670.6496164861452
F82013,10,5,0.7,670.6496091613902
F82013,10,5,0.8,670.6496004040722
F82013,10,5,0.9,670.6495980957773
F82013,10,5,1.0,670.649597615369
F82013,10,6,0.01,670.9171235674945
F82013,10,6,0.1,670.9408449630262
F82013,10,6,0.2,670.9066870811594
F82013,10,6,0.3,670.8655024599843
F82013,10,6,0.4,670.9160623944696
F82013,10,6,0.5,670.8996130674143
F82013,10,6,0.6,670.9361046578828
F82013,10,6,0.7,670.9071682093931
F82013,10,6,0.8,670.8932019950021
