function,dimension,run,checkpoint,error
F92013,10,0,0.01,557.3393592693642
F92013,10,0,0.1,554.9936183903576
F92013,10,0,0.2,554.9936110253373
F92013,10,0,0.3,554.9936110255464
F92013,10,0,0.4,554.9936110254646
F92013,10,0,0.5,554.9936110266665
F92013,10,0,0.6,554.9936110250187
F92013,10,0,0.7,554.9936110242257
F92013,10,0,0.8,554.9936110246755
F92013,10,0,0.9,554.993611025075
F92013,10,0,1.0,554.9936110251476
F92013,10,1,0.01,556.3616395653986
F92013,10,1,0.1,555.1295189171952
F92013,10,1,0.2,555.1295147311915
F92013,10,1,0.3,555.129514732819
F92013,10,1,0.4,555.1295147319179
F92013,10,1,0.5,555.1295147317558
F92013,10,1,0.6,555.1295147317923
F92013,10,1,0.7,555.1295147312419
F92013,10,1,0.8,555.129514731654
F92013,10,1,0.9,555.129514731991
F92013,10,1,1.0,555.1295147310916
F92013,10,2,0.01,556.8631690859299
F92013,10,2,0.1,555.5010511872149
F92013,10,2,0.2,555.5010477203411
F92013,10,2,0.3,555.5010477188878
F92013,10,2,0.4,555.5010477198259
F92013,10,2,0.5,555.5010477216679
F92013,10,2,0.6,555.5010477213469
F92013,10,2,0.7,555.5010477191449
F92013,10,2,0.8,555.5010477199602
F92013,10,2,0.9,555.5010477197814
F92013,10,2,1.0,555.501047720182
F92013,10,3,0.01,557.4133750321403
F92013,10,3,0.1,556.2546524662661
F92013,10,3,0.2,556.254646800513
F92013,10,3,0.3,556.254646801425
F92013,10,3,0.4,556.2546468022374
F92013,10,3,0.5,556.2546468002315
F92013,10,3,0.6,556.2546468001518
F92013,10,3,0.7,556.2546468014958
F92013,10,3,0.8,556.2546468015823
F92013,10,3,0.9,556.2546468013968
F92013,10,3,1.0,556.2546468000752
F92013,10,4,0.01,555.6205283672061
F92013,10,4,0.1,554.6654909737248
F92013,10,4,0.2,554.6654885544374
F92013,10,4,0.3,554.6654885556724
F92013,10,4,0.4,554.665488554294
F92013,10,4,0.5,554.6654885547007
F92013,10,4,0.6,554.6654885542371
F92013,10,4,0.7,554.6654885547928
F92013,10,4,0.8,554.6654885538313
F92013,10,4,0.9,554.6654885550458
F92013,10,4,1.0,554.665488554685
F92013,10,5,0.01,558.7550867959752
F92013,10,5,0.1,557.6230619694454
F92013,10,5,0.2,557.6230558194982
F92013,10,5,0.3,557.623055819021
F92013,10,5,0.4,557.6230558204595
F92013,10,5,0.5,557.6230558196017
F92013,10,5,0.6,557.6230558181677
F92013,10,5,0.7,557.6230558191223
F92013,10,5,0.8,557.6230558202506
F92013,10,5,0.9,557.6230558194588
F92013,10,5,1.0,557.6230558191025
F92013,10,6,0.01,557.7864093967066
F92013,10,6,0.1,556.622760101037
F92013,10,6,0.2,556.6227508276675
F92013,10,6,0.3,556.6227508280901
F92013,10,6,0.4,556.6227508281719
F92013,10,6,0.5,556.622750828232
F92013,10,6,0.6,556.6227508284762
F92013,10,6,0.7,556.6227508282418
F92013,10,6,0.8,556.6227508278816
F92013,10,6,0.9,556.6227508284516
F92013,10,6,1.0,556.6227508279883
F92013,10,7,0.01,556.3791298960289
F92013,10,7,0.1,555.5307508966931
F92013,10,7,0.2,555.5307406595509
F92013,10,7,0.3,555.5307406596961
F92013,10,7,0.4,555.530740659236
F92013,10,7,0.5,555.5307406593184
F92013,10,7,0.6,555.5307406592681
F92013,10,7,0.7,555.5307406606128
F92013,10,7,0.8,555.5307406606213
F92013,10,7,0.9,555.5307406592847
F92013,10,7,1.0,555.5307406592867
F92013,10,8,0.01,558.2186586931174
F92013,10,8,0.1,556.2455120188323
F92013,10,8,0.2,556.24550561303
F92013,10,8,0.3,556.2455056140776
F92013,10,8,0.4,556.2455056134979
F92013,10,8,0.5,556.2455056142181
F92013,10,8,0.6,556.2455056146937
F92013,10,8,0.7,556.2455056137532
F92013,10,8,0.8,556.2455056137676
F92013,10,8,0.9,556.2455056144602
F92013,10,8,1.0,556.2455056129721
F92013,10,9,0.01,555.75333027673
F92013,10,9,0.1,554.0913639819768
F92013,10,9,0.2,554.0913584502151
F92013,10,9,0.3,554.091358449215
F92013,10,9,0.4,554.091358450563
F92013,10,9,0.5,554.0913584506662
F92013,10,9,0.6,554.0913584499689
F92013,10,9,0.7,554.0913584501977
F92013,10,9,0.8,554.0913584511785
F92013,10,9,0.9,554.0913584491242
F92013,10,9,1.0,554.0913584497231
F92013,10,10,0.01,557.9629260883534
F92013,10,10,0.1,556.5947959288495
F92013,10,10,0.2,556.5947876783586
F92013,10,10,0.3,556.5947876799836
F92013,10,10,0.4,556.5947876780936
F92013,10,10,0.5,556.5947876790963
F92013,10,10,0.6,556.594787678886
F92013,10,10,0.7,556.5947876786513
F92013,10,10,0.8,556.5947876798422
F92013,10,10,0.9,556.5947876804796
F92013,10,10,1.0,556.59478767963
F92013,10,11,0.01,560.0523054342481
F92013,10,11,0.1,559.2557493277506
F92013,10,11,0.2,559.2557410968573
F92013,10,11,0.3,559.2557410965907
F92013,10,11,0.4,559.2557410962992
F92013,10,11,0.5,559.255741097774
F92013,10,11,0.6,559.2557410959055
F92013,10,11,0.7,559.2557410973347
F92013,10,11,0.8,559.2557410966971
F92013,10,11,0.9,559.2557410976126
F92013,10,11,1.0,559.2557410968443
F92013,10,12,0.01,557.3409470445205
F92013,10,12,0.1,555.5713413985029
F92013,10,12,0.2,555.5713378013988
F92013,10,12,0.3,555.5713378003015
F92013,10,12,0.4,555.5713378022756
F92013,10,12,0.5,555.5713378004994
F92013,10,12,0.6,555.5713378008118
F92013,10,12,0.7,555.5713377999324
F92013,10,12,0.8,555.5713378013982
F92013,10,12,0.9,555.5713378016229
F92013,10,12,1.0,555.5713377996124
F92013,10,13,0.01,558.7314176534492
F92013,10,13,0.1,557.4822090445591
F92013,10,13,0.2,557.4822045937041
F92013,10,13,0.3,557.4822045933879
F92013,10,13,0.4,557.4822045936193
F92013,10,13,0.5,557.4822045928374
F92013,10,13,0.6,557.4822045934221
F92013,10,13,0.7,557.4822045925715
F92013,10,13,0.8,557.4822045936247
F92013,10,13,0.9,557.4822045922708
F92013,10,13,1.0,557.4822045937791
F92013,10,14,0.01,555.6675262686452
F92013,10,14,0.1,554.666471181332
F92013,10,14,0.2,554.6664647662795
F92013,10,14,0.3,554.6664647657077
F92013,10,14,0.4,554.6664647657192
F92013,10,14,0.5,554.6664647671789
F92013,10,14,0.6,554.6664647655623
F92013,10,14,0.7,554.6664647668832
F92013,10,14,0.8,554.6664647657083
F92013,10,14,0.9,554.6664647664652
F92013,10,14,1.0,554.6664647660112
F92013,10,15,0.01,555.9675777982148
F92013,10,15,0.1,554.0045419057384
F92013,10,15,0.2,554.0045378217994
F92013,10,15,0.3,554.0045378204909
