algorithm,dimension,run,checkpoint,error
Adagrad_Fair,3658,0,0.01,"[(0.1617857142857143, 0.5406871122899356, 134.9574408531189)]"
Adagrad_Fair,3658,0,0.1,"[(0.08471428571428574, 0.2872449248146354, 2110.7919759750366)]"
Adagrad_Fair,3658,0,0.2,"[(0.07621428571428568, 0.2546711027634762, 4278.306098461151)]"
Adagrad_Fair,3658,0,0.3,"[(0.07499999999999996, 0.2513397776887192, 6451.145199298859)]"
Adagrad_Fair,3658,0,0.4,"[(0.07499999999999996, 0.2513397776887192, 8840.744184017181)]"
Adagrad_Fair,3658,0,0.5,"[(0.07499999999999996, 0.2513397776887192, 11377.07325387001)]"
Adagrad_Fair,3658,0,0.6,"[(0.0694285714285714, 0.23180633764039577, 13901.723862171173)]"
Adagrad_Fair,3658,0,0.7,"[(0.0694285714285714, 0.23180633764039577, 16472.957102060318)]"
Adagrad_Fair,3658,0,0.8,"[(0.0694285714285714, 0.23180633764039577, 18998.993005037308)]"
Adagrad_Fair,3658,0,0.9,"[(0.0694285714285714, 0.23180633764039577, 21316.067593812943)]"
Adagrad_Fair,3658,0,1.0,"[(0.0694285714285714, 0.23180633764039577, 22789.378042459488)]"
Adagrad_Fair,3658,1,0.01,"[(0.1478571428571429, 0.5023980231217767, 97.61345171928406)]"
Adagrad_Fair,3658,1,0.1,"[(0.08657142857142852, 0.29147054909782755, 2070.059623479843)]"
Adagrad_Fair,3658,1,0.2,"[(0.07899999999999996, 0.26076105927949594, 4276.370285749435)]"
Adagrad_Fair,3658,1,0.3,"[(0.07607142857142857, 0.2515058699974969, 6481.430740118027)]"
Adagrad_Fair,3658,1,0.4,"[(0.0744285714285714, 0.24818873306571612, 8672.999403715134)]"
Adagrad_Fair,3658,1,0.5,"[(0.07585714285714285, 0.24821475887526115, 10946.674124479294)]"
Adagrad_Fair,3658,1,0.6,"[(0.07585714285714285, 0.24821475887526115, 13123.709589004517)]"
Adagrad_Fair,3658,1,0.7,"[(0.07585714285714285, 0.24821475887526115, 15330.532305240631)]"
Adagrad_Fair,3658,1,0.8,"[(0.07150000000000001, 0.23692712732874255, 17547.05873322487)]"
Adagrad_Fair,3658,1,0.9,"[(0.07150000000000001, 0.23692712732874255, 19738.009614229202)]"
Adagrad_Fair,3658,1,1.0,"[(0.07150000000000001, 0.23692712732874255, 21898.488749742508)]"
Adagrad_Fair,3658,2,0.01,"[(0.13635714285714284, 0.4701223343527418, 147.67226028442383)]"
Adagrad_Fair,3658,2,0.1,"[(0.09021428571428569, 0.30561563729155056, 2408.182246208191)]"
Adagrad_Fair,3658,2,0.2,"[(0.0723571428571429, 0.24902727757948503, 4910.534585952759)]"
Adagrad_Fair,3658,2,0.3,"[(0.07128571428571429, 0.23639522809891939, 7430.201513767242)]"
Adagrad_Fair,3658,2,0.4,"[(0.06914285714285717, 0.22937847342721732, 10190.069292783737)]"
Adagrad_Fair,3658,2,0.5,"[(0.06914285714285717, 0.22937847342721732, 12875.498576641083)]"
Adagrad_Fair,3658,2,0.6,"[(0.06914285714285717, 0.22937847342721732, 15529.539584636688)]"
Adagrad_Fair,3658,2,0.7,"[(0.06621428571428567, 0.216235162681802, 18098.838102817535)]"
Adagrad_Fair,3658,2,0.8,"[(0.06721428571428567, 0.21917757537305016, 20654.138365507126)]"
Adagrad_Fair,3658,2,0.9,"[(0.06614285714285717, 0.21292979006754212, 22718.498399734497)]"
Adagrad_Fair,3658,2,1.0,"[(0.06585714285714284, 0.2149743509727724, 23165.446083068848)]"
Adagrad_Fair,3658,3,0.01,"[(0.13407142857142862, 0.45540777216187295, 165.50765109062195)]"
Adagrad_Fair,3658,3,0.1,"[(0.07978571428571424, 0.2741120622416945, 2160.8414249420166)]"
