checkpoint,mean,std,median,max,min
0.01,0.49300525210640017,0.034659747330569805,0.48311806554829345,0.5948156749088818,0.4334456821499935
0.1,0.2953963346093465,0.014152142610502752,0.2959409239048961,0.32690218101089114,0.2621616883458802
0.2,0.2625322304355707,0.011030914591312262,0.26644438547076804,0.2832475465558968,0.23996293143940028
0.3,0.25306067753747097,0.010271117392533486,0.2515058699974969,0.2758117489299832,0.23562990285979596
0.4,0.2465875810034908,0.009702615779734415,0.24750866661577275,0.2640629764368131,0.2260994881956151
0.5,0.24537536894692086,0.009720742497350002,0.2467242210003049,0.2640629764368131,0.2260994881956151
0.6,0.2408034033162169,0.008776087853131272,0.24145873612993587,0.26078984291348767,0.2260994881956151
0.7,0.23791886334969659,0.00951866716635578,0.23579572521563116,0.25634264616901553,0.216235162681802
0.8,0.2355925923864544,0.010002507234468808,0.23552159911050083,0.25634264616901553,0.21655091590994138
0.9,0.23376017751986405,0.009017681737955304,0.23522622003487562,0.25451508196271144,0.21292979006754212
1.0,0.2333605131712271,0.009023682098760014,0.23497645590044836,0.25451508196271144,0.2149743509727724
