algorithm,dimension,run,checkpoint,error
cmaes,39,2,0.8,"[(0.19999999999999996, 0.624915608303585, 152.26753790024668)]"
cmaes,39,2,0.9,"[(0.19999999999999996, 0.624915608303585, 152.26753790024668)]"
cmaes,39,2,1.0,"[(0.19999999999999996, 0.624915608303585, 152.26753790024668)]"
cmaes,39,3,0.01,"[(0.7, 1.0924880729563227, 2.133410434704274)]"
cmaes,39,3,0.1,"[(0.30000000000000004, 0.4579109251861796, 15.730133373755962)]"
cmaes,39,3,0.2,"[(0.1333333333333333, 0.3121788205909749, 41.7555065616034)]"
cmaes,39,3,0.3,"[(0.09999999999999998, 0.20379896124301258, 50.847949562594295)]"
cmaes,39,3,0.4,"[(0.033333333333333326, 0.12885467509138585, 79.04105644486845)]"
cmaes,39,3,0.5,"[(0.06666666666666665, 0.23160005876808737, 96.8587030749768)]"
cmaes,39,3,0.6,"[(0.06666666666666665, 0.1436126722156807, 121.23236842500046)]"
cmaes,39,3,0.7,"[(0.033333333333333326, 0.11279122881000905, 141.6738505139947)]"
cmaes,39,3,0.8,"[(0.06666666666666665, 0.23607075922464443, 160.05913107981905)]"
cmaes,39,3,0.9,"[(0.06666666666666665, 0.23607075922464443, 160.05913107981905)]"
cmaes,39,3,1.0,"[(0.06666666666666665, 0.23607075922464443, 160.05913107981905)]"
cmaes,39,4,0.01,"[(0.3666666666666667, 0.9862754621614942, 1.7594972387887537)]"
cmaes,39,4,0.1,"[(0.09999999999999998, 0.38232631170471204, 23.89905874757096)]"
cmaes,39,4,0.2,"[(0.06666666666666665, 0.17706784455768196, 45.96532312268391)]"
cmaes,39,4,0.3,"[(0.0, 0.05825733525520693, 71.63980740262195)]"
cmaes,39,4,0.4,"[(0.0, 0.05825733525520693, 71.63980740262195)]"
cmaes,39,4,0.5,"[(0.0, 0.06771332516586025, 116.98603398958221)]"
cmaes,39,4,0.6,"[(0.0, 0.06771332516586025, 116.98603398958221)]"
cmaes,39,4,0.7,"[(0.0, 0.06771332516586025, 116.98603398958221)]"
cmaes,39,4,0.8,"[(0.0, 0.06771332516586025, 116.98603398958221)]"
cmaes,39,4,0.9,"[(0.0, 0.06771332516586025, 116.98603398958221)]"
cmaes,39,4,1.0,"[(0.0, 0.06771332516586025, 116.98603398958221)]"
cmaes,39,5,0.01,"[(0.30000000000000004, 0.6571416750836258, 1.4356027613393962)]"
cmaes,39,5,0.1,"[(0.33333333333333337, 0.48992880374747955, 24.217629492282867)]"
cmaes,39,5,0.2,"[(0.33333333333333337, 0.520951899444915, 43.28414304088801)]"
cmaes,39,5,0.3,"[(0.033333333333333326, 0.1267838582165947, 77.69422622816637)]"
cmaes,39,5,0.4,"[(0.033333333333333326, 0.13652546493361764, 93.58664650889114)]"
cmaes,39,5,0.5,"[(0.033333333333333326, 0.13652546493361764, 93.58664650889114)]"
cmaes,39,5,0.6,"[(0.033333333333333326, 0.10039603586032292, 150.94604793330655)]"
cmaes,39,5,0.7,"[(0.033333333333333326, 0.08674115024377448, 174.77587048895657)]"
cmaes,39,5,0.8,"[(0.033333333333333326, 0.08674115024377448, 174.77587048895657)]"
cmaes,39,5,0.9,"[(0.033333333333333326, 0.08674115024377448, 174.77587048895657)]"
cmaes,39,5,1.0,"[(0.033333333333333326, 0.08674115024377448, 233.36331989523023)]"
cmaes,39,6,0.01,"[(0.7333333333333334, 1.1301597065148106, 0.04328426159918308)]"
cmaes,39,6,0.1,"[(0.09999999999999998, 0.3777668753079534, 24.094579126685858)]"
cmaes,39,6,0.2,"[(0.033333333333333326, 0.18781703621716112, 48.38777181459591)]"
cmaes,39,6,0.3,"[(0.033333333333333326, 0.15029341596625578, 57.56144520174712)]"
cmaes,39,6,0.4,"[(0.033333333333333326, 0.17213882232253805, 86.386057080701)]"
cmaes,39,6,0.5,"[(0.033333333333333326, 0.11371836213387435, 115.00887564197183)]"
cmaes,39,6,0.6,"[(0.033333333333333326, 0.13492049294004974, 129.01317958161235)]"
cmaes,39,6,0.7,"[(0.033333333333333326, 0.12406860791705202, 141.65382347861305)]"
cmaes,39,6,0.8,"[(0.033333333333333326, 0.12406860791705202, 141.65382347861305)]"
cmaes,39,6,0.9,"[(0.033333333333333326, 0.12406860791705202, 141.65382347861305)]"
cmaes,39,6,1.0,"[(0.033333333333333326, 0.12406860791705202, 141.65382347861305)]"
cmaes,39,7,0.01,"[(0.33333333333333337, 0.9150624504087852, 2.127682112623006)]"
cmaes,39,7,0.1,"[(0.3666666666666667, 0.7720150661755167, 24.720367688685656)]"
cmaes,39,7,0.2,"[(0.06666666666666665, 0.20441933688512878, 50.43348080571741)]"
cmaes,39,7,0.3,"[(0.033333333333333326, 0.10165865921593763, 72.53891643788666)]"
cmaes,39,7,0.4,"[(0.033333333333333326, 0.10165865921593763, 72.53891643788666)]"
cmaes,39,7,0.5,"[(0.033333333333333326, 0.13327600075431217, 108.94757767254487)]"
cmaes,39,7,0.6,"[(0.033333333333333326, 0.13327600075431217, 108.94757767254487)]"
cmaes,39,7,0.7,"[(0.033333333333333326, 0.13327600075431217, 108.94757767254487)]"
cmaes,39,7,0.8,"[(0.033333333333333326, 0.042957075781052415, 180.41878027888015)]"
cmaes,39,7,0.9,"[(0.033333333333333326, 0.037098344609782154, 215.33187778992578)]"
cmaes,39,7,1.0,"[(0.033333333333333326, 0.037098344609782154, 215.33187778992578)]"
cmaes,39,8,0.01,"[(0.43333333333333335, 1.003877056966846, 0.44802956096827984)]"
cmaes,39,8,0.1,"[(0.2666666666666667, 0.49499595046103617, 10.568997385911644)]"
cmaes,39,8,0.2,"[(0.16666666666666663, 0.35660370356427434, 39.333256179932505)]"
cmaes,39,8,0.3,"[(0.16666666666666663, 0.4886340160365752, 59.76218464458361)]"
cmaes,39,8,0.4,"[(0.1333333333333333, 0.4484342201847478, 66.54785414459184)]"
cmaes,39,8,0.5,"[(0.1333333333333333, 0.4484342201847478, 66.54785414459184)]"
cmaes,39,8,0.6,"[(0.1333333333333333, 0.4484342201847478, 66.54785414459184)]"
cmaes,39,8,0.7,"[(0.09999999999999998, 0.28152122495194243, 149.10152440983802)]"
cmaes,39,8,0.8,"[(0.09999999999999998, 0.28152122495194243, 149.10152440983802)]"
cmaes,39,8,0.9,"[(0.09999999999999998, 0.28152122495194243, 149.10152440983802)]"
cmaes,39,8,1.0,"[(0.09999999999999998, 0.28152122495194243, 149.10152440983802)]"
cmaes,39,9,0.01,"[(0.4666666666666667, 1.2277847685584247, 2.700945829972625)]"
cmaes,39,9,0.1,"[(0.43333333333333335, 0.6360035314344039, 25.247718547005206)]"
cmaes,39,9,0.2,"[(0.033333333333333326, 0.1513496790981308, 49.510849363170564)]"
cmaes,39,9,0.3,"[(0.033333333333333326, 0.1513496790981308, 49.510849363170564)]"
cmaes,39,9,0.4,"[(0.0, 0.06202656782814383, 91.3256689850241)]"
cmaes,39,9,0.5,"[(0.0, 0.06202656782814383, 91.3256689850241)]"
cmaes,39,9,0.6,"[(0.0, 0.06202656782814383, 91.3256689850241)]"
cmaes,39,9,0.7,"[(0.0, 0.06202656782814383, 91.3256689850241)]"
cmaes,39,9,0.8,"[(0.0, 0.06202656782814383, 91.3256689850241)]"
cmaes,39,9,0.9,"[(0.0, 0.06202656782814383, 91.3256689850241)]"
cmaes,39,9,1.0,"[(0.06666666666666665, 0.20431375847887523, 244.1849407949485)]"
cmaes,39,10,0.01,"[(0.7666666666666666, 1.3523302821212269, 0.41903244936838746)]"
cmaes,39,10,0.1,"[(0.033333333333333326, 0.18943934733526657, 21.294133530929685)]"
cmaes,39,10,0.2,"[(0.06666666666666665, 0.16138475967506288, 46.19711323035881)]"
cmaes,39,10,0.3,"[(0.06666666666666665, 0.16138475967506288, 46.19711323035881)]"
cmaes,39,10,0.4,"[(0.033333333333333326, 0.1496451945971321, 93.6266765142791)]"
cmaes,39,10,0.5,"[(0.0, 0.029626053895204216, 122.97110622934997)]"
cmaes,39,10,0.6,"[(0.0, 0.029626053895204216, 122.97110622934997)]"
cmaes,39,10,0.7,"[(0.0, 0.029626053895204216, 122.97110622934997)]"
cmaes,39,10,0.8,"[(0.0, 0.029626053895204216, 122.97110622934997)]"
cmaes,39,10,0.9,"[(0.0, 0.029626053895204216, 122.97110622934997)]"
cmaes,39,10,1.0,"[(0.0, 0.029626053895204216, 122.97110622934997)]"
cmaes,39,11,0.01,"[(0.6333333333333333, 1.108788782766352, 2.003808288834989)]"
cmaes,39,11,0.1,"[(0.6333333333333333, 0.8717922219982428, 21.530530046205968)]"
cmaes,39,11,0.2,"[(0.0, 0.2130459962810023, 40.50981815205887)]"
cmaes,39,11,0.3,"[(0.06666666666666665, 0.2793609563247419, 59.23653224809095)]"
cmaes,39,11,0.4,"[(0.1333333333333333, 0.3178634703011438, 76.27316880691797)]"
cmaes,39,11,0.5,"[(0.06666666666666665, 0.38871785623228833, 83.38636564090848)]"
cmaes,39,11,0.6,"[(0.06666666666666665, 0.22412945379762989, 105.32754868501797)]"
cmaes,39,11,0.7,"[(0.06666666666666665, 0.2593231202493954, 127.06460343906656)]"
cmaes,39,11,0.8,"[(0.06666666666666665, 0.2593231202493954, 127.06460343906656)]"
cmaes,39,11,0.9,"[(0.06666666666666665, 0.17941347880408912, 186.45256806677207)]"
cmaes,39,11,1.0,"[(0.0, 0.010747868610215826, 214.18091133981943)]"
cmaes,39,12,0.01,"[(0.3666666666666667, 1.4045505047674671, 0.04360909713432193)]"
cmaes,39,12,0.1,"[(0.09999999999999998, 0.28880512197982094, 20.73563905712217)]"
cmaes,39,12,0.2,"[(0.033333333333333326, 0.10759933892915426, 45.931316370144486)]"
cmaes,39,12,0.3,"[(0.06666666666666665, 0.11503967952630677, 71.56568449409679)]"
cmaes,39,12,0.4,"[(0.06666666666666665, 0.1721720749272116, 79.40329004172236)]"
cmaes,39,12,0.5,"[(0.0, 0.07768288299375364, 101.29142568679526)]"
cmaes,39,12,0.6,"[(0.0, 0.07768288299375364, 101.29142568679526)]"
cmaes,39,12,0.7,"[(0.0, 0.07768288299375364, 101.29142568679526)]"
cmaes,39,12,0.8,"[(0.0, 0.07768288299375364, 101.29142568679526)]"
cmaes,39,12,0.9,"[(0.0, 0.07768288299375364, 101.29142568679526)]"
cmaes,39,12,1.0,"[(0.0, 0.07768288299375364, 101.29142568679526)]"
cmaes,39,13,0.01,"[(0.4, 0.9491657232425845, 2.413853001780808)]"
cmaes,39,13,0.1,"[(0.1333333333333333, 0.39256926810398574, 25.18965275818482)]"
cmaes,39,13,0.2,"[(0.033333333333333326, 0.09945340233322446, 56.124752786941826)]"
cmaes,39,13,0.3,"[(0.033333333333333326, 0.12432144495557648, 83.7954805009067)]"
cmaes,39,13,0.4,"[(0.033333333333333326, 0.16765738466251773, 106.10811662720516)]"
cmaes,39,13,0.5,"[(0.033333333333333326, 0.16765738466251773, 106.10811662720516)]"
cmaes,39,13,0.6,"[(0.033333333333333326, 0.16765738466251773, 106.10811662720516)]"
cmaes,39,13,0.7,"[(0.033333333333333326, 0.16765738466251773, 106.10811662720516)]"
cmaes,39,13,0.8,"[(0.033333333333333326, 0.10056278061891458, 208.13073143176734)]"
cmaes,39,13,0.9,"[(0.09999999999999998, 0.1967932052425067, 220.44309338601306)]"
cmaes,39,13,1.0,"[(0.033333333333333326, 0.06423140627956532, 242.26545828720555)]"
cmaes,39,14,0.01,"[(0.6333333333333333, 1.1666803722458776, 0.22965708514675498)]"
cmaes,39,14,0.1,"[(0.30000000000000004, 0.5845532336604863, 9.628384239040315)]"
cmaes,39,14,0.2,"[(0.1333333333333333, 0.33262359881517106, 46.63174217985943)]"
cmaes,39,14,0.3,"[(0.06666666666666665, 0.2581200169969881, 58.36542485374957)]"
cmaes,39,14,0.4,"[(0.06666666666666665, 0.19105893220361522, 73.03787229210138)]"
cmaes,39,14,0.5,"[(0.06666666666666665, 0.16753226837802832, 95.54908593790606)]"
cmaes,39,14,0.6,"[(0.09999999999999998, 0.4144810524240682, 132.83542240178213)]"
cmaes,39,14,0.7,"[(0.06666666666666665, 0.21372699753664662, 157.13488993700594)]"
cmaes,39,14,0.8,"[(0.033333333333333326, 0.11221772296581727, 169.27826478797942)]"
cmaes,39,14,0.9,"[(0.06666666666666665, 0.14016723647037282, 194.24805746786296)]"
cmaes,39,14,1.0,"[(0.06666666666666665, 0.14016723647037282, 194.24805746786296)]"
cmaes,39,15,0.01,"[(0.7, 1.1760883148500219, 2.050156256183982)]"
cmaes,39,15,0.1,"[(0.1333333333333333, 0.4603000587361948, 25.466768966056406)]"
cmaes,39,15,0.2,"[(0.06666666666666665, 0.18921383757577864, 49.62942026136443)]"
cmaes,39,15,0.3,"[(0.09999999999999998, 0.2156180992845063, 84.04111388511956)]"
cmaes,39,15,0.4,"[(0.09999999999999998, 0.18882667160036182, 102.09999096393585)]"
cmaes,39,15,0.5,"[(0.1333333333333333, 0.2463485015446131, 114.9029833083041)]"
cmaes,39,15,0.6,"[(0.19999999999999996, 0.6456558242344491, 154.47847379604355)]"
cmaes,39,15,0.7,"[(0.19999999999999996, 0.6456558242344491, 154.47847379604355)]"
cmaes,39,15,0.8,"[(0.16666666666666663, 0.2989990891416165, 203.81909368606284)]"
cmaes,39,15,0.9,"[(0.1333333333333333, 0.27467839555796314, 234.79885431332514)]"
cmaes,39,15,1.0,"[(0.06666666666666665, 0.19453393446273307, 246.31501224031672)]"
cmaes,39,16,0.01,"[(0.7, 1.1117988837552488, 0.39150148816406727)]"
cmaes,39,16,0.1,"[(0.23333333333333328, 0.38089512230286304, 23.150765232741833)]"
cmaes,39,16,0.2,"[(0.033333333333333326, 0.1027460211885103, 53.05999165493995)]"
cmaes,39,16,0.3,"[(0.033333333333333326, 0.09799500490004133, 75.04690614296123)]"
cmaes,39,16,0.4,"[(0.033333333333333326, 0.09799500490004133, 75.04690614296123)]"
cmaes,39,16,0.5,"[(0.033333333333333326, 0.15808017424850757, 115.45848914096132)]"
cmaes,39,16,0.6,"[(0.033333333333333326, 0.15808017424850757, 115.45848914096132)]"
cmaes,39,16,0.7,"[(0.033333333333333326, 0.15808017424850757, 115.45848914096132)]"
cmaes,39,16,0.8,"[(0.033333333333333326, 0.15101970709007062, 197.32681123586372)]"
cmaes,39,16,0.9,"[(0.033333333333333326, 0.15101970709007062, 197.32681123586372)]"
cmaes,39,16,1.0,"[(0.033333333333333326, 0.15101970709007062, 197.32681123586372)]"
cmaes,39,17,0.01,"[(0.43333333333333335, 0.9788151501939697, 0.9246010719798505)]"
cmaes,39,17,0.1,"[(0.3666666666666667, 0.5388020262245665, 26.55564627191052)]"
cmaes,39,17,0.2,"[(0.1333333333333333, 0.305501818232929, 44.69440674781799)]"
cmaes,39,17,0.3,"[(0.06666666666666665, 0.16546623062816848, 74.52496825205162)]"
cmaes,39,17,0.4,"[(0.06666666666666665, 0.20643112572339467, 93.02918079961091)]"
cmaes,39,17,0.5,"[(0.06666666666666665, 0.2111091581502439, 127.7003645109944)]"
cmaes,39,17,0.6,"[(0.06666666666666665, 0.23824311086287406, 135.58308668294922)]"
cmaes,39,17,0.7,"[(0.06666666666666665, 0.23824311086287406, 135.58308668294922)]"
cmaes,39,17,0.8,"[(0.06666666666666665, 0.23824311086287406, 135.58308668294922)]"
cmaes,39,17,0.9,"[(0.06666666666666665, 0.23824311086287406, 135.58308668294922)]"
cmaes,39,17,1.0,"[(0.06666666666666665, 0.2727423171719854, 246.62474319990724)]"
cmaes,39,18,0.01,"[(0.30000000000000004, 0.9706687433581436, 1.6128603890538216)]"
cmaes,39,18,0.1,"[(0.2666666666666667, 0.6026496982561071, 26.781946192961186)]"
cmaes,39,18,0.2,"[(0.30000000000000004, 0.3774602578730925, 51.962645017076284)]"
cmaes,39,18,0.3,"[(0.033333333333333326, 0.2613939373275672, 72.84166802791879)]"
cmaes,39,18,0.4,"[(0.033333333333333326, 0.15181165499351673, 104.00246393680573)]"
cmaes,39,18,0.5,"[(0.06666666666666665, 0.16657868974122975, 133.30498778587207)]"
cmaes,39,18,0.6,"[(0.06666666666666665, 0.16657868974122975, 133.30498778587207)]"
cmaes,39,18,0.7,"[(0.06666666666666665, 0.16657868974122975, 133.30498778587207)]"
cmaes,39,18,0.8,"[(0.033333333333333326, 0.10132559783691317, 197.70984948705882)]"
cmaes,39,18,0.9,"[(0.033333333333333326, 0.10132559783691317, 197.70984948705882)]"
cmaes,39,18,1.0,"[(0.033333333333333326, 0.10132559783691317, 197.70984948705882)]"
cmaes,39,19,0.01,"[(0.4666666666666667, 1.2869014822347427, 1.5188210397027433)]"
cmaes,39,19,0.1,"[(0.16666666666666663, 0.38704616917271156, 25.10744928382337)]"
cmaes,39,19,0.2,"[(0.06666666666666665, 0.22014627073783874, 51.230925109703094)]"
cmaes,39,19,0.3,"[(0.06666666666666665, 0.19070504890007697, 76.83291714685038)]"
cmaes,39,19,0.4,"[(0.06666666666666665, 0.15569063802273514, 95.21050829999149)]"
cmaes,39,19,0.5,"[(0.06666666666666665, 0.15569063802273514, 95.21050829999149)]"
cmaes,39,19,0.6,"[(0.06666666666666665, 0.15569063802273514, 95.21050829999149)]"
cmaes,39,19,0.7,"[(0.1333333333333333, 0.31936204305414645, 167.67773594893515)]"
cmaes,39,19,0.8,"[(0.09999999999999998, 0.16959249331826556, 187.8197289169766)]"
cmaes,39,19,0.9,"[(0.06666666666666665, 0.14936064495906948, 208.46466456493363)]"
cmaes,39,19,1.0,"[(0.09999999999999998, 0.28913024899600664, 233.50584003375843)]"
cmaes,39,20,0.01,"[(0.7333333333333334, 1.1621783695839467, 0.922461346257478)]"
cmaes,39,20,0.1,"[(0.2666666666666667, 0.43866916109367937, 26.734681057278067)]"
cmaes,39,20,0.2,"[(0.1333333333333333, 0.3032195685103108, 45.81187659036368)]"
cmaes,39,20,0.3,"[(0.06666666666666665, 0.2267350258100621, 82.05536714522168)]"
cmaes,39,20,0.4,"[(0.06666666666666665, 0.22437497026570555, 91.11904152203351)]"
cmaes,39,20,0.5,"[(0.06666666666666665, 0.22437497026570555, 91.11904152203351)]"
cmaes,39,20,0.6,"[(0.06666666666666665, 0.22437497026570555, 91.11904152203351)]"
cmaes,39,20,0.7,"[(0.06666666666666665, 0.22437497026570555, 91.11904152203351)]"
cmaes,39,20,0.8,"[(0.06666666666666665, 0.22121161490205768, 190.26704401243478)]"
cmaes,39,20,0.9,"[(0.06666666666666665, 0.22121161490205768, 190.26704401243478)]"
cmaes,39,20,1.0,"[(0.06666666666666665, 0.22121161490205768, 190.26704401243478)]"
cmaes,39,21,0.01,"[(0.7, 1.0112045304877748, 1.9746804051101208)]"
cmaes,39,21,0.1,"[(0.0, 0.25623404009085277, 16.806360544171184)]"
cmaes,39,21,0.2,"[(0.06666666666666665, 0.21262362409482483, 38.08933806698769)]"
cmaes,39,21,0.3,"[(0.09999999999999998, 0.2550454647904156, 53.55708701815456)]"
cmaes,39,21,0.4,"[(0.09999999999999998, 0.1797752981627207, 77.34398784535006)]"
cmaes,39,21,0.5,"[(0.09999999999999998, 0.33698340067969457, 90.22633791621774)]"
cmaes,39,21,0.6,"[(0.09999999999999998, 0.33698340067969457, 90.22633791621774)]"
cmaes,39,21,0.7,"[(0.09999999999999998, 0.2310791745213607, 134.27628570003435)]"
cmaes,39,21,0.8,"[(0.09999999999999998, 0.2310791745213607, 134.27628570003435)]"
cmaes,39,21,0.9,"[(0.09999999999999998, 0.2310791745213607, 134.27628570003435)]"
cmaes,39,21,1.0,"[(0.09999999999999998, 0.2310791745213607, 134.27628570003435)]"
cmaes,39,22,0.01,"[(0.7666666666666666, 1.1557094011402522, 0.8705310989171267)]"
cmaes,39,22,0.1,"[(0.2666666666666667, 0.6847504263066982, 20.13749252492562)]"
cmaes,39,22,0.2,"[(0.2666666666666667, 0.6847504263066982, 20.13749252492562)]"
cmaes,39,22,0.3,"[(0.06666666666666665, 0.20763920585887258, 58.424952883739024)]"
cmaes,39,22,0.4,"[(0.033333333333333326, 0.16426352321844317, 67.87555501190946)]"
cmaes,39,22,0.5,"[(0.0, 0.06562789220547267, 89.14244436798617)]"
cmaes,39,22,0.6,"[(0.09999999999999998, 0.22702221142536502, 127.36042454093695)]"
cmaes,39,22,0.7,"[(0.09999999999999998, 0.22702221142536502, 127.36042454093695)]"
cmaes,39,22,0.8,"[(0.09999999999999998, 0.22702221142536502, 127.36042454093695)]"
cmaes,39,22,0.9,"[(0.06666666666666665, 0.18597857315749344, 194.47252450184897)]"
cmaes,39,22,1.0,"[(0.0, 0.015403673346015511, 213.74007371487096)]"
cmaes,39,23,0.01,"[(0.8, 1.458150557109436, 0.28311086678877473)]"
cmaes,39,23,0.1,"[(0.5333333333333333, 1.1764629423251989, 13.729040874633938)]"
cmaes,39,23,0.2,"[(0.16666666666666663, 0.4036572467757877, 40.4342692559585)]"
cmaes,39,23,0.3,"[(0.16666666666666663, 0.4021115479464302, 70.46334177767858)]"
cmaes,39,23,0.4,"[(0.09999999999999998, 0.23129689591330901, 97.87494430784136)]"
cmaes,39,23,0.5,"[(0.09999999999999998, 0.23129689591330901, 97.87494430784136)]"
cmaes,39,23,0.6,"[(0.09999999999999998, 0.23129689591330901, 97.87494430784136)]"
cmaes,39,23,0.7,"[(0.033333333333333326, 0.19716704016142242, 169.71819864073768)]"
cmaes,39,23,0.8,"[(0.06666666666666665, 0.2593808296472871, 184.9986557099037)]"
cmaes,39,23,0.9,"[(0.06666666666666665, 0.2593808296472871, 184.9986557099037)]"
cmaes,39,23,1.0,"[(0.06666666666666665, 0.2593808296472871, 184.9986557099037)]"
cmaes,39,24,0.01,"[(0.3666666666666667, 0.9348816972919219, 1.4167798128910363)]"
cmaes,39,24,0.1,"[(0.06666666666666665, 0.18933030704807283, 21.748508548829705)]"
cmaes,39,24,0.2,"[(0.06666666666666665, 0.09305690780563916, 43.42059405287728)]"
cmaes,39,24,0.3,"[(0.06666666666666665, 0.10001469852011, 76.21317440271378)]"
cmaes,39,24,0.4,"[(0.06666666666666665, 0.12181260534618195, 78.73327248403803)]"
cmaes,39,24,0.5,"[(0.033333333333333326, 0.07417041614426144, 119.68669631471857)]"
cmaes,39,24,0.6,"[(0.033333333333333326, 0.07417041614426144, 119.68669631471857)]"
cmaes,39,24,0.7,"[(0.06666666666666665, 0.2125124645389263, 150.69281494664028)]"
cmaes,39,24,0.8,"[(0.06666666666666665, 0.19594231066471837, 176.199111467693)]"
cmaes,39,24,0.9,"[(0.033333333333333326, 0.07469454215793199, 209.4073703866452)]"
cmaes,39,24,1.0,"[(0.033333333333333326, 0.07469454215793199, 209.4073703866452)]"
cmaes,39,25,0.01,"[(0.5333333333333333, 1.38037027024471, 0.8702960596419871)]"
cmaes,39,25,0.1,"[(0.1333333333333333, 0.45987939080365675, 12.215996933635324)]"
cmaes,39,25,0.2,"[(0.0, 0.12485475672851573, 41.04064586991444)]"
cmaes,39,25,0.3,"[(0.0, 0.040057999932775666, 60.78852497180924)]"
cmaes,39,25,0.4,"[(0.0, 0.037233158772454526, 86.58174097491428)]"
cmaes,39,25,0.5,"[(0.0, 0.037233158772454526, 86.58174097491428)]"
cmaes,39,25,0.6,"[(0.0, 0.037233158772454526, 86.58174097491428)]"
cmaes,39,25,0.7,"[(0.0, 0.037233158772454526, 86.58174097491428)]"
cmaes,39,25,0.8,"[(0.0, 0.025625905818635813, 172.4866262669675)]"
cmaes,39,25,0.9,"[(0.0, 0.025625905818635813, 172.4866262669675)]"
cmaes,39,25,1.0,"[(0.0, 0.025625905818635813, 172.4866262669675)]"
cmaes,39,26,0.01,"[(0.6666666666666667, 1.125688288175714, 1.5619281339459121)]"
cmaes,39,26,0.1,"[(0.06666666666666665, 0.39574704710235337, 16.715642200782895)]"
cmaes,39,26,0.2,"[(0.1333333333333333, 0.32680889250891415, 33.62575350282714)]"
cmaes,39,26,0.3,"[(0.06666666666666665, 0.18956438759120234, 58.63506248500198)]"
cmaes,39,26,0.4,"[(0.06666666666666665, 0.18956438759120234, 58.63506248500198)]"
cmaes,39,26,0.5,"[(0.033333333333333326, 0.11046007406561408, 93.97473389888182)]"
cmaes,39,26,0.6,"[(0.033333333333333326, 0.11673201758776544, 127.70148111274466)]"
cmaes,39,26,0.7,"[(0.033333333333333326, 0.11673201758776544, 127.70148111274466)]"
cmaes,39,26,0.8,"[(0.033333333333333326, 0.09042366858157015, 170.51439559971914)]"
cmaes,39,26,0.9,"[(0.033333333333333326, 0.09042366858157015, 170.51439559971914)]"
cmaes,39,26,1.0,"[(0.033333333333333326, 0.09042366858157015, 170.51439559971914)]"
cmaes,39,27,0.01,"[(0.7, 1.1175452674396948, 1.9174849539995193)]"
cmaes,39,27,0.1,"[(0.06666666666666665, 0.28357640155063035, 24.85844432702288)]"
cmaes,39,27,0.2,"[(0.09999999999999998, 0.1772841988590771, 45.70904510002583)]"
cmaes,39,27,0.3,"[(0.16666666666666663, 0.4045702667000631, 70.34128626808524)]"
cmaes,39,27,0.4,"[(0.16666666666666663, 0.4045702667000631, 70.34128626808524)]"
cmaes,39,27,0.5,"[(0.16666666666666663, 0.4045702667000631, 70.34128626808524)]"
