checkpoint,mean,std,median,max,min
0.01,11.107977858922652,1.0923890229114863,11.009332521603147,13.414485563000932,9.02445515597078
0.1,7.580380672715141,1.028270358501322,7.678277420092878,9.68527422788338,5.150478978857621
0.2,6.898985013474535,0.8888457617181479,7.189720858309789,8.325905766921592,4.983375577222889
0.3,6.532845734558037,0.7974883585490714,6.6170588997964,7.598771732477788,4.983375577222889
0.4,6.413058263049148,0.8756377614359073,6.486631790745902,7.598771732477788,4.718830726059467
0.5,6.243579760363184,0.8844886983371505,6.299380276968317,7.598771732477788,4.718830726059467
0.6,6.177093511420845,0.829614572507305,6.184006683655753,7.598771732477788,4.718830726059467
0.7,6.0328918143064,0.779965939664394,5.908551397591308,7.378852710555379,4.718830726059467
0.8,5.8744257827009,0.772364320446962,5.887790868304735,7.378852710555379,4.493330864457093
0.9,5.677636685020393,0.6344501445232353,5.622498528311747,7.378852710555379,4.493330864457093
1.0,5.564558712607478,0.5395336676538991,5.601446808669599,6.630999946190905,4.493330864457093
