function,dimension,run,checkpoint,error
F92013,10,0,0.01,[4.380799020013342]
F92013,10,0,0.1,[0]
F92013,10,0,0.2,[0]
F92013,10,0,0.3,[0]
F92013,10,0,0.4,[0]
F92013,10,0,0.5,[0]
F92013,10,0,0.6,[0]
F92013,10,0,0.7,[0]
F92013,10,0,0.8,[0]
F92013,10,0,0.9,[0]
F92013,10,0,1.0,[0]
F92013,10,1,0.01,[3.0970909539240665]
F92013,10,1,0.1,[0]
F92013,10,1,0.2,[0]
F92013,10,1,0.3,[0]
F92013,10,1,0.4,[0]
F92013,10,1,0.5,[0]
F92013,10,1,0.6,[0]
F92013,10,1,0.7,[0]
F92013,10,1,0.8,[0]
F92013,10,1,0.9,[0]
F92013,10,1,1.0,[0]
F92013,10,2,0.01,[3.558463568150387]
F92013,10,2,0.1,[0]
F92013,10,2,0.2,[0]
F92013,10,2,0.3,[0]
F92013,10,2,0.4,[0]
F92013,10,2,0.5,[0]
F92013,10,2,0.6,[0]
F92013,10,2,0.7,[0]
F92013,10,2,0.8,[0]
F92013,10,2,0.9,[0]
F92013,10,2,1.0,[0]
F92013,10,3,0.01,[0.5455582107696273]
F92013,10,3,0.1,[0]
F92013,10,3,0.2,[0]
F92013,10,3,0.3,[0]
F92013,10,3,0.4,[0]
F92013,10,3,0.5,[0]
F92013,10,3,0.6,[0]
F92013,10,3,0.7,[0]
F92013,10,3,0.8,[0]
F92013,10,3,0.9,[0]
F92013,10,3,1.0,[0]
F92013,10,4,0.01,[4.198909189108008]
F92013,10,4,0.1,[0]
F92013,10,4,0.2,[0]
F92013,10,4,0.3,[0]
F92013,10,4,0.4,[0]
F92013,10,4,0.5,[0]
F92013,10,4,0.6,[0]
F92013,10,4,0.7,[0]
F92013,10,4,0.8,[0]
F92013,10,4,0.9,[0]
F92013,10,4,1.0,[0]
F92013,10,5,0.01,[1.0004951796497608]
F92013,10,5,0.1,[0]
F92013,10,5,0.2,[0]
F92013,10,5,0.3,[0]
F92013,10,5,0.4,[0]
F92013,10,5,0.5,[0]
F92013,10,5,0.6,[0]
F92013,10,5,0.7,[0]
F92013,10,5,0.8,[0]
F92013,10,5,0.9,[0]
F92013,10,5,1.0,[0]
F92013,10,6,0.01,[3.0123034868129253]
F92013,10,6,0.1,[0]
F92013,10,6,0.2,[0]
F92013,10,6,0.3,[0]
F92013,10,6,0.4,[0]
F92013,10,6,0.5,[0]
F92013,10,6,0.6,[0]
F92013,10,6,0.7,[0]
F92013,10,6,0.8,[0]
F92013,10,6,0.9,[0]
F92013,10,6,1.0,[0]
F92013,10,7,0.01,[2.102391728933412]
F92013,10,7,0.1,[0]
F92013,10,7,0.2,[0]
F92013,10,7,0.3,[0]
F92013,10,7,0.4,[0]
F92013,10,7,0.5,[0]
F92013,10,7,0.6,[0]
F92013,10,7,0.7,[0]
F92013,10,7,0.8,[0]
F92013,10,7,0.9,[0]
F92013,10,7,1.0,[0]
F92013,10,8,0.01,[0.9564678145989092]
F92013,10,8,0.1,[0]
F92013,10,8,0.2,[0]
F92013,10,8,0.3,[0]
F92013,10,8,0.4,[0]
F92013,10,8,0.5,[0]
F92013,10,8,0.6,[0]
F92013,10,8,0.7,[0]
F92013,10,8,0.8,[0]
F92013,10,8,0.9,[0]
F92013,10,8,1.0,[0]
F92013,10,9,0.01,[2.4857299719419643]
F92013,10,9,0.1,[0]
F92013,10,9,0.2,[0]
F92013,10,9,0.3,[0]
F92013,10,9,0.4,[0]
F92013,10,9,0.5,[0]
F92013,10,9,0.6,[0]
F92013,10,9,0.7,[0]
F92013,10,9,0.8,[0]
F92013,10,9,0.9,[0]
F92013,10,9,1.0,[0]
F92013,10,10,0.01,[4.414492563512454]
F92013,10,10,0.1,[0]
F92013,10,10,0.2,[0]
F92013,10,10,0.3,[0]
F92013,10,10,0.4,[0]
F92013,10,10,0.5,[0]
F92013,10,10,0.6,[0]
F92013,10,10,0.7,[0]
F92013,10,10,0.8,[0]
F92013,10,10,0.9,[0]
F92013,10,10,1.0,[0]
F92013,10,11,0.01,[3.0451993404152518]
F92013,10,11,0.1,[0]
F92013,10,11,0.2,[0]
F92013,10,11,0.3,[0]
F92013,10,11,0.4,[0]
F92013,10,11,0.5,[0]
F92013,10,11,0.6,[0]
F92013,10,11,0.7,[0]
F92013,10,11,0.8,[0]
F92013,10,11,0.9,[0]
F92013,10,11,1.0,[0]
F92013,10,12,0.01,[0.6789999199911563]
F92013,10,12,0.1,[0]
F92013,10,12,0.2,[0]
F92013,10,12,0.3,[0]
F92013,10,12,0.4,[0]
F92013,10,12,0.5,[0]
F92013,10,12,0.6,[0]
F92013,10,12,0.7,[0]
F92013,10,12,0.8,[0]
F92013,10,12,0.9,[0]
F92013,10,12,1.0,[0]
F92013,10,13,0.01,[1.1049561102394136]
F92013,10,13,0.1,[0]
F92013,10,13,0.2,[0]
F92013,10,13,0.3,[0]
F92013,10,13,0.4,[0]
F92013,10,13,0.5,[0]
F92013,10,13,0.6,[0]
F92013,10,13,0.7,[0]
F92013,10,13,0.8,[0]
F92013,10,13,0.9,[0]
F92013,10,13,1.0,[0]
F92013,10,14,0.01,[4.810739711894257]
F92013,10,14,0.1,[0]
F92013,10,14,0.2,[0]
F92013,10,14,0.3,[0]
F92013,10,14,0.4,[0]
F92013,10,14,0.5,[0]
F92013,10,14,0.6,[0]
F92013,10,14,0.7,[0]
F92013,10,14,0.8,[0]
F92013,10,14,0.9,[0]
F92013,10,14,1.0,[0]
F92013,10,15,0.01,[4.69955633661823]
F92013,10,15,0.1,[0]
F92013,10,15,0.2,[0]
F92013,10,15,0.3,[0]
F92013,10,15,0.4,[0]
F92013,10,15,0.5,[0]
F92013,10,15,0.6,[0]
F92013,10,15,0.7,[0]
F92013,10,15,0.8,[0]
F92013,10,15,0.9,[0]
F92013,10,15,1.0,[0]
F92013,10,16,0.01,[1.1757245928372413]
F92013,10,16,0.1,[0]
F92013,10,16,0.2,[0]
F92013,10,16,0.3,[0]
F92013,10,16,0.4,[0]
F92013,10,16,0.5,[0]
F92013,10,16,0.6,[0]
F92013,10,16,0.7,[0]
F92013,10,16,0.8,[0]
F92013,10,16,0.9,[0]
F92013,10,16,1.0,[0]
F92013,10,17,0.01,[3.225884988959365]
F92013,10,17,0.1,[0]
F92013,10,17,0.2,[0]
F92013,10,17,0.3,[0]
F92013,10,17,0.4,[0]
F92013,10,17,0.5,[0]
F92013,10,17,0.6,[0]
F92013,10,17,0.7,[0]
F92013,10,17,0.8,[0]
