function,dimensions,checkpoint,mean,std,median,max,min
F152013,10,0.01,1776.3548318298226,419.57721891591467,1824.248768584002,2458.6524903987593,675.1656571357271
F152013,10,0.1,0,0,0,0,0
F152013,10,0.2,0,0,0,0,0
F152013,10,0.3,0,0,0,0,0
F152013,10,0.4,0,0,0,0,0
F152013,10,0.5,0,0,0,0,0
F152013,10,0.6,0,0,0,0,0
F152013,10,0.7,0,0,0,0,0
F152013,10,0.8,0,0,0,0,0
F152013,10,0.9,0,0,0,0,0
F152013,10,1.0,0,0,0,0,0
F152013,30,0.01,6757.112635220518,1786.5153592892525,7558.167070378057,8774.2151982529,2822.2336113795936
F152013,30,0.1,882.0615533728247,1285.4383952961957,0,4156.496001371328,0
F152013,30,0.2,0,0,0,0,0
F152013,30,0.3,0,0,0,0,0
F152013,30,0.4,0,0,0,0,0
F152013,30,0.5,0,0,0,0,0
F152013,30,0.6,0,0,0,0,0
F152013,30,0.7,0,0,0,0,0
F152013,30,0.8,0,0,0,0,0
F152013,30,0.9,0,0,0,0,0
F152013,30,1.0,0,0,0,0,0
F152013,50,0.01,11158.71758135022,2950.952076901226,11587.786948031146,15566.272262901402,4821.411505203443
F152013,50,0.1,3160.932365178178,2795.230769413977,4786.410172224127,7105.761131757781,0
F152013,50,0.2,781.2009531551015,1972.6119141857228,0,7105.719398262334,0
F152013,50,0.3,0,0,0,0,0
F152013,50,0.4,0,0,0,0,0
F152013,50,0.5,0,0,0,0,0
F152013,50,0.6,0,0,0,0,0
F152013,50,0.7,0,0,0,0,0
F152013,50,0.8,0,0,0,0,0
F152013,50,0.9,0,0,0,0,0
F152013,50,1.0,0,0,0,0,0
