function,dimension,run,checkpoint,error
F122013,10,0,0.01,[18.12697179294986]
F122013,10,0,0.1,[0]
F122013,10,0,0.2,[0]
F122013,10,0,0.3,[0]
F122013,10,0,0.4,[0]
F122013,10,0,0.5,[0]
F122013,10,0,0.6,[0]
F122013,10,0,0.7,[0]
F122013,10,0,0.8,[0]
F122013,10,0,0.9,[0]
F122013,10,0,1.0,[0]
F122013,10,1,0.01,[18.774383560771355]
F122013,10,1,0.1,[0]
F122013,10,1,0.2,[0]
F122013,10,1,0.3,[0]
F122013,10,1,0.4,[0]
F122013,10,1,0.5,[0]
F122013,10,1,0.6,[0]
F122013,10,1,0.7,[0]
F122013,10,1,0.8,[0]
F122013,10,1,0.9,[0]
F122013,10,1,1.0,[0]
F122013,10,2,0.01,[19.951736307909698]
F122013,10,2,0.1,[0]
F122013,10,2,0.2,[0]
F122013,10,2,0.3,[0]
F122013,10,2,0.4,[0]
F122013,10,2,0.5,[0]
F122013,10,2,0.6,[0]
F122013,10,2,0.7,[0]
F122013,10,2,0.8,[0]
F122013,10,2,0.9,[0]
F122013,10,2,1.0,[0]
F122013,10,3,0.01,[3.711277173433416]
F122013,10,3,0.1,[0]
F122013,10,3,0.2,[0]
F122013,10,3,0.3,[0]
F122013,10,3,0.4,[0]
F122013,10,3,0.5,[0]
F122013,10,3,0.6,[0]
F122013,10,3,0.7,[0]
F122013,10,3,0.8,[0]
F122013,10,3,0.9,[0]
F122013,10,3,1.0,[0]
F122013,10,4,0.01,[22.61871276814469]
F122013,10,4,0.1,[0]
F122013,10,4,0.2,[0]
F122013,10,4,0.3,[0]
F122013,10,4,0.4,[0]
F122013,10,4,0.5,[0]
F122013,10,4,0.6,[0]
F122013,10,4,0.7,[0]
F122013,10,4,0.8,[0]
F122013,10,4,0.9,[0]
F122013,10,4,1.0,[0]
F122013,10,5,0.01,[46.062563383602395]
F122013,10,5,0.1,[0]
F122013,10,5,0.2,[0]
F122013,10,5,0.3,[0]
F122013,10,5,0.4,[0]
F122013,10,5,0.5,[0]
F122013,10,5,0.6,[0]
F122013,10,5,0.7,[0]
F122013,10,5,0.8,[0]
F122013,10,5,0.9,[0]
F122013,10,5,1.0,[0]
F122013,10,6,0.01,[16.220718035634604]
F122013,10,6,0.1,[0]
F122013,10,6,0.2,[0]
F122013,10,6,0.3,[0]
F122013,10,6,0.4,[0]
F122013,10,6,0.5,[0]
F122013,10,6,0.6,[0]
F122013,10,6,0.7,[0]
F122013,10,6,0.8,[0]
F122013,10,6,0.9,[0]
F122013,10,6,1.0,[0]
F122013,10,7,0.01,[33.83272387943316]
F122013,10,7,0.1,[0]
F122013,10,7,0.2,[0]
F122013,10,7,0.3,[0]
F122013,10,7,0.4,[0]
F122013,10,7,0.5,[0]
F122013,10,7,0.6,[0]
F122013,10,7,0.7,[0]
F122013,10,7,0.8,[0]
F122013,10,7,0.9,[0]
F122013,10,7,1.0,[0]
F122013,10,8,0.01,[44.72983480359596]
F122013,10,8,0.1,[0]
F122013,10,8,0.2,[0]
F122013,10,8,0.3,[0]
F122013,10,8,0.4,[0]
F122013,10,8,0.5,[0]
F122013,10,8,0.6,[0]
F122013,10,8,0.7,[0]
F122013,10,8,0.8,[0]
F122013,10,8,0.9,[0]
F122013,10,8,1.0,[0]
F122013,10,9,0.01,[21.536203946426724]
F122013,10,9,0.1,[0]
F122013,10,9,0.2,[0]
F122013,10,9,0.3,[0]
F122013,10,9,0.4,[0]
F122013,10,9,0.5,[0]
F122013,10,9,0.6,[0]
F122013,10,9,0.7,[0]
F122013,10,9,0.8,[0]
F122013,10,9,0.9,[0]
F122013,10,9,1.0,[0]
F122013,10,10,0.01,[41.51939123635083]
F122013,10,10,0.1,[0]
F122013,10,10,0.2,[0]
F122013,10,10,0.3,[0]
F122013,10,10,0.4,[0]
F122013,10,10,0.5,[0]
F122013,10,10,0.6,[0]
F122013,10,10,0.7,[0]
F122013,10,10,0.8,[0]
F122013,10,10,0.9,[0]
F122013,10,10,1.0,[0]
F122013,10,11,0.01,[16.06808477930872]
F122013,10,11,0.1,[0]
F122013,10,11,0.2,[0]
F122013,10,11,0.3,[0]
F122013,10,11,0.4,[0]
F122013,10,11,0.5,[0]
F122013,10,11,0.6,[0]
F122013,10,11,0.7,[0]
F122013,10,11,0.8,[0]
F122013,10,11,0.9,[0]
F122013,10,11,1.0,[0]
F122013,10,12,0.01,[38.0783565768063]
F122013,10,12,0.1,[0]
F122013,10,12,0.2,[0]
F122013,10,12,0.3,[0]
F122013,10,12,0.4,[0]
F122013,10,12,0.5,[0]
F122013,10,12,0.6,[0]
F122013,10,12,0.7,[0]
F122013,10,12,0.8,[0]
F122013,10,12,0.9,[0]
F122013,10,12,1.0,[0]
F122013,10,13,0.01,[28.575901059748162]
F122013,10,13,0.1,[0]
F122013,10,13,0.2,[0]
F122013,10,13,0.3,[0]
F122013,10,13,0.4,[0]
F122013,10,13,0.5,[0]
F122013,10,13,0.6,[0]
F122013,10,13,0.7,[0]
F122013,10,13,0.8,[0]
F122013,10,13,0.9,[0]
F122013,10,13,1.0,[0]
F122013,10,14,0.01,[51.41553464228019]
F122013,10,14,0.1,[0]
F122013,10,14,0.2,[0]
F122013,10,14,0.3,[0]
F122013,10,14,0.4,[0]
F122013,10,14,0.5,[0]
F122013,10,14,0.6,[0]
F122013,10,14,0.7,[0]
F122013,10,14,0.8,[0]
F122013,10,14,0.9,[0]
F122013,10,14,1.0,[0]
F122013,10,15,0.01,[41.89833248224596]
F122013,10,15,0.1,[0]
F122013,10,15,0.2,[0]
F122013,10,15,0.3,[0]
F122013,10,15,0.4,[0]
F122013,10,15,0.5,[0]
F122013,10,15,0.6,[0]
F122013,10,15,0.7,[0]
F122013,10,15,0.8,[0]
F122013,10,15,0.9,[0]
F122013,10,15,1.0,[0]
F122013,10,16,0.01,[33.286901803830006]
F122013,10,16,0.1,[0]
F122013,10,16,0.2,[0]
F122013,10,16,0.3,[0]
F122013,10,16,0.4,[0]
F122013,10,16,0.5,[0]
F122013,10,16,0.6,[0]
F122013,10,16,0.7,[0]
F122013,10,16,0.8,[0]
F122013,10,16,0.9,[0]
F122013,10,16,1.0,[0]
F122013,10,17,0.01,[44.39507753906685]
F122013,10,17,0.1,[0]
F122013,10,17,0.2,[0]
F122013,10,17,0.3,[0]
F122013,10,17,0.4,[0]
F122013,10,17,0.5,[0]
F122013,10,17,0.6,[0]
F122013,10,17,0.7,[0]
F122013,10,17,0.8,[0]
F122013,10,17,0.9,[0]
F122013,10,17,1.0,[0]
F122013,10,18,0.01,[35.057917361376724]
F122013,10,18,0.1,[0]
F122013,10,18,0.2,[0]
F122013,10,18,0.3,[0]
F122013,10,18,0.4,[0]
F122013,10,18,0.5,[0]
F122013,10,18,0.6,[0]
F122013,10,18,0.7,[0]
F122013,10,18,0.8,[0]
F122013,10,18,0.9,[0]
F122013,10,18,1.0,[0]
F122013,10,19,0.01,[29.048393516459157]
F122013,10,19,0.1,[0]
F122013,10,19,0.2,[0]
F122013,10,19,0.3,[0]
F122013,10,19,0.4,[0]
F122013,10,19,0.5,[0]
F122013,10,19,0.6,[0]
F122013,10,19,0.7,[0]
F122013,10,19,0.8,[0]
F122013,10,19,0.9,[0]
F122013,10,19,1.0,[0]
F122013,10,20,0.01,[58.598833292556264]
F122013,10,20,0.1,[0]
F122013,10,20,0.2,[0]
F122013,10,20,0.3,[0]
F122013,10,20,0.4,[0]
F122013,10,20,0.5,[0]
F122013,10,20,0.6,[0]
F122013,10,20,0.7,[0]
F122013,10,20,0.8,[0]
F122013,10,20,0.9,[0]
F122013,10,20,1.0,[0]
F122013,10,21,0.01,[36.79198641519969]
F122013,10,21,0.1,[0]
F122013,10,21,0.2,[0]
F122013,10,21,0.3,[0]
F122013,10,21,0.4,[0]
F122013,10,21,0.5,[0]
F122013,10,21,0.6,[0]
F122013,10,21,0.7,[0]
F122013,10,21,0.8,[0]
