function,dimension,run,checkpoint,error
F232013,10,0,0.01,[2100.471157218887]
F232013,10,0,0.1,[0]
F232013,10,0,0.2,[0]
F232013,10,0,0.3,[0]
F232013,10,0,0.4,[0]
F232013,10,0,0.5,[0]
F232013,10,0,0.6,[0]
F232013,10,0,0.7,[0]
F232013,10,0,0.8,[0]
F232013,10,0,0.9,[0]
F232013,10,0,1.0,[0]
F232013,10,1,0.01,[1178.2360745654732]
F232013,10,1,0.1,[0]
F232013,10,1,0.2,[0]
F232013,10,1,0.3,[0]
F232013,10,1,0.4,[0]
F232013,10,1,0.5,[0]
F232013,10,1,0.6,[0]
F232013,10,1,0.7,[0]
F232013,10,1,0.8,[0]
F232013,10,1,0.9,[0]
F232013,10,1,1.0,[0]
F232013,10,2,0.01,[1870.6964223965788]
F232013,10,2,0.1,[0]
F232013,10,2,0.2,[0]
F232013,10,2,0.3,[0]
F232013,10,2,0.4,[0]
F232013,10,2,0.5,[0]
F232013,10,2,0.6,[0]
F232013,10,2,0.7,[0]
F232013,10,2,0.8,[0]
F232013,10,2,0.9,[0]
F232013,10,2,1.0,[0]
F232013,10,3,0.01,[1461.874862608921]
F232013,10,3,0.1,[0]
F232013,10,3,0.2,[0]
F232013,10,3,0.3,[0]
F232013,10,3,0.4,[0]
F232013,10,3,0.5,[0]
F232013,10,3,0.6,[0]
F232013,10,3,0.7,[0]
F232013,10,3,0.8,[0]
F232013,10,3,0.9,[0]
F232013,10,3,1.0,[0]
F232013,10,4,0.01,[1105.2885090740788]
F232013,10,4,0.1,[0]
F232013,10,4,0.2,[0]
F232013,10,4,0.3,[0]
F232013,10,4,0.4,[0]
F232013,10,4,0.5,[0]
F232013,10,4,0.6,[0]
F232013,10,4,0.7,[0]
F232013,10,4,0.8,[0]
F232013,10,4,0.9,[0]
F232013,10,4,1.0,[0]
F232013,10,5,0.01,[1674.1369712231713]
F232013,10,5,0.1,[0]
F232013,10,5,0.2,[0]
F232013,10,5,0.3,[0]
F232013,10,5,0.4,[0]
F232013,10,5,0.5,[0]
F232013,10,5,0.6,[0]
F232013,10,5,0.7,[0]
F232013,10,5,0.8,[0]
F232013,10,5,0.9,[0]
F232013,10,5,1.0,[0]
F232013,10,6,0.01,[2265.7258585161585]
F232013,10,6,0.1,[0]
F232013,10,6,0.2,[0]
F232013,10,6,0.3,[0]
F232013,10,6,0.4,[0]
F232013,10,6,0.5,[0]
F232013,10,6,0.6,[0]
F232013,10,6,0.7,[0]
F232013,10,6,0.8,[0]
F232013,10,6,0.9,[0]
F232013,10,6,1.0,[0]
F232013,10,7,0.01,[1778.8971352821745]
F232013,10,7,0.1,[0]
F232013,10,7,0.2,[0]
F232013,10,7,0.3,[0]
F232013,10,7,0.4,[0]
F232013,10,7,0.5,[0]
F232013,10,7,0.6,[0]
F232013,10,7,0.7,[0]
F232013,10,7,0.8,[0]
F232013,10,7,0.9,[0]
F232013,10,7,1.0,[0]
F232013,10,8,0.01,[2420.319342051972]
F232013,10,8,0.1,[0]
F232013,10,8,0.2,[0]
F232013,10,8,0.3,[0]
F232013,10,8,0.4,[0]
F232013,10,8,0.5,[0]
F232013,10,8,0.6,[0]
F232013,10,8,0.7,[0]
F232013,10,8,0.8,[0]
F232013,10,8,0.9,[0]
F232013,10,8,1.0,[0]
F232013,10,9,0.01,[540.4004992315031]
F232013,10,9,0.1,[0]
F232013,10,9,0.2,[0]
F232013,10,9,0.3,[0]
F232013,10,9,0.4,[0]
F232013,10,9,0.5,[0]
F232013,10,9,0.6,[0]
F232013,10,9,0.7,[0]
F232013,10,9,0.8,[0]
F232013,10,9,0.9,[0]
F232013,10,9,1.0,[0]
F232013,10,10,0.01,[1736.7091707424752]
F232013,10,10,0.1,[0]
F232013,10,10,0.2,[0]
F232013,10,10,0.3,[0]
