function,dimensions,checkpoint,mean,std,median,max,min
F72013,10,0.01,668.2338730834074,585.2345375129979,477.7259841347231,3599.6498735406353,187.27756023353595
F72013,10,0.1,16.328563882472636,57.782844064471504,0,318.5409323253955,0
F72013,10,0.2,0,0,0,0,0
F72013,10,0.3,0,0,0,0,0
F72013,10,0.4,0,0,0,0,0
F72013,10,0.5,0,0,0,0,0
F72013,10,0.6,0,0,0,0,0
F72013,10,0.7,0,0,0,0,0
F72013,10,0.8,0,0,0,0,0
F72013,10,0.9,0,0,0,0,0
F72013,10,1.0,0,0,0,0,0
F72013,30,0.01,25557.0684771606,14665.968249247257,21799.493808835363,70853.24506479713,7306.552360840098
F72013,30,0.1,2365.4617480255297,8754.116503210149,0,41169.548683272325,0
F72013,30,0.2,1347.1580695385096,6683.718536948127,0,36659.10881950546,0
F72013,30,0.3,628.1151303594769,4441.4446804305835,0,32033.87164833332,0
F72013,30,0.4,628.1141521120725,4441.437763176849,0,32033.821757715694,0
F72013,30,0.5,628.1141521120725,4441.437763176849,0,32033.821757715694,0
F72013,30,0.6,0,0,0,0,0
F72013,30,0.7,0,0,0,0,0
F72013,30,0.8,0,0,0,0,0
F72013,30,0.9,0,0,0,0,0
F72013,30,1.0,0,0,0,0,0
F72013,50,0.01,136094.51022487297,44338.38440787784,125442.73227492716,240469.72316071868,21446.74779621945
F72013,50,0.1,34186.803535097104,45440.00661715595,0,147021.06120146712,0
F72013,50,0.2,13653.87025143058,34804.174857996084,0,146394.9411855971,0
F72013,50,0.3,9375.6806731945,28609.05233626909,0,146337.75625142778,0
F72013,50,0.4,7335.571076456228,25305.602021737377,0,146337.6797304439,0
F72013,50,0.5,6356.215013794144,24594.033899560505,0,146337.66258974533,0
F72013,50,0.6,4735.651143733767,22111.173660866054,0,146337.65943994047,0
F72013,50,0.7,772.9623821493049,5465.669420198811,0,39421.081489614546,0
F72013,50,0.8,772.9622967525914,5465.66881635286,0,39421.07713438216,0
F72013,50,0.9,0,0,0,0,0
F72013,50,1.0,0,0,0,0,0
