function,dimensions,checkpoint,mean,std,median,max,min
F242013,10,0.01,199.74203895295446,23.792718167452097,206.2462473274595,221.55264568691564,106.12772715980782
F242013,10,0.1,0,0,0,0,0
F242013,10,0.2,0,0,0,0,0
F242013,10,0.3,0,0,0,0,0
F242013,10,0.4,0,0,0,0,0
F242013,10,0.5,0,0,0,0,0
F242013,10,0.6,0,0,0,0,0
F242013,10,0.7,0,0,0,0,0
F242013,10,0.8,0,0,0,0,0
F242013,10,0.9,0,0,0,0,0
F242013,10,1.0,0,0,0,0,0
F242013,30,0.01,220.58783782774003,8.173101787117945,220.79888887613083,244.9665112363973,206.14998575535947
F242013,30,0.1,0,0,0,0,0
F242013,30,0.2,0,0,0,0,0
F242013,30,0.3,0,0,0,0,0
F242013,30,0.4,0,0,0,0,0
F242013,30,0.5,0,0,0,0,0
F242013,30,0.6,0,0,0,0,0
F242013,30,0.7,0,0,0,0,0
F242013,30,0.8,0,0,0,0,0
F242013,30,0.9,0,0,0,0,0
F242013,30,1.0,0,0,0,0,0
F242013,50,0.01,243.84236451606643,9.946860737951706,242.68652819496856,263.95103913341495,226.79717319881547
F242013,50,0.1,0,0,0,0,0
F242013,50,0.2,0,0,0,0,0
F242013,50,0.3,0,0,0,0,0
F242013,50,0.4,0,0,0,0,0
F242013,50,0.5,0,0,0,0,0
F242013,50,0.6,0,0,0,0,0
F242013,50,0.7,0,0,0,0,0
F242013,50,0.8,0,0,0,0,0
F242013,50,0.9,0,0,0,0,0
F242013,50,1.0,0,0,0,0,0
