function,dimension,run,checkpoint,error
F242013,10,0,0.01,[202.7586228862915]
F242013,10,0,0.1,[0]
F242013,10,0,0.2,[0]
F242013,10,0,0.3,[0]
F242013,10,0,0.4,[0]
F242013,10,0,0.5,[0]
F242013,10,0,0.6,[0]
F242013,10,0,0.7,[0]
F242013,10,0,0.8,[0]
F242013,10,0,0.9,[0]
F242013,10,0,1.0,[0]
F242013,10,1,0.01,[212.94518654967078]
F242013,10,1,0.1,[0]
F242013,10,1,0.2,[0]
F242013,10,1,0.3,[0]
F242013,10,1,0.4,[0]
F242013,10,1,0.5,[0]
F242013,10,1,0.6,[0]
F242013,10,1,0.7,[0]
F242013,10,1,0.8,[0]
F242013,10,1,0.9,[0]
F242013,10,1,1.0,[0]
F242013,10,2,0.01,[201.95913718767883]
F242013,10,2,0.1,[0]
F242013,10,2,0.2,[0]
F242013,10,2,0.3,[0]
F242013,10,2,0.4,[0]
F242013,10,2,0.5,[0]
F242013,10,2,0.6,[0]
F242013,10,2,0.7,[0]
F242013,10,2,0.8,[0]
F242013,10,2,0.9,[0]
F242013,10,2,1.0,[0]
F242013,10,3,0.01,[207.61307423155176]
F242013,10,3,0.1,[0]
F242013,10,3,0.2,[0]
F242013,10,3,0.3,[0]
F242013,10,3,0.4,[0]
F242013,10,3,0.5,[0]
F242013,10,3,0.6,[0]
F242013,10,3,0.7,[0]
F242013,10,3,0.8,[0]
F242013,10,3,0.9,[0]
F242013,10,3,1.0,[0]
F242013,10,4,0.01,[210.22475460090573]
F242013,10,4,0.1,[0]
F242013,10,4,0.2,[0]
F242013,10,4,0.3,[0]
F242013,10,4,0.4,[0]
F242013,10,4,0.5,[0]
F242013,10,4,0.6,[0]
F242013,10,4,0.7,[0]
F242013,10,4,0.8,[0]
F242013,10,4,0.9,[0]
F242013,10,4,1.0,[0]
F242013,10,5,0.01,[211.84223573945178]
F242013,10,5,0.1,[0]
F242013,10,5,0.2,[0]
F242013,10,5,0.3,[0]
F242013,10,5,0.4,[0]
F242013,10,5,0.5,[0]
F242013,10,5,0.6,[0]
F242013,10,5,0.7,[0]
F242013,10,5,0.8,[0]
F242013,10,5,0.9,[0]
F242013,10,5,1.0,[0]
F242013,10,6,0.01,[214.7010543967774]
F242013,10,6,0.1,[0]
F242013,10,6,0.2,[0]
F242013,10,6,0.3,[0]
F242013,10,6,0.4,[0]
F242013,10,6,0.5,[0]
F242013,10,6,0.6,[0]
F242013,10,6,0.7,[0]
F242013,10,6,0.8,[0]
F242013,10,6,0.9,[0]
F242013,10,6,1.0,[0]
F242013,10,7,0.01,[212.59843518111575]
F242013,10,7,0.1,[0]
F242013,10,7,0.2,[0]
F242013,10,7,0.3,[0]
F242013,10,7,0.4,[0]
F242013,10,7,0.5,[0]
F242013,10,7,0.6,[0]
F242013,10,7,0.7,[0]
F242013,10,7,0.8,[0]
F242013,10,7,0.9,[0]
F242013,10,7,1.0,[0]
F242013,10,8,0.01,[205.36524455888957]
F242013,10,8,0.1,[0]
F242013,10,8,0.2,[0]
F242013,10,8,0.3,[0]
F242013,10,8,0.4,[0]
F242013,10,8,0.5,[0]
F242013,10,8,0.6,[0]
F242013,10,8,0.7,[0]
F242013,10,8,0.8,[0]
F242013,10,8,0.9,[0]
F242013,10,8,1.0,[0]
F242013,10,9,0.01,[203.5477101222384]
F242013,10,9,0.1,[0]
F242013,10,9,0.2,[0]
F242013,10,9,0.3,[0]
F242013,10,9,0.4,[0]
F242013,10,9,0.5,[0]
F242013,10,9,0.6,[0]
F242013,10,9,0.7,[0]
F242013,10,9,0.8,[0]
F242013,10,9,0.9,[0]
F242013,10,9,1.0,[0]
F242013,10,10,0.01,[120.8387684014142]
F242013,10,10,0.1,[0]
F242013,10,10,0.2,[0]
F242013,10,10,0.3,[0]
F242013,10,10,0.4,[0]
F242013,10,10,0.5,[0]
F242013,10,10,0.6,[0]
F242013,10,10,0.7,[0]
F242013,10,10,0.8,[0]
F242013,10,10,0.9,[0]
F242013,10,10,1.0,[0]
F242013,10,11,0.01,[213.79007004655682]
F242013,10,11,0.1,[0]
F242013,10,11,0.2,[0]
F242013,10,11,0.3,[0]
F242013,10,11,0.4,[0]
F242013,10,11,0.5,[0]
F242013,10,11,0.6,[0]
F242013,10,11,0.7,[0]
F242013,10,11,0.8,[0]
F242013,10,11,0.9,[0]
F242013,10,11,1.0,[0]
F242013,10,12,0.01,[208.0213685169224]
F242013,10,12,0.1,[0]
F242013,10,12,0.2,[0]
F242013,10,12,0.3,[0]
F242013,10,12,0.4,[0]
F242013,10,12,0.5,[0]
F242013,10,12,0.6,[0]
F242013,10,12,0.7,[0]
F242013,10,12,0.8,[0]
F242013,10,12,0.9,[0]
F242013,10,12,1.0,[0]
F242013,10,13,0.01,[221.55264568691564]
F242013,10,13,0.1,[0]
F242013,10,13,0.2,[0]
F242013,10,13,0.3,[0]
F242013,10,13,0.4,[0]
F242013,10,13,0.5,[0]
F242013,10,13,0.6,[0]
F242013,10,13,0.7,[0]
F242013,10,13,0.8,[0]
F242013,10,13,0.9,[0]
F242013,10,13,1.0,[0]
F242013,10,14,0.01,[202.1887920856757]
F242013,10,14,0.1,[0]
F242013,10,14,0.2,[0]
F242013,10,14,0.3,[0]
F242013,10,14,0.4,[0]
F242013,10,14,0.5,[0]
F242013,10,14,0.6,[0]
F242013,10,14,0.7,[0]
F242013,10,14,0.8,[0]
F242013,10,14,0.9,[0]
F242013,10,14,1.0,[0]
F242013,10,15,0.01,[205.56635758548418]
F242013,10,15,0.1,[0]
F242013,10,15,0.2,[0]
F242013,10,15,0.3,[0]
F242013,10,15,0.4,[0]
F242013,10,15,0.5,[0]
F242013,10,15,0.6,[0]
F242013,10,15,0.7,[0]
F242013,10,15,0.8,[0]
F242013,10,15,0.9,[0]
F242013,10,15,1.0,[0]
F242013,10,16,0.01,[202.15487754987862]
F242013,10,16,0.1,[0]
F242013,10,16,0.2,[0]
F242013,10,16,0.3,[0]
F242013,10,16,0.4,[0]
F242013,10,16,0.5,[0]
F242013,10,16,0.6,[0]
F242013,10,16,0.7,[0]
F242013,10,16,0.8,[0]
F242013,10,16,0.9,[0]
F242013,10,16,1.0,[0]
F242013,10,17,0.01,[207.76043182241506]
F242013,10,17,0.1,[0]
F242013,10,17,0.2,[0]
F242013,10,17,0.3,[0]
F242013,10,17,0.4,[0]
F242013,10,17,0.5,[0]
F242013,10,17,0.6,[0]
F242013,10,17,0.7,[0]
F242013,10,17,0.8,[0]
F242013,10,17,0.9,[0]
F242013,10,17,1.0,[0]
F242013,10,18,0.01,[202.41840718966478]
F242013,10,18,0.1,[0]
F242013,10,18,0.2,[0]
F242013,10,18,0.3,[0]
F242013,10,18,0.4,[0]
F242013,10,18,0.5,[0]
F242013,10,18,0.6,[0]
F242013,10,18,0.7,[0]
F242013,10,18,0.8,[0]
F242013,10,18,0.9,[0]
F242013,10,18,1.0,[0]
F242013,10,19,0.01,[204.51516597177965]
F242013,10,19,0.1,[0]
F242013,10,19,0.2,[0]
F242013,10,19,0.3,[0]
F242013,10,19,0.4,[0]
F242013,10,19,0.5,[0]
F242013,10,19,0.6,[0]
F242013,10,19,0.7,[0]
F242013,10,19,0.8,[0]
