checkpoint,mean,std,median,max,min
0.01,0.28562589427810314,0.056451524367706514,0.2770265916586557,0.4493855367099827,0.19114654709982906
0.1,0.09655186408969893,0.06980093296719066,0.07427109395142929,0.27563444863985764,0.01570182080220593
0.2,0.10725676320243195,0.09597389790260528,0.06882648066681991,0.34339100082868085,0.008202118714091863
0.3,0.11802319325013685,0.11442596839043374,0.06542101061309002,0.3954061291418414,0.0059571096940669145
0.4,0.12680595528908029,0.127838572141017,0.06657652936526029,0.4364642292747391,0.00483441877487594
0.5,0.13589368565023527,0.14008000784711375,0.06510490096880443,0.4887121271484402,0.004216651813754311
0.6,0.14331855189534534,0.1496842504711674,0.06369102200625708,0.5414141294834561,0.003734765557795684
0.7,0.15052267049086643,0.15660478853267237,0.06176542415775825,0.5813656649377729,0.003384719510396879
0.8,0.1585112783595145,0.16382752878617204,0.08570976293551694,0.619635687482207,0.0030842663602653076
0.9,0.16629939036621025,0.1716160353024155,0.11752422528576818,0.6628406119274542,0.002824151765158213
1.0,0.17307066562245624,0.17899244858002253,0.13953783693443633,0.693022790726245,0.002626551442601301
