algorithm,dimension,run,checkpoint,error
nlshade,3658,6,1.0,"[(0.7393571428571428, 2.2445606655757735, 47250.31862473488)]"
nlshade,3658,7,0.01,"[(0.8576428571428572, 2.2822025956790846, 517.2658040523529)]"
nlshade,3658,7,0.1,"[(0.8487142857142858, 2.2719915896858547, 5948.054945468903)]"
nlshade,3658,7,0.2,"[(0.8483571428571428, 2.2724185694854695, 11291.61624622345)]"
nlshade,3658,7,0.3,"[(0.8461428571428571, 2.2724338446366565, 16690.92806982994)]"
nlshade,3658,7,0.4,"[(0.8070714285714286, 2.2673238924081978, 22926.078193187714)]"
nlshade,3658,7,0.5,"[(0.8070714285714286, 2.2673238924081978, 29428.0358376503)]"
nlshade,3658,7,0.6,"[(0.8035714285714286, 2.2757017663236305, 33694.031311273575)]"
nlshade,3658,7,0.7,"[(0.8072857142857143, 2.2672354182620706, 37292.92261219025)]"
nlshade,3658,7,0.8,"[(0.8191428571428572, 2.255104996847731, 40174.374777793884)]"
nlshade,3658,7,0.9,"[(0.8363571428571428, 2.2573002148988475, 42640.47157716751)]"
nlshade,3658,7,1.0,"[(0.8363571428571428, 2.2573002148988475, 45011.84406328201)]"
nlshade,3658,8,0.01,"[(0.8842857142857143, 2.303617031463798, 485.44362902641296)]"
nlshade,3658,8,0.1,"[(0.8297142857142857, 2.2746022623965647, 5920.19762969017)]"
nlshade,3658,8,0.2,"[(0.8295, 2.2746608977185154, 11291.550003528595)]"
nlshade,3658,8,0.3,"[(0.8358571428571429, 2.2725204977369047, 16705.02776479721)]"
nlshade,3658,8,0.4,"[(0.8361428571428571, 2.272337821748717, 22888.152705430984)]"
nlshade,3658,8,0.5,"[(0.8372142857142857, 2.2728589807893704, 29538.673733472824)]"
nlshade,3658,8,0.6,"[(0.8372142857142857, 2.2728589807893704, 35327.48904013634)]"
nlshade,3658,8,0.7,"[(0.8372142857142857, 2.2728589807893704, 39678.85389494896)]"
nlshade,3658,8,0.8,"[(0.8955714285714286, 2.260731045472861, 42299.90990161896)]"
nlshade,3658,8,0.9,"[(0.8305714285714285, 2.230909799720627, 44592.39225316048)]"
nlshade,3658,8,1.0,"[(0.7853571428571429, 2.2252050098015466, 46646.617487192154)]"
nlshade,3658,9,0.01,"[(0.8841428571428571, 2.299271086524565, 604.4269044399261)]"
nlshade,3658,9,0.1,"[(0.8472857142857143, 2.293096526476418, 5464.532486200333)]"
nlshade,3658,9,0.2,"[(0.8472857142857143, 2.293096526476418, 10878.719041109085)]"
nlshade,3658,9,0.3,"[(0.8472857142857143, 2.293096526476418, 16461.85763001442)]"
nlshade,3658,9,0.4,"[(0.8598571428571429, 2.2997775118048605, 21816.23410320282)]"
nlshade,3658,9,0.5,"[(0.8598571428571429, 2.2997775118048605, 27419.25045633316)]"
nlshade,3658,9,0.6,"[(0.8172857142857143, 2.269674086236217, 33015.312250852585)]"
nlshade,3658,9,0.7,"[(0.8177142857142857, 2.2697286087897024, 38270.96450328827)]"
nlshade,3658,9,0.8,"[(0.8192857142857143, 2.2695692125316596, 41771.83883547783)]"
nlshade,3658,9,0.9,"[(0.8308571428571428, 2.267032966695699, 44455.21242380142)]"
nlshade,3658,9,1.0,"[(0.7911428571428571, 2.2305166666289606, 47070.762445926666)]"
nlshade,3658,10,0.01,"[(0.8772857142857142, 2.286801217348814, 370.2222738265991)]"
nlshade,3658,10,0.1,"[(0.8774285714285714, 2.3233989052142237, 3449.332253932953)]"
nlshade,3658,10,0.2,"[(0.8577857142857143, 2.2791791038567695, 6890.68258523941)]"
nlshade,3658,10,0.3,"[(0.8439285714285714, 2.283895319113577, 10744.073344230652)]"
nlshade,3658,10,0.4,"[(0.8465, 2.265543932089712, 14853.419306516647)]"
nlshade,3658,10,0.5,"[(0.8332142857142857, 2.260398377461702, 18972.64933490753)]"
nlshade,3658,10,0.6,"[(0.839, 2.2491794174369493, 23345.604819059372)]"
nlshade,3658,10,0.7,"[(0.839, 2.2491794174369493, 27882.19257235527)]"
nlshade,3658,10,0.8,"[(0.8002142857142858, 2.2573725337147845, 32334.925637960434)]"
nlshade,3658,10,0.9,"[(0.8002142857142858, 2.2573725337147845, 36242.743792533875)]"
nlshade,3658,10,1.0,"[(0.8002142857142858, 2.2573725337147845, 39304.33813285828)]"
nlshade,3658,11,0.01,"[(0.9095, 2.311012720750757, 599.6431233882904)]"
nlshade,3658,11,0.1,"[(0.8412142857142857, 2.281982854737725, 5571.493297100067)]"
nlshade,3658,11,0.2,"[(0.8412142857142857, 2.281982854737725, 10866.681708574295)]"
nlshade,3658,11,0.3,"[(0.8606428571428572, 2.2917493457791824, 16473.384645223618)]"
nlshade,3658,11,0.4,"[(0.8283571428571428, 2.2772913224504543, 21803.14682817459)]"
nlshade,3658,11,0.5,"[(0.8101428571428572, 2.2474926458321876, 27362.32324886322)]"
nlshade,3658,11,0.6,"[(0.8102857142857143, 2.2474655597476034, 33075.766416311264)]"
nlshade,3658,11,0.7,"[(0.8102857142857143, 2.247464774302049, 38569.07313084602)]"
nlshade,3658,11,0.8,"[(0.8102857142857143, 2.247464774302049, 41906.048862695694)]"
nlshade,3658,11,0.9,"[(0.8102857142857143, 2.247464774302049, 44633.04141807556)]"
nlshade,3658,11,1.0,"[(0.8102857142857143, 2.247464774302049, 47159.419756412506)]"
nlshade,3658,12,0.01,"[(0.9125, 2.307957327784406, 368.8212914466858)]"
nlshade,3658,12,0.1,"[(0.885, 2.282861136896219, 3310.9836597442627)]"
nlshade,3658,12,0.2,"[(0.8766428571428572, 2.274387336613741, 6804.215181350708)]"
nlshade,3658,12,0.3,"[(0.8307142857142857, 2.2582027405534477, 10668.044567346573)]"
nlshade,3658,12,0.4,"[(0.8303571428571428, 2.258108990016856, 14768.296959638596)]"
nlshade,3658,12,0.5,"[(0.8303571428571428, 2.258108990016856, 18841.473880529404)]"
nlshade,3658,12,0.6,"[(0.8139285714285714, 2.240585111714882, 23192.993636608124)]"
nlshade,3658,12,0.7,"[(0.8169285714285714, 2.2411509527578777, 27783.472531318665)]"
nlshade,3658,12,0.8,"[(0.8169285714285714, 2.241158440777943, 32058.80131673813)]"
nlshade,3658,12,0.9,"[(0.8132857142857143, 2.24143565029286, 36113.14192032814)]"
nlshade,3658,12,1.0,"[(0.8132857142857143, 2.24143565029286, 39180.9368827343)]"
nlshade,3658,13,0.01,"[(0.8976428571428572, 2.2915430145358346, 372.810834646225)]"
nlshade,3658,13,0.1,"[(0.8132857142857143, 2.293379626004685, 3479.269774913788)]"
nlshade,3658,13,0.2,"[(0.8489285714285715, 2.282608547332495, 7019.878408670425)]"
nlshade,3658,13,0.3,"[(0.8487142857142858, 2.28248281082878, 10850.333477973938)]"
nlshade,3658,13,0.4,"[(0.881, 2.269034068914271, 14784.338715791702)]"
nlshade,3658,13,0.5,"[(0.8817142857142857, 2.269632903990154, 17918.914024591446)]"
nlshade,3658,13,0.6,"[(0.8819285714285714, 2.269728095897108, 21357.53844308853)]"
nlshade,3658,13,0.7,"[(0.8819285714285714, 2.269728095897108, 25146.67502975464)]"
nlshade,3658,13,0.8,"[(0.8819285714285714, 2.269728095897108, 29157.671493291855)]"
nlshade,3658,13,0.9,"[(0.8819285714285714, 2.269728095897108, 32882.596732378006)]"
nlshade,3658,13,1.0,"[(0.8819285714285714, 2.269728095897108, 36483.67469787598)]"
nlshade,3658,14,0.01,"[(0.9041428571428571, 2.298454188558018, 561.853794336319)]"
nlshade,3658,14,0.1,"[(0.9025, 2.286297961993599, 5948.729866027832)]"
nlshade,3658,14,0.2,"[(0.8576428571428572, 2.2744174170122635, 11222.875756978989)]"
nlshade,3658,14,0.3,"[(0.8321428571428572, 2.2809942441826623, 16598.059196710587)]"
nlshade,3658,14,0.4,"[(0.8325, 2.28106002539536, 22563.633500099182)]"
nlshade,3658,14,0.5,"[(0.8324285714285714, 2.2811565146284933, 29304.360651016235)]"
nlshade,3658,14,0.6,"[(0.8324285714285714, 2.2811565146284933, 35260.51005887985)]"
nlshade,3658,14,0.7,"[(0.8324285714285714, 2.2811565146284933, 39691.95303940773)]"
nlshade,3658,14,0.8,"[(0.833, 2.281079903634026, 42218.35804653168)]"
nlshade,3658,14,0.9,"[(0.8011428571428572, 2.250618279019052, 44789.75749230385)]"
nlshade,3658,14,1.0,"[(0.8025714285714286, 2.2524207652647346, 46789.40795135498)]"
nlshade,3658,15,0.01,"[(0.8835, 2.318799418713025, 524.740540266037)]"
nlshade,3658,15,0.1,"[(0.8832857142857142, 2.2780108349613832, 5908.738468885422)]"
nlshade,3658,15,0.2,"[(0.8666428571428572, 2.2737099372207528, 11150.499090909958)]"
nlshade,3658,15,0.3,"[(0.8670714285714286, 2.273626327548517, 16547.33196258545)]"
nlshade,3658,15,0.4,"[(0.8195, 2.2593023496532743, 22627.750628471375)]"
nlshade,3658,15,0.5,"[(0.8205714285714285, 2.2593596117103596, 29313.91041326523)]"
nlshade,3658,15,0.6,"[(0.8205714285714285, 2.2593596117103596, 35171.62237071991)]"
nlshade,3658,15,0.7,"[(0.7818571428571428, 2.24579832185775, 39972.60527420044)]"
nlshade,3658,15,0.8,"[(0.7956428571428571, 2.250741648176958, 43021.4986436367)]"
nlshade,3658,15,0.9,"[(0.7956428571428571, 2.250741648176958, 45810.688725948334)]"
nlshade,3658,15,1.0,"[(0.7956428571428571, 2.250741648176958, 47449.91396474838)]"
nlshade,3658,16,0.01,"[(0.8744285714285714, 2.295594344740041, 344.6432361602783)]"
nlshade,3658,16,0.1,"[(0.7985714285714286, 2.272884625724757, 2420.010059118271)]"
nlshade,3658,16,0.2,"[(0.7756428571428571, 2.273072072935375, 4974.504439592361)]"
nlshade,3658,16,0.3,"[(0.8357857142857144, 2.2400227203188714, 7462.289159536362)]"
nlshade,3658,16,0.4,"[(0.8400714285714286, 2.2265785352027385, 10114.792028188705)]"
nlshade,3658,16,0.5,"[(0.7901428571428571, 2.2187644009043934, 12802.807131767273)]"
nlshade,3658,16,0.6,"[(0.7898571428571428, 2.2187502042232694, 15679.438925981522)]"
nlshade,3658,16,0.7,"[(0.7898571428571428, 2.2187502042232694, 18988.571170330048)]"
nlshade,3658,16,0.8,"[(0.8185714285714285, 2.2148332235486694, 22580.039447069168)]"
nlshade,3658,16,0.9,"[(0.7858571428571428, 2.2112238440052403, 26329.99952530861)]"
nlshade,3658,16,1.0,"[(0.7307857142857143, 2.179742659774223, 30567.338085651398)]"
nlshade,3658,17,0.01,"[(0.9032857142857142, 2.3008505168895765, 602.7569155693054)]"
nlshade,3658,17,0.1,"[(0.8587142857142858, 2.273566116572166, 5827.855304718018)]"
nlshade,3658,17,0.2,"[(0.8878571428571429, 2.2758679460888307, 11133.972856998444)]"
nlshade,3658,17,0.3,"[(0.8878571428571429, 2.2758679460888307, 16462.11274123192)]"
nlshade,3658,17,0.4,"[(0.8614285714285714, 2.24083817077798, 22529.874716043472)]"
nlshade,3658,17,0.5,"[(0.8687857142857143, 2.2419991535545214, 29145.535737276077)]"
nlshade,3658,17,0.6,"[(0.8687857142857143, 2.2419991535545214, 35051.10481238365)]"
nlshade,3658,17,0.7,"[(0.8687857142857143, 2.2419991535545214, 39937.44378519058)]"
nlshade,3658,17,0.8,"[(0.8085714285714286, 2.1981674132520737, 43102.954071998596)]"
nlshade,3658,17,0.9,"[(0.7885714285714286, 2.1837512947582485, 45919.89962863922)]"
nlshade,3658,17,1.0,"[(0.783, 2.1685302432058773, 47474.67377066612)]"
nlshade,3658,18,0.01,"[(0.8627142857142858, 2.2788941603070048, 643.5717334747314)]"
nlshade,3658,18,0.1,"[(0.8868571428571429, 2.2775610265019286, 5631.096662521362)]"
nlshade,3658,18,0.2,"[(0.8505, 2.2707083265552193, 10957.79102230072)]"
nlshade,3658,18,0.3,"[(0.8505, 2.2707083265552193, 16491.825752019882)]"
nlshade,3658,18,0.4,"[(0.8505714285714285, 2.2706471241328527, 21818.76369524002)]"
nlshade,3658,18,0.5,"[(0.7817142857142857, 2.25747392863468, 27412.002275705338)]"
nlshade,3658,18,0.6,"[(0.7825714285714286, 2.2575225681471465, 33080.67622089386)]"
nlshade,3658,18,0.7,"[(0.8122857142857143, 2.2537652593807844, 38562.446965932846)]"
nlshade,3658,18,0.8,"[(0.7802857142857142, 2.253897760366698, 42020.38709640503)]"
nlshade,3658,18,0.9,"[(0.7802857142857142, 2.253897760366698, 44406.97851014137)]"
nlshade,3658,18,1.0,"[(0.7802857142857142, 2.253897760366698, 46494.20356488228)]"
nlshade,3658,19,0.01,"[(0.8957142857142857, 2.290697711264046, 589.4684813022614)]"
nlshade,3658,19,0.1,"[(0.8548571428571429, 2.2842741707421355, 6064.254426717758)]"
nlshade,3658,19,0.2,"[(0.8548571428571429, 2.2842741707421355, 11402.344076633453)]"
nlshade,3658,19,0.3,"[(0.8765714285714286, 2.282288731547894, 17052.394247055054)]"
nlshade,3658,19,0.4,"[(0.8206428571428571, 2.2817828443745887, 23172.79468894005)]"
nlshade,3658,19,0.5,"[(0.7999285714285714, 2.260158639616828, 29837.72970342636)]"
nlshade,3658,19,0.6,"[(0.7997857142857143, 2.260436108850058, 35777.33434486389)]"
nlshade,3658,19,0.7,"[(0.7934285714285714, 2.2605648747612626, 40352.46700549126)]"
nlshade,3658,19,0.8,"[(0.7934285714285714, 2.2605648747612626, 43384.73872447014)]"
nlshade,3658,19,0.9,"[(0.7892142857142856, 2.2653669142776565, 46231.848445892334)]"
nlshade,3658,19,1.0,"[(0.7980714285714285, 2.21213941227009, 47509.59012532234)]"
nlshade,3658,20,0.01,"[(0.8970714285714285, 2.2894504164011815, 654.7725450992584)]"
nlshade,3658,20,0.1,"[(0.8510714285714286, 2.3030737035809525, 5634.754059076309)]"
nlshade,3658,20,0.2,"[(0.9046428571428571, 2.3057978299631228, 10879.55426812172)]"
nlshade,3658,20,0.3,"[(0.8287857142857142, 2.2764500699027526, 16530.178602695465)]"
nlshade,3658,20,0.4,"[(0.8287857142857142, 2.2764500699027526, 21857.57669854164)]"
nlshade,3658,20,0.5,"[(0.8287857142857142, 2.2764500699027526, 27424.903013706207)]"
nlshade,3658,20,0.6,"[(0.8704285714285714, 2.2844302517910022, 32995.29295659065)]"
nlshade,3658,20,0.7,"[(0.8175, 2.2667152899284537, 38488.81430196762)]"
nlshade,3658,20,0.8,"[(0.8029285714285714, 2.2496493768875605, 41935.38895511627)]"
nlshade,3658,20,0.9,"[(0.8029285714285714, 2.2496493768875605, 44712.8118584156)]"
nlshade,3658,20,1.0,"[(0.8029999999999999, 2.249655461914854, 47229.16882395744)]"
nlshade,3658,21,0.01,"[(0.8552857142857143, 2.296815441508979, 656.3481726646423)]"
nlshade,3658,21,0.1,"[(0.8684285714285714, 2.282593818766399, 5505.833498954773)]"
nlshade,3658,21,0.2,"[(0.8039285714285714, 2.273331243278707, 10739.442047595978)]"
nlshade,3658,21,0.3,"[(0.8471428571428572, 2.282566591400034, 16365.80106496811)]"
nlshade,3658,21,0.4,"[(0.8471428571428572, 2.282566591400034, 21806.521270275116)]"
nlshade,3658,21,0.5,"[(0.8471428571428572, 2.282566591400034, 27309.936465024948)]"
nlshade,3658,21,0.6,"[(0.8471428571428572, 2.282566591400034, 32952.74296760559)]"
nlshade,3658,21,0.7,"[(0.8471428571428572, 2.282566591400034, 38492.38778734207)]"
nlshade,3658,21,0.8,"[(0.8425714285714285, 2.2701303651077227, 42173.89672231674)]"
nlshade,3658,21,0.9,"[(0.7673571428571428, 2.2097889300948483, 44989.458842515945)]"
nlshade,3658,21,1.0,"[(0.7928571428571428, 2.235163824197145, 47303.00955438614)]"
nlshade,3658,22,0.01,"[(0.8339285714285715, 2.281980325135979, 329.7832622528076)]"
nlshade,3658,22,0.1,"[(0.9342857142857143, 2.2914414353546153, 2404.4332060813904)]"
nlshade,3658,22,0.2,"[(0.8335714285714286, 2.2818707786972823, 4974.247731208801)]"
nlshade,3658,22,0.3,"[(0.8669285714285715, 2.263730767485352, 7495.872525215149)]"
nlshade,3658,22,0.4,"[(0.8669285714285715, 2.263730767485352, 10140.461930274963)]"
nlshade,3658,22,0.5,"[(0.8292857142857143, 2.270063818505091, 12902.171140432358)]"
nlshade,3658,22,0.6,"[(0.8292857142857143, 2.270063818505091, 15777.16905450821)]"
nlshade,3658,22,0.7,"[(0.8277857142857143, 2.2696468486980206, 19087.283537387848)]"
nlshade,3658,22,0.8,"[(0.8652142857142857, 2.2719905262042785, 22770.653121232986)]"
nlshade,3658,22,0.9,"[(0.8652142857142857, 2.2719905262042785, 26556.41887974739)]"
nlshade,3658,22,1.0,"[(0.8652142857142857, 2.2719905262042785, 30687.787173509598)]"
nlshade,3658,23,0.01,"[(0.8591428571428572, 2.286295386515344, 579.3572728633881)]"
nlshade,3658,23,0.1,"[(0.8848571428571429, 2.287474923570454, 6148.970684766769)]"
nlshade,3658,23,0.2,"[(0.8633571428571428, 2.2579534636208005, 11412.291683912277)]"
nlshade,3658,23,0.3,"[(0.8634285714285714, 2.257980462194232, 16804.85870885849)]"
nlshade,3658,23,0.4,"[(0.8632857142857143, 2.2579759008734253, 22973.162772655487)]"
nlshade,3658,23,0.5,"[(0.8632857142857143, 2.2579759008734253, 29540.34554719925)]"
nlshade,3658,23,0.6,"[(0.8469285714285715, 2.25756107667402, 35473.22940707207)]"
nlshade,3658,23,0.7,"[(0.8469285714285715, 2.257617908717639, 40091.37747716904)]"
nlshade,3658,23,0.8,"[(0.847, 2.257670056170929, 42786.607610702515)]"
nlshade,3658,23,0.9,"[(0.8442857142857143, 2.2584338320142825, 45020.92342567444)]"
nlshade,3658,23,1.0,"[(0.8442857142857143, 2.2584338320142825, 46966.035735845566)]"
nlshade,3658,24,0.01,"[(0.8487857142857143, 2.2921520896804624, 640.3024735450745)]"
nlshade,3658,24,0.1,"[(0.8017142857142857, 2.2588342427269494, 6172.857506275177)]"
nlshade,3658,24,0.2,"[(0.7870714285714285, 2.2572567037389346, 11554.198026657104)]"
nlshade,3658,24,0.3,"[(0.7878571428571428, 2.2574292102957876, 16943.06972551346)]"
nlshade,3658,24,0.4,"[(0.7878571428571428, 2.2574292102957876, 23083.111961126328)]"
nlshade,3658,24,0.5,"[(0.7878571428571428, 2.2574292102957876, 29787.56390976906)]"
nlshade,3658,24,0.6,"[(0.7878571428571428, 2.2574292102957876, 35660.08085489273)]"
nlshade,3658,24,0.7,"[(0.8862857142857143, 2.2782435381246224, 39940.4105052948)]"
nlshade,3658,24,0.8,"[(0.7751428571428571, 2.246006839028055, 42482.65617156029)]"
nlshade,3658,24,0.9,"[(0.7673571428571428, 2.243729622611991, 45012.47745323181)]"
nlshade,3658,24,1.0,"[(0.7674285714285715, 2.2437685730415233, 46963.407707214355)]"
