checkpoint,mean,std,median,max,min
0.01,2.293523944359152,0.00999354522137325,2.2915430145358346,2.318799418713025,2.2788941603070048
0.1,2.283523428557706,0.013183257792034438,2.282593818766399,2.3233989052142237,2.2588342427269494
0.2,2.276725172744363,0.009546474587527273,2.2746608977185154,2.3057978299631228,2.2572567037389346
0.3,2.273035739929764,0.011566889362753673,2.2740159614559454,2.293096526476418,2.2400227203188714
0.4,2.268667124443653,0.014307903259704607,2.2705438392277086,2.2997775118048605,2.2265785352027385
0.5,2.264373742257432,0.016044441937175864,2.261550836365901,2.2997775118048605,2.2187644009043934
0.6,2.2630363980379524,0.015876261501055988,2.2680346424492304,2.2844302517910022,2.2187502042232694
0.7,2.2600872670949137,0.01570072890748636,2.2667152899284537,2.282566591400034,2.2187502042232694
0.8,2.2543152752351365,0.01853804024968413,2.255104996847731,2.281079903634026,2.1981674132520737
0.9,2.2458502874726,0.021732106595241763,2.2497460615498253,2.2751608114598416,2.1837512947582485
1.0,2.237967136719212,0.02523763294554229,2.2445606655757735,2.2719905262042785,2.1685302432058773
