checkpoint,mean,std,median,max,min
0.01,0.12904676922788608,0.008492855142748543,0.1299517993861003,0.14692511303800182,0.1116258815190999
0.1,0.11332137554692556,0.003215458450052964,0.11344606228934052,0.12080343673002075,0.10681718949889757
0.2,0.11094549080575389,0.0036983442247106985,0.11184034969261436,0.11891693114708846,0.10249196586781947
0.3,0.1092772041690864,0.00349779758933929,0.10967397781594565,0.11508304634745438,0.10214633816364915
0.4,0.10857328990108661,0.003366136239254295,0.10848758567762191,0.11456272937582242,0.10214633816364915
0.5,0.10839182108258581,0.003283608500599716,0.10835355187908446,0.11456272937582242,0.10214633816364915
0.6,0.10800052585757733,0.0030903821713625804,0.10803836880734619,0.11394876686158095,0.10214633816364915
0.7,0.10780866404524189,0.002902530683754103,0.10803836880734619,0.1132268404035353,0.10214633816364915
0.8,0.10729148784039022,0.0029323125327416744,0.1071838102915482,0.1132268404035353,0.10214633816364915
0.9,0.10656937416017344,0.0028008642207502784,0.10680811733700256,0.1132268404035353,0.10203952009381904
1.0,0.10645387138597623,0.0025725594020557345,0.10680811733700256,0.11163218637968314,0.10203952009381904
