function,dimension,run,checkpoint,error
F52013,10,0,0.01,[7067.327652054745]
F52013,10,0,0.1,[15.957766835532766]
F52013,10,0,0.2,[2.12998463398867]
F52013,10,0,0.3,[0.6916708073177915]
F52013,10,0,0.4,[0.35826994732019557]
F52013,10,0,0.5,[0.2268707148125486]
F52013,10,0,0.6,[0.16733816421015035]
F52013,10,0,0.7,[0.13410979622597097]
F52013,10,0,0.8,[0.11317918011388883]
F52013,10,0,0.9,[0.09880399212158864]
F52013,10,0,1.0,[0.08830265843687357]
F52013,10,1,0.01,[3961.6332512346694]
F52013,10,1,0.1,[7.183845490760632]
F52013,10,1,0.2,[0.9799351284776776]
F52013,10,1,0.3,[0.45100118389950694]
F52013,10,1,0.4,[0.2226917442839067]
F52013,10,1,0.5,[0.15923379285186456]
F52013,10,1,0.6,[0.12661810631675507]
F52013,10,1,0.7,[0.10677006843559411]
F52013,10,1,0.8,[0.09339531872478801]
F52013,10,1,0.9,[0.08371105610729046]
F52013,10,1,1.0,[0.07632989504577381]
F52013,10,2,0.01,[61636.78605467702]
F52013,10,2,0.1,[177.58714118139778]
F52013,10,2,0.2,[18.26904256358489]
F52013,10,2,0.3,[4.612919436500761]
F52013,10,2,0.4,[1.7286700421451542]
F52013,10,2,0.5,[0.8224688854967326]
F52013,10,2,0.6,[0.4855055938004398]
F52013,10,2,0.7,[0.30666820082058166]
F52013,10,2,0.8,[0.22088926729736613]
F52013,10,2,0.9,[0.17160910033919663]
F52013,10,2,1.0,[0.14061492704502143]
F52013,10,3,0.01,[1.6996155874251144]
F52013,10,3,0.1,[1.0161008986494835]
F52013,10,3,0.2,[0.14555226172433322]
F52013,10,3,0.3,[0.11148152799671607]
F52013,10,3,0.4,[0.09374750729364223]
F52013,10,3,0.5,[0.08248099296008604]
F52013,10,3,0.6,[0.07444944986571045]
F52013,10,3,0.7,[0.06838796351610199]
F52013,10,3,0.8,[0.06364522212311385]
F52013,10,3,0.9,[0.05970274727917513]
F52013,10,3,1.0,[0.05644459529821688]
F52013,10,4,0.01,[720.570120764501]
F52013,10,4,0.1,[0.785843349417064]
F52013,10,4,0.2,[0.18275757983610674]
F52013,10,4,0.3,[0.12800697767988822]
