function,dimensions,checkpoint,mean,std,median,max,min
F22013,10,0.01,49155003.09993879,44811227.151713565,33012375.540476277,190645944.71571645,7490018.510285392
F22013,10,0.1,10528191.784047807,8792966.110669285,7702013.215096354,33042652.471625637,323033.27760456904
F22013,10,0.2,6052364.250767452,5858022.761944746,4335190.913303992,25162819.334817454,70069.17512633954
F22013,10,0.3,4043423.253362617,4531296.549758498,2821105.651613892,21602375.38389524,43827.306325018704
F22013,10,0.4,2925629.609482533,3727101.943184608,1873188.958354177,18859910.93206491,36718.45552740207
F22013,10,0.5,2221148.1279954207,3157521.5873575187,1352029.946392127,16537493.486628989,31794.365928239306
F22013,10,0.6,1745936.5952190377,2717628.5137391635,916284.4593300078,14522887.181638872,29670.42213582424
F22013,10,0.7,1408718.8532114446,2360957.953407513,639146.1968201883,12764404.734800244,28250.98469993804
F22013,10,0.8,1160632.9816082574,2064218.3620570106,522221.62917733093,11231242.102186628,23867.86868191841
F22013,10,0.9,972368.9378189706,1812805.231708501,379457.1679624119,9892262.858964624,19838.665177269617
F22013,10,1.0,826225.4724086777,1597296.3522504084,289872.3850294022,8721329.025800282,17082.437369048803
F22013,30,0.01,151886485.90566608,90574303.86069244,119390969.32574882,396530165.04617196,26033361.100934323
F22013,30,0.1,18605323.155283418,11797514.66857797,16739062.559801577,49572619.07251244,4259132.504743389
F22013,30,0.2,8751897.494707966,5437183.8843556605,8015255.486761793,21036071.04037227,1616120.2712324148
F22013,30,0.3,5480662.399212267,3375938.497610387,5389450.704026948,13831605.498011716,914942.1101371658
F22013,30,0.4,3983193.4688181183,2507463.737594986,3754929.145615007,11169271.981925523,637683.8744936446
F22013,30,0.5,3130241.473954045,2032796.5308615423,2866314.0066839913,9531763.315271012,487952.81996645965
F22013,30,0.6,2573532.877856503,1720648.389867671,2275243.605804595,8396416.35823129,394285.69494856347
F22013,30,0.7,2174839.160211416,1487081.6846814805,1761794.8890668703,7428912.186404892,329287.3246599013
F22013,30,0.8,1873595.820639316,1301465.204048709,1481150.7049135615,6594026.637312435,281015.576183084
F22013,30,0.9,1637792.4466535016,1149199.587474277,1332588.7881111577,5868344.964589053,243558.14550595262
F22013,30,1.0,1448083.8446214825,1021997.8300649236,1206649.2136382817,5237181.532678039,213842.0487252261
F22013,50,0.01,159249890.1565456,69530555.19232674,137730329.51999,374545680.0747469,71832842.08069566
F22013,50,0.1,18025589.835853957,9335360.312120343,15312910.444084985,44769375.31087854,3703280.2008623155
F22013,50,0.2,8546082.178904142,5056241.559176811,7501798.474277913,26016406.767758086,1827919.7221544022
F22013,50,0.3,5506018.125874248,3388738.604993792,4770822.3536173,17479679.381959975,1014233.846905003
F22013,50,0.4,4045906.131121701,2518596.476931143,3503396.6322981757,12819875.364311272,731790.7482156481
F22013,50,0.5,3199055.787962166,1982767.2578313434,2849565.684918928,9976370.389280878,588816.5643554541
F22013,50,0.6,2646961.451911773,1617826.1050080124,2370968.381933702,8088805.536334603,500461.34212046565
F22013,50,0.7,2259987.3279895657,1354498.372241492,1973246.1374947254,6759573.6366488645,440032.420163925
F22013,50,0.8,1972993.1068548393,1156130.6606647272,1729418.1676147338,5776072.568607315,395743.74020071817
F22013,50,0.9,1751842.9922848712,1002262.797235096,1515166.8153422012,5022154.497953872,361667.5094623877
F22013,50,1.0,1576029.9612121743,880255.9521435158,1340586.9702710595,4425405.905299939,334483.9447212404
