function,dimension,run,checkpoint,error
F82013,10,0,0.01,[671.0369500590552]
F82013,10,0,0.1,[671.1396467973589]
F82013,10,0,0.2,[671.3311102682197]
F82013,10,0,0.3,[671.3261173604423]
F82013,10,0,0.4,[671.0948602600598]
F82013,10,0,0.5,[671.3173034882741]
F82013,10,0,0.6,[671.6802306747462]
F82013,10,0,0.7,[671.0989335056377]
F82013,10,0,0.8,[671.190300615304]
F82013,10,0,0.9,[671.4638657768862]
F82013,10,0,1.0,[671.7638823193083]
F82013,10,1,0.01,[671.238286191849]
F82013,10,1,0.1,[670.9354763388937]
F82013,10,1,0.2,[671.2754941991315]
F82013,10,1,0.3,[671.3896003707198]
F82013,10,1,0.4,[671.1742191454395]
F82013,10,1,0.5,[671.5669171152758]
F82013,10,1,0.6,[670.9606263615565]
F82013,10,1,0.7,[671.5491463694792]
F82013,10,1,0.8,[671.333380678483]
F82013,10,1,0.9,[670.8735467815269]
F82013,10,1,1.0,[670.9795291695119]
F82013,10,2,0.01,[671.0218196920734]
F82013,10,2,0.1,[671.1386383318777]
F82013,10,2,0.2,[670.9427653708108]
F82013,10,2,0.3,[671.0329521604224]
F82013,10,2,0.4,[672.0045016756695]
F82013,10,2,0.5,[671.3804572593722]
F82013,10,2,0.6,[671.3497185327047]
F82013,10,2,0.7,[671.4339319895042]
F82013,10,2,0.8,[671.6201591920076]
F82013,10,2,0.9,[671.2027799637694]
F82013,10,2,1.0,[672.1588267239437]
F82013,10,3,0.01,[671.0637833483423]
F82013,10,3,0.1,[671.2994885938849]
F82013,10,3,0.2,[671.238291739377]
F82013,10,3,0.3,[671.3380643286627]
F82013,10,3,0.4,[671.255519532315]
F82013,10,3,0.5,[671.2753654614055]
F82013,10,3,0.6,[671.2735300425552]
F82013,10,3,0.7,[670.917274914962]
F82013,10,3,0.8,[671.2490508762618]
F82013,10,3,0.9,[671.2624563618219]
F82013,10,3,1.0,[671.2216159190865]
F82013,10,4,0.01,[671.5119987500962]
F82013,10,4,0.1,[671.4749673735357]
F82013,10,4,0.2,[671.7075790485758]
F82013,10,4,0.3,[671.35430163658]
F82013,10,4,0.4,[671.6447817045795]
F82013,10,4,0.5,[671.5859117955918]
F82013,10,4,0.6,[671.4836068914661]
F82013,10,4,0.7,[670.9322200999276]
F82013,10,4,0.8,[671.0878312993754]
F82013,10,4,0.9,[671.4041746547224]
F82013,10,4,1.0,[671.2863431978172]
F82013,10,5,0.01,[671.4082027222333]
F82013,10,5,0.1,[671.6031871475791]
F82013,10,5,0.2,[671.2024994556859]
F82013,10,5,0.3,[671.285033513496]
F82013,10,5,0.4,[671.1987411494763]
F82013,10,5,0.5,[671.6114099939895]
F82013,10,5,0.6,[671.03627945649]
F82013,10,5,0.7,[671.1857630526283]
F82013,10,5,0.8,[671.321067036141]
F82013,10,5,0.9,[671.4280320400821]
F82013,10,5,1.0,[671.6629177811114]
F82013,10,6,0.01,[671.2564293050627]
F82013,10,6,0.1,[671.3094460153458]
F82013,10,6,0.2,[671.1488730723172]
F82013,10,6,0.3,[671.4090603254684]
F82013,10,6,0.4,[671.3490896760487]
F82013,10,6,0.5,[671.4140196182552]
F82013,10,6,0.6,[671.4214323864638]
F82013,10,6,0.7,[671.9653849116223]
F82013,10,6,0.8,[671.0471116590523]
F82013,10,6,0.9,[670.8914654575808]
F82013,10,6,1.0,[671.7814293329532]
F82013,10,7,0.01,[670.9734978575934]
F82013,10,7,0.1,[671.6036894578612]
F82013,10,7,0.2,[671.3924257796147]
F82013,10,7,0.3,[671.2884702752041]
F82013,10,7,0.4,[671.6219265402202]
F82013,10,7,0.5,[671.3334244745006]
F82013,10,7,0.6,[671.6212460780821]
