function,dimensions,checkpoint,mean,std,median,max,min
F122013,10,0.01,34.707166683947065,14.207546573362734,35.51328594669377,60.86301591009811,6.14411285053734
F122013,10,0.1,2.3574027884158717,2.2774992382530552,1.9899540028802676,16.051161116622495,1.9902336134691723e-07
F122013,10,0.2,0.7608680650229869,1.0349006960083738,9.5026678081922e-07,4.974797505841877,0
F122013,10,0.3,0,0,0,0,0
F122013,10,0.4,0,0,0,0,0
F122013,10,0.5,0,0,0,0,0
F122013,10,0.6,0,0,0,0,0
F122013,10,0.7,0,0,0,0,0
F122013,10,0.8,0,0,0,0,0
F122013,10,0.9,0,0,0,0,0
F122013,10,1.0,0,0,0,0,0
F122013,30,0.01,140.65326677462957,73.2371760026684,118.60356877270002,251.21417665831203,35.94620702158113
F122013,30,0.1,11.356293902767465,20.048817454100085,7.95967250752426,150.04077100795814,1.989918491488254
F122013,30,0.2,7.869086765532495,23.599114521379043,3.3529705043940226,154.94356065333457,0.013703910512106177
F122013,30,0.3,13.726671037316065,31.86533206150695,2.1617196739365454,124.66211124974959,0.0031464457389347444
F122013,30,0.4,0,0,0,0,0
F122013,30,0.5,0,0,0,0,0
F122013,30,0.6,0,0,0,0,0
F122013,30,0.7,0,0,0,0,0
F122013,30,0.8,0,0,0,0,0
F122013,30,0.9,0,0,0,0,0
F122013,30,1.0,0,0,0,0,0
F122013,50,0.01,237.21943769823994,127.12350350768902,184.85765693947874,472.3345828584536,69.72207583442764
F122013,50,0.1,25.480389093331905,58.61110178504514,13.929426826335202,316.6855845250462,0
F122013,50,0.2,0,0,0,0,0
F122013,50,0.3,0,0,0,0,0
F122013,50,0.4,0,0,0,0,0
F122013,50,0.5,0,0,0,0,0
F122013,50,0.6,0.05852700356857601,0.41384841105869363,0,2.9848771819973763,0
F122013,50,0.7,0,0,0,0,0
F122013,50,0.8,0,0,0,0,0
F122013,50,0.9,0,0,0,0,0
F122013,50,1.0,0,0,0,0,0
