function,dimensions,checkpoint,mean,std,median,max,min
F72013,10,0.01,739.3460446415069,564.3677017062772,520.521722002765,2583.734346944138,115.11656435577925
F72013,10,0.1,67.33102853717769,76.0222875021303,51.45443383679708,490.4355086827015,0.4363008594953044
F72013,10,0.2,22.793882509856008,25.552389919987494,3.893178063663072e-05,86.11030930457116,5.284107373881852e-08
F72013,10,0.3,21.995111095325957,25.459337430936927,0,86.09918286469406,0
F72013,10,0.4,30.729931924721118,27.42149749199468,38.31836112186261,86.09918286469406,1.636871400023665e-05
F72013,10,0.5,1.760631983997022,8.811511764735375,0,51.474428530417185,0
F72013,10,0.6,10.468971563663434,21.470252859312872,0,59.203367878395966,0
F72013,10,0.7,0,0,0,0,0
F72013,10,0.8,16.372055702187986,27.248278436633626,0,85.85923771897774,0
F72013,10,0.9,0,0,0,0,0
F72013,10,1.0,0,0,0,0,0
F72013,30,0.01,22932.337776865275,10457.835482634324,22560.78982798639,58951.53542744715,2489.9984811240142
F72013,30,0.1,2026.6376442998217,6308.111948157293,0.011760074558651468,35245.424067607324,8.059191338816163e-05
F72013,30,0.2,3.6552640849352755,3.772106129479643,3.938021647323467,13.225920034709134,9.633918125473429e-07
F72013,30,0.3,0.017784282290440566,0.004343055384752616,0.018083551390077446,0.03550601732945324,0.0095660091484433
F72013,30,0.4,0,0,0,0,0
F72013,30,0.5,0,0,0,0,0
F72013,30,0.6,0,0,0,0,0
F72013,30,0.7,0,0,0,0,0
F72013,30,0.8,0,0,0,0,0
F72013,30,0.9,0,0,0,0,0
F72013,30,1.0,0,0,0,0,0
F72013,50,0.01,144165.01252828864,44058.30757133504,137255.44337423673,287810.39133352623,67796.94007001091
F72013,50,0.1,34405.27532838329,45519.67928775082,2313.039293873716,182518.8951926686,0.018926017576404774
F72013,50,0.2,11245.957001316081,34318.45806363377,0,180416.21509088273,0
F72013,50,0.3,9835.922080649678,33247.92160623685,0.0009067971034255606,180392.51413645464,0.00030482673196274845
F72013,50,0.4,9835.032259656762,33245.40723698901,0,180392.2500645558,0
F72013,50,0.5,9835.027214391983,33245.39607706842,0,180392.23716399842,0
F72013,50,0.6,9835.049014094346,33245.37694054702,0.029482650305226343,180392.23062532968,0.004324210960930941
F72013,50,0.7,9835.022028002655,33245.38158830542,0,180392.22992197593,0
F72013,50,0.8,8364.995311957413,31965.60689545483,0,180392.22992197593,0
F72013,50,0.9,4827.890539321315,20746.044797733877,0,105945.14972172942,0
F72013,50,1.0,2820.924243378986,15502.441291826937,0,105945.12366547012,0
