function,dimension,run,checkpoint,error
F112013,10,0,0.01,[7.212774398130193]
F112013,10,0,0.1,[1.993934547022434]
F112013,10,0,0.2,[3.9798365377837968]
F112013,10,0,0.3,[0]
F112013,10,0,0.4,[0]
F112013,10,0,0.5,[0]
F112013,10,0,0.6,[0]
F112013,10,0,0.7,[0]
F112013,10,0,0.8,[0]
F112013,10,0,0.9,[0]
F112013,10,0,1.0,[0]
F112013,10,1,0.01,[36.799595439419534]
F112013,10,1,0.1,[1.9899181553502672]
F112013,10,1,0.2,[0.9949602183747857]
F112013,10,1,0.3,[0]
F112013,10,1,0.4,[0]
F112013,10,1,0.5,[0]
F112013,10,1,0.6,[0]
F112013,10,1,0.7,[0]
F112013,10,1,0.8,[0]
F112013,10,1,0.9,[0]
F112013,10,1,1.0,[0]
F112013,10,2,0.01,[40.01362899628424]
F112013,10,2,0.1,[3.5472035997656803]
F112013,10,2,0.2,[2.8777634497600957e-07]
F112013,10,2,0.3,[0]
F112013,10,2,0.4,[0]
F112013,10,2,0.5,[0]
F112013,10,2,0.6,[0]
F112013,10,2,0.7,[0]
F112013,10,2,0.8,[0]
F112013,10,2,0.9,[0]
F112013,10,2,1.0,[0]
F112013,10,3,0.01,[53.68140738897637]
F112013,10,3,0.1,[1.9901580152449583]
F112013,10,3,0.2,[4.1880088019752293e-07]
F112013,10,3,0.3,[0]
F112013,10,3,0.4,[6.253912943066098e-10]
F112013,10,3,0.5,[0]
F112013,10,3,0.6,[0]
F112013,10,3,0.7,[0]
F112013,10,3,0.8,[0]
F112013,10,3,0.9,[0]
F112013,10,3,1.0,[0]
F112013,10,4,0.01,[26.908431524656407]
F112013,10,4,0.1,[4.980138969025461]
F112013,10,4,0.2,[0.9949590572593365]
F112013,10,4,0.3,[0]
F112013,10,4,0.4,[0]
F112013,10,4,0.5,[0]
F112013,10,4,0.6,[0]
F112013,10,4,0.7,[0]
F112013,10,4,0.8,[0]
F112013,10,4,0.9,[0]
F112013,10,4,1.0,[0]
F112013,10,5,0.01,[30.91618554118054]
F112013,10,5,0.1,[0.9949665667202225]
F112013,10,5,0.2,[2.98487717295842]
F112013,10,5,0.3,[0]
F112013,10,5,0.4,[0]
F112013,10,5,0.5,[0]
F112013,10,5,0.6,[0]
F112013,10,5,0.7,[0]
F112013,10,5,0.8,[0]
F112013,10,5,0.9,[0]
F112013,10,5,1.0,[0]
F112013,10,6,0.01,[30.975951066681034]
F112013,10,6,0.1,[1.9918698609051262]
F112013,10,6,0.2,[0.9950620545599804]
F112013,10,6,0.3,[0]
F112013,10,6,0.4,[0]
F112013,10,6,0.5,[0]
F112013,10,6,0.6,[0]
F112013,10,6,0.7,[0]
F112013,10,6,0.8,[0]
F112013,10,6,0.9,[0]
F112013,10,6,1.0,[0]
F112013,10,7,0.01,[17.117425087449305]
F112013,10,7,0.1,[9.747585409058956e-06]
F112013,10,7,0.2,[1.4049987839825917e-09]
F112013,10,7,0.3,[0]
F112013,10,7,0.4,[0]
F112013,10,7,0.5,[0]
F112013,10,7,0.6,[0]
F112013,10,7,0.7,[0]
F112013,10,7,0.8,[0]
F112013,10,7,0.9,[0]
F112013,10,7,1.0,[0]
F112013,10,8,0.01,[55.251675029203]
F112013,10,8,0.1,[1.9899187159134044]
F112013,10,8,0.2,[7.892708708823193e-10]
F112013,10,8,0.3,[0]
F112013,10,8,0.4,[0]
F112013,10,8,0.5,[0]
F112013,10,8,0.6,[0]
F112013,10,8,0.7,[0]
F112013,10,8,0.8,[0]
F112013,10,8,0.9,[0]
F112013,10,8,1.0,[0]
F112013,10,9,0.01,[21.184485072505197]
F112013,10,9,0.1,[8.573471745876304e-07]
F112013,10,9,0.2,[0.9949660081758225]
F112013,10,9,0.3,[0]
F112013,10,9,0.4,[0]
F112013,10,9,0.5,[0]
F112013,10,9,0.6,[0]
F112013,10,9,0.7,[0]
F112013,10,9,0.8,[0]
F112013,10,9,0.9,[0]
F112013,10,9,1.0,[0]
F112013,10,10,0.01,[37.329066505718174]
F112013,10,10,0.1,[3.9798433028823865]
F112013,10,10,0.2,[0.9949594128079866]
F112013,10,10,0.3,[0]
F112013,10,10,0.4,[0]
F112013,10,10,0.5,[0]
F112013,10,10,0.6,[0]
F112013,10,10,0.7,[0]
F112013,10,10,0.8,[0]
F112013,10,10,0.9,[0]
F112013,10,10,1.0,[0]
F112013,10,11,0.01,[44.95031705867348]
F112013,10,11,0.1,[0.9949678689895904]
F112013,10,11,0.2,[8.385160299440031e-08]
F112013,10,11,0.3,[0]
F112013,10,11,0.4,[0]
F112013,10,11,0.5,[0]
F112013,10,11,0.6,[0]
F112013,10,11,0.7,[0]
F112013,10,11,0.8,[0]
F112013,10,11,0.9,[0]
F112013,10,11,1.0,[0]
F112013,10,12,0.01,[58.416135085241365]
F112013,10,12,0.1,[0.9950045056157819]
F112013,10,12,0.2,[2.361275619477965e-09]
F112013,10,12,0.3,[0]
F112013,10,12,0.4,[0]
F112013,10,12,0.5,[0]
F112013,10,12,0.6,[0]
F112013,10,12,0.7,[0]
F112013,10,12,0.8,[0]
F112013,10,12,0.9,[0]
F112013,10,12,1.0,[0]
F112013,10,13,0.01,[32.7806404620917]
F112013,10,13,0.1,[2.985355485191519]
F112013,10,13,0.2,[0.9949590648598132]
F112013,10,13,0.3,[0]
F112013,10,13,0.4,[0]
F112013,10,13,0.5,[0]
F112013,10,13,0.6,[0]
F112013,10,13,0.7,[0]
F112013,10,13,0.8,[0]
F112013,10,13,0.9,[0]
F112013,10,13,1.0,[0]
F112013,10,14,0.01,[26.487553601512616]
F112013,10,14,0.1,[5.969781991900675]
F112013,10,14,0.2,[9.838458936428651e-09]
F112013,10,14,0.3,[0]
F112013,10,14,0.4,[0]
F112013,10,14,0.5,[0]
F112013,10,14,0.6,[0]
F112013,10,14,0.7,[0]
F112013,10,14,0.8,[0]
F112013,10,14,0.9,[0]
F112013,10,14,1.0,[0]
F112013,10,15,0.01,[20.799154715232078]
F112013,10,15,0.1,[0.9949598433945539]
F112013,10,15,0.2,[0.9949591206566879]
F112013,10,15,0.3,[0]
F112013,10,15,0.4,[0]
F112013,10,15,0.5,[0]
F112013,10,15,0.6,[0]
F112013,10,15,0.7,[0]
F112013,10,15,0.8,[0]
F112013,10,15,0.9,[0]
F112013,10,15,1.0,[0]
F112013,10,16,0.01,[12.2566216745264]
F112013,10,16,0.1,[8.776261472511749]
F112013,10,16,0.2,[3.324527142467559e-08]
F112013,10,16,0.3,[0]
F112013,10,16,0.4,[0]
F112013,10,16,0.5,[0]
F112013,10,16,0.6,[0]
F112013,10,16,0.7,[0]
F112013,10,16,0.8,[0]
F112013,10,16,0.9,[0]
F112013,10,16,1.0,[0]
F112013,10,17,0.01,[35.03785781560214]
F112013,10,17,0.1,[0.9950416778283966]
F112013,10,17,0.2,[0.9949590575286607]
F112013,10,17,0.3,[0]
F112013,10,17,0.4,[0]
F112013,10,17,0.5,[0]
F112013,10,17,0.6,[0]
F112013,10,17,0.7,[0]
F112013,10,17,0.8,[0]
F112013,10,17,0.9,[0]
F112013,10,17,1.0,[0]
F112013,10,18,0.01,[48.750669660362576]
F112013,10,18,0.1,[1.9899208592270838]
F112013,10,18,0.2,[0.9949594429951389]
F112013,10,18,0.3,[0]
F112013,10,18,0.4,[0]
F112013,10,18,0.5,[0]
F112013,10,18,0.6,[0]
F112013,10,18,0.7,[0]
F112013,10,18,0.8,[0]
F112013,10,18,0.9,[0]
F112013,10,18,1.0,[0]
F112013,10,19,0.01,[8.615727644931837]
F112013,10,19,0.1,[1.9899184866529254]
F112013,10,19,0.2,[0.9949590612988573]
F112013,10,19,0.3,[0]
F112013,10,19,0.4,[0]
F112013,10,19,0.5,[0]
F112013,10,19,0.6,[0]
F112013,10,19,0.7,[0]
F112013,10,19,0.8,[0]
F112013,10,19,0.9,[0]
F112013,10,19,1.0,[0]
F112013,10,20,0.01,[17.359531677837822]
F112013,10,20,0.1,[1.0007135863043572]
F112013,10,20,0.2,[1.989918120744676]
F112013,10,20,0.3,[0]
F112013,10,20,0.4,[0]
F112013,10,20,0.5,[0]
F112013,10,20,0.6,[0]
F112013,10,20,0.7,[0]
F112013,10,20,0.8,[0]
F112013,10,20,0.9,[0]
F112013,10,20,1.0,[0]
F112013,10,21,0.01,[7.2169794294105145]
F112013,10,21,0.1,[1.9918510838786574]
F112013,10,21,0.2,[0]
F112013,10,21,0.3,[0]
F112013,10,21,0.4,[0]
F112013,10,21,0.5,[0]
F112013,10,21,0.6,[0]
F112013,10,21,0.7,[0]
F112013,10,21,0.8,[0]
F112013,10,21,0.9,[0]
F112013,10,21,1.0,[0]
F112013,10,22,0.01,[28.742307271711297]
F112013,10,22,0.1,[5.147082233126525]
F112013,10,22,0.2,[0]
F112013,10,22,0.3,[0]
F112013,10,22,0.4,[0]
F112013,10,22,0.5,[0]
F112013,10,22,0.6,[0]
F112013,10,22,0.7,[0]
F112013,10,22,0.8,[0]
F112013,10,22,0.9,[0]
F112013,10,22,1.0,[0]
F112013,10,23,0.01,[24.94947222622318]
F112013,10,23,0.1,[3.9798834415885835]
F112013,10,23,0.2,[0.9951387715169062]
F112013,10,23,0.3,[0]
F112013,10,23,0.4,[0]
F112013,10,23,0.5,[0]
F112013,10,23,0.6,[0]
F112013,10,23,0.7,[0]
F112013,10,23,0.8,[0]
F112013,10,23,0.9,[0]
F112013,10,23,1.0,[0]
F112013,10,24,0.01,[44.1822110547692]
F112013,10,24,0.1,[5.975083943475056]
F112013,10,24,0.2,[0.9949590590221646]
F112013,10,24,0.3,[0]
F112013,10,24,0.4,[0]
F112013,10,24,0.5,[0]
F112013,10,24,0.6,[0]
F112013,10,24,0.7,[0]
F112013,10,24,0.8,[0]
F112013,10,24,0.9,[0]
F112013,10,24,1.0,[0]
F112013,10,25,0.01,[12.244231191679546]
F112013,10,25,0.1,[1.9911778605805353]
F112013,10,25,0.2,[0.9949593935779717]
F112013,10,25,0.3,[0]
F112013,10,25,0.4,[0]
F112013,10,25,0.5,[0]
F112013,10,25,0.6,[0]
F112013,10,25,0.7,[0]
F112013,10,25,0.8,[0]
F112013,10,25,0.9,[0]
F112013,10,25,1.0,[0]
F112013,10,26,0.01,[53.573964437393954]
