function,dimension,run,checkpoint,error
F162013,10,0,0.01,[2.5557618347838797]
F162013,10,0,0.1,[2.148479146647105]
F162013,10,0,0.2,[1.209537866059378]
F162013,10,0,0.3,[1.2060343266722384]
F162013,10,0,0.4,[1.2060343266722384]
F162013,10,0,0.5,[0]
F162013,10,0,0.6,[1.3323550774835269]
F162013,10,0,0.7,[0]
F162013,10,0,0.8,[0.10236607726133684]
F162013,10,0,0.9,[0]
F162013,10,0,1.0,[0]
F162013,10,1,0.01,[2.2866371724494456]
F162013,10,1,0.1,[0.21873277410520586]
F162013,10,1,0.2,[0.11494447033555844]
F162013,10,1,0.3,[1.7192656104407433]
F162013,10,1,0.4,[1.7192656104407433]
F162013,10,1,0.5,[0]
F162013,10,1,0.6,[1.3015009372368525]
F162013,10,1,0.7,[0]
F162013,10,1,0.8,[0.7648897278909885]
F162013,10,1,0.9,[0]
F162013,10,1,1.0,[0.10003711862430009]
F162013,10,2,0.01,[1.9859147466916625]
F162013,10,2,0.1,[0.1961477867694157]
F162013,10,2,0.2,[0.8385514989527678]
F162013,10,2,0.3,[1.6614583447148163]
F162013,10,2,0.4,[1.6614583447148163]
F162013,10,2,0.5,[0]
F162013,10,2,0.6,[1.5137663205788954]
F162013,10,2,0.7,[0]
F162013,10,2,0.8,[1.458457791913645]
F162013,10,2,0.9,[0]
F162013,10,2,1.0,[0]
F162013,10,3,0.01,[3.0572157405027554]
F162013,10,3,0.1,[0.7075583788272297]
F162013,10,3,0.2,[0.8632357017163201]
F162013,10,3,0.3,[1.2884238002535824]
F162013,10,3,0.4,[1.2884238002535824]
F162013,10,3,0.5,[0]
F162013,10,3,0.6,[1.4015811989653457]
F162013,10,3,0.7,[0]
F162013,10,3,0.8,[1.3203678099635]
F162013,10,3,0.9,[0]
F162013,10,3,1.0,[0]
F162013,10,4,0.01,[2.4374614066551032]
F162013,10,4,0.1,[1.6582236324275925]
F162013,10,4,0.2,[1.568928816468457]
F162013,10,4,0.3,[1.9475363123447949]
F162013,10,4,0.4,[1.9475363123447949]
F162013,10,4,0.5,[0]
F162013,10,4,0.6,[1.2350249798976733]
F162013,10,4,0.7,[0]
F162013,10,4,0.8,[1.2350249798976733]
F162013,10,4,0.9,[0]
F162013,10,4,1.0,[0]
F162013,10,5,0.01,[2.1122012973991957]
F162013,10,5,0.1,[0.307605303393359]
F162013,10,5,0.2,[1.4260895229520827]
F162013,10,5,0.3,[1.0136239035680035]
F162013,10,5,0.4,[1.0136239035680035]
F162013,10,5,0.5,[0]
F162013,10,5,0.6,[0.8456120863870922]
F162013,10,5,0.7,[0]
F162013,10,5,0.8,[0.8456120863870922]
F162013,10,5,0.9,[0]
F162013,10,5,1.0,[0]
F162013,10,6,0.01,[2.647117324182517]
F162013,10,6,0.1,[1.7608207174726545]
F162013,10,6,0.2,[1.3302059970755522]
