function,dimensions,checkpoint,mean,std,median,max,min
F172013,10,0.01,59.98799421980355,8.17386034836881,61.21605243084491,77.21667428123311,38.3083550522897
F172013,10,0.1,21.40677319037376,9.005813273457203,18.457871970241058,41.39624769142489,10.839417645690844
F172013,10,0.2,13.75450044365564,3.51272321394517,12.366276781232386,26.548464125668318,10.742491604513589
F172013,10,0.3,1.3833976201401237,3.8002093738435803,0,13.355734775148107,0
F172013,10,0.4,13.347720861281955,3.876191569490644,11.454106956076714,26.2207933987836,10.124230590575962
F172013,10,0.5,0,0,0,0,0
F172013,10,0.6,0.2163597162148665,1.5298942251112915,0,11.034345526958191,0
F172013,10,0.7,0,0,0,0,0
F172013,10,0.8,12.630884892226772,2.411769064750135,11.910883422270274,20.13653111394558,10.309035670146898
F172013,10,0.9,0,0,0,0,0
F172013,10,1.0,0,0,0,0,0
F172013,30,0.01,253.25241843262333,17.19781776494225,254.09720018230564,296.8699814339179,201.95331136866162
F172013,30,0.1,72.22136821205282,54.65230453965692,43.36258437291394,210.3485648396047,35.81352743778069
F172013,30,0.2,87.19104904647178,60.792362420156664,39.307518338278385,198.02689478677735,33.06812930378766
F172013,30,0.3,82.57188355606266,53.68225984234211,60.3596577406808,184.5017711576113,31.77012304444338
F172013,30,0.4,0,0,0,0,0
F172013,30,0.5,0,0,0,0,0
F172013,30,0.6,0,0,0,0,0
F172013,30,0.7,0,0,0,0,0
F172013,30,0.8,0,0,0,0,0
F172013,30,0.9,0,0,0,0,0
F172013,30,1.0,0,0,0,0,0
F172013,50,0.01,473.52794018846805,22.60725947627004,476.61000943163754,515.3822380881928,425.4696111260605
F172013,50,0.1,112.51373146086173,84.27981163659979,79.06219765675036,374.3595061854703,61.594766674684365
F172013,50,0.2,19.691369755154508,29.15958719369389,0,67.1418441962943,0
F172013,50,0.3,81.16288872344265,71.46724162541466,58.06719646634377,336.94666841333424,0
F172013,50,0.4,0,0,0,0,0
F172013,50,0.5,0,0,0,0,0
F172013,50,0.6,137.46309544734757,98.03842962661949,109.3260050522913,348.6259256056351,0
F172013,50,0.7,0,0,0,0,0
F172013,50,0.8,0,0,0,0,0
F172013,50,0.9,0,0,0,0,0
F172013,50,1.0,0,0,0,0,0
