function,dimension,run,checkpoint,error
F132013,10,0,0.01,[53.38651890603683]
F132013,10,0,0.1,[2.5150436499002353]
F132013,10,0,0.2,[3.826779537335085]
F132013,10,0,0.3,[0]
F132013,10,0,0.4,[2.8422647463961255]
F132013,10,0,0.5,[0]
F132013,10,0,0.6,[0]
F132013,10,0,0.7,[0]
F132013,10,0,0.8,[0]
F132013,10,0,0.9,[0]
F132013,10,0,1.0,[0]
F132013,10,1,0.01,[32.74417270969835]
F132013,10,1,0.1,[3.842941240639277]
F132013,10,1,0.2,[2.5404716515000416]
F132013,10,1,0.3,[0]
F132013,10,1,0.4,[0]
F132013,10,1,0.5,[0]
F132013,10,1,0.6,[0]
F132013,10,1,0.7,[0]
F132013,10,1,0.8,[2.835799979766932]
F132013,10,1,0.9,[0]
F132013,10,1,1.0,[0]
F132013,10,2,0.01,[21.18370510332329]
F132013,10,2,0.1,[10.462059017763522]
F132013,10,2,0.2,[0.9949667611227255]
F132013,10,2,0.3,[0]
F132013,10,2,0.4,[2.8357999773611198]
F132013,10,2,0.5,[0]
F132013,10,2,0.6,[0]
F132013,10,2,0.7,[0]
F132013,10,2,0.8,[0]
F132013,10,2,0.9,[0]
F132013,10,2,1.0,[0]
F132013,10,3,0.01,[48.805311662243525]
F132013,10,3,0.1,[4.0120765881682985]
F132013,10,3,0.2,[1.9899181178099639]
F132013,10,3,0.3,[0]
F132013,10,3,0.4,[0]
F132013,10,3,0.5,[0]
F132013,10,3,0.6,[0]
F132013,10,3,0.7,[0]
F132013,10,3,0.8,[0]
F132013,10,3,0.9,[0]
F132013,10,3,1.0,[0]
F132013,10,4,0.01,[58.14080433697296]
F132013,10,4,0.1,[1.165963066066837]
F132013,10,4,0.2,[5.437774932498314]
F132013,10,4,0.3,[0]
F132013,10,4,0.4,[2.8359467165771832]
F132013,10,4,0.5,[0]
F132013,10,4,0.6,[0]
F132013,10,4,0.7,[0]
F132013,10,4,0.8,[0]
F132013,10,4,0.9,[0]
F132013,10,4,1.0,[0]
F132013,10,5,0.01,[32.907780180271175]
F132013,10,5,0.1,[1.989918290297453]
F132013,10,5,0.2,[2.8358022595818966]
F132013,10,5,0.3,[0]
F132013,10,5,0.4,[0]
F132013,10,5,0.5,[0]
F132013,10,5,0.6,[0]
F132013,10,5,0.7,[0]
F132013,10,5,0.8,[2.8357999794280317]
F132013,10,5,0.9,[0]
F132013,10,5,1.0,[0]
F132013,10,6,0.01,[25.861085048528764]
F132013,10,6,0.1,[0.9952356579337049]
F132013,10,6,0.2,[27.45601630181352]
F132013,10,6,0.3,[0]
F132013,10,6,0.4,[0]
F132013,10,6,0.5,[0]
F132013,10,6,0.6,[0]
F132013,10,6,0.7,[0]
F132013,10,6,0.8,[0]
F132013,10,6,0.9,[0]
F132013,10,6,1.0,[0]
F132013,10,7,0.01,[29.201194372600185]
F132013,10,7,0.1,[0.9949592675981478]
F132013,10,7,0.2,[4.681637947043384]
F132013,10,7,0.3,[0]
F132013,10,7,0.4,[2.8357999765967463]
F132013,10,7,0.5,[0]
F132013,10,7,0.6,[0]
F132013,10,7,0.7,[0]
F132013,10,7,0.8,[0]
F132013,10,7,0.9,[0]
F132013,10,7,1.0,[0]
F132013,10,8,0.01,[42.832729820279155]
F132013,10,8,0.1,[2.172136897020323]
F132013,10,8,0.2,[1.9899181174472744]
F132013,10,8,0.3,[0]
F132013,10,8,0.4,[0]
F132013,10,8,0.5,[0]
F132013,10,8,0.6,[0]
F132013,10,8,0.7,[0]
F132013,10,8,0.8,[2.835799975418155]
F132013,10,8,0.9,[0]
F132013,10,8,1.0,[0]
F132013,10,9,0.01,[50.73511393869265]
F132013,10,9,0.1,[2.8358020735744844]
F132013,10,9,0.2,[0]
F132013,10,9,0.3,[0]
F132013,10,9,0.4,[0]
F132013,10,9,0.5,[0]
F132013,10,9,0.6,[0]
F132013,10,9,0.7,[0]
F132013,10,9,0.8,[2.835799981669936]
F132013,10,9,0.9,[0]
F132013,10,9,1.0,[0]
F132013,10,10,0.01,[50.092568469108585]
F132013,10,10,0.1,[4.544379662380777]
F132013,10,10,0.2,[0]
F132013,10,10,0.3,[0]
F132013,10,10,0.4,[0]
F132013,10,10,0.5,[0]
F132013,10,10,0.6,[0]
F132013,10,10,0.7,[0]
F132013,10,10,0.8,[0]
F132013,10,10,0.9,[0]
F132013,10,10,1.0,[0]
F132013,10,11,0.01,[44.826809938960025]
F132013,10,11,0.1,[3.759923705292209]
F132013,10,11,0.2,[4.338148987229829]
F132013,10,11,0.3,[0]
F132013,10,11,0.4,[0]
F132013,10,11,0.5,[0]
F132013,10,11,0.6,[0]
F132013,10,11,0.7,[0]
F132013,10,11,0.8,[0]
F132013,10,11,0.9,[0]
F132013,10,11,1.0,[0]
F132013,10,12,0.01,[45.44131825377008]
F132013,10,12,0.1,[3.9837353000016833]
F132013,10,12,0.2,[8.453535282001695]
F132013,10,12,0.3,[0]
F132013,10,12,0.4,[0]
F132013,10,12,0.5,[0]
F132013,10,12,0.6,[0]
F132013,10,12,0.7,[0]
F132013,10,12,0.8,[0]
F132013,10,12,0.9,[0]
F132013,10,12,1.0,[0]
F132013,10,13,0.01,[34.21703559564378]
F132013,10,13,0.1,[10.461086735268168]
F132013,10,13,0.2,[0]
F132013,10,13,0.3,[0]
F132013,10,13,0.4,[2.8357999758351866]
F132013,10,13,0.5,[0]
F132013,10,13,0.6,[0]
F132013,10,13,0.7,[0]
F132013,10,13,0.8,[0]
F132013,10,13,0.9,[0]
F132013,10,13,1.0,[0]
F132013,10,14,0.01,[49.52780824012217]
F132013,10,14,0.1,[5.693392409337946]
F132013,10,14,0.2,[0.9971998294587365]
F132013,10,14,0.3,[0]
F132013,10,14,0.4,[0]
F132013,10,14,0.5,[0]
F132013,10,14,0.6,[0]
F132013,10,14,0.7,[0]
F132013,10,14,0.8,[10.436269491453004]
F132013,10,14,0.9,[0]
F132013,10,14,1.0,[0]
F132013,10,15,0.01,[42.26132212742249]
F132013,10,15,0.1,[1.989918889414696]
F132013,10,15,0.2,[0.9949590724195332]
F132013,10,15,0.3,[0]
F132013,10,15,0.4,[0]
F132013,10,15,0.5,[0]
F132013,10,15,0.6,[0]
F132013,10,15,0.7,[0]
F132013,10,15,0.8,[0]
F132013,10,15,0.9,[0]
F132013,10,15,1.0,[0]
F132013,10,16,0.01,[44.288423206726975]
F132013,10,16,0.1,[1.9899236118780266]
F132013,10,16,0.2,[10.46108666928572]
F132013,10,16,0.3,[0]
F132013,10,16,0.4,[0]
F132013,10,16,0.5,[0]
F132013,10,16,0.6,[0]
F132013,10,16,0.7,[0]
F132013,10,16,0.8,[2.8357999752338117]
F132013,10,16,0.9,[0]
F132013,10,16,1.0,[0]
F132013,10,17,0.01,[46.74671600276915]
F132013,10,17,0.1,[1.1659628113179394]
F132013,10,17,0.2,[3.509659158288599]
F132013,10,17,0.3,[0]
F132013,10,17,0.4,[2.835799975242736]
F132013,10,17,0.5,[0]
F132013,10,17,0.6,[0]
F132013,10,17,0.7,[0]
F132013,10,17,0.8,[0]
F132013,10,17,0.9,[0]
F132013,10,17,1.0,[0]
F132013,10,18,0.01,[35.64904482262807]
F132013,10,18,0.1,[3.7180554047529313]
F132013,10,18,0.2,[0]
F132013,10,18,0.3,[0]
F132013,10,18,0.4,[0]
F132013,10,18,0.5,[0]
F132013,10,18,0.6,[0]
F132013,10,18,0.7,[0]
F132013,10,18,0.8,[0]
F132013,10,18,0.9,[0]
F132013,10,18,1.0,[0]
F132013,10,19,0.01,[33.81093000281055]
F132013,10,19,0.1,[15.402983878155624]
F132013,10,19,0.2,[2.9153393465747115]
F132013,10,19,0.3,[0]
F132013,10,19,0.4,[0]
F132013,10,19,0.5,[0]
F132013,10,19,0.6,[0]
F132013,10,19,0.7,[0]
F132013,10,19,0.8,[0]
F132013,10,19,0.9,[0]
F132013,10,19,1.0,[0]
F132013,10,20,0.01,[50.78957005819933]
F132013,10,20,0.1,[18.695622430242423]
F132013,10,20,0.2,[0.9949591653134178]
F132013,10,20,0.3,[0]
F132013,10,20,0.4,[0]
F132013,10,20,0.5,[0]
F132013,10,20,0.6,[0]
F132013,10,20,0.7,[0]
F132013,10,20,0.8,[0]
F132013,10,20,0.9,[0]
F132013,10,20,1.0,[0]
F132013,10,21,0.01,[20.354461605116853]
F132013,10,21,0.1,[3.2756854885411997]
F132013,10,21,0.2,[0]
F132013,10,21,0.3,[0]
F132013,10,21,0.4,[2.843796769077187]
F132013,10,21,0.5,[0]
F132013,10,21,0.6,[0]
F132013,10,21,0.7,[0]
F132013,10,21,0.8,[0]
F132013,10,21,0.9,[0]
F132013,10,21,1.0,[0]
F132013,10,22,0.01,[39.77044208017716]
F132013,10,22,0.1,[5.192693661602988]
F132013,10,22,0.2,[2.835804166362493]
F132013,10,22,0.3,[0]
F132013,10,22,0.4,[2.8357999752513194]
F132013,10,22,0.5,[0]
F132013,10,22,0.6,[0]
F132013,10,22,0.7,[0]
F132013,10,22,0.8,[0]
F132013,10,22,0.9,[0]
F132013,10,22,1.0,[0]
F132013,10,23,0.01,[35.60908546976273]
F132013,10,23,0.1,[5.585379498434122]
F132013,10,23,0.2,[2.91533934082247]
F132013,10,23,0.3,[0]
F132013,10,23,0.4,[5.951778655119625]
F132013,10,23,0.5,[0]
F132013,10,23,0.6,[0]
F132013,10,23,0.7,[0]
F132013,10,23,0.8,[0]
F132013,10,23,0.9,[0]
F132013,10,23,1.0,[0]
F132013,10,24,0.01,[48.16173602792409]
F132013,10,24,0.1,[10.461087274769369]
F132013,10,24,0.2,[0]
F132013,10,24,0.3,[0]
F132013,10,24,0.4,[0]
F132013,10,24,0.5,[0]
F132013,10,24,0.6,[0]
F132013,10,24,0.7,[0]
F132013,10,24,0.8,[0]
F132013,10,24,0.9,[0]
F132013,10,24,1.0,[0]
F132013,10,25,0.01,[48.1875851080209]
F132013,10,25,0.1,[2.5423498264979116]
F132013,10,25,0.2,[10.461086670237478]
F132013,10,25,0.3,[0]
F132013,10,25,0.4,[2.835800003582733]
F132013,10,25,0.5,[0]
F132013,10,25,0.6,[0]
F132013,10,25,0.7,[0]
F132013,10,25,0.8,[0]
F132013,10,25,0.9,[0]
F132013,10,25,1.0,[0]
F132013,10,26,0.01,[48.51372295984797]
F132013,10,26,0.1,[9.135240139455618]
F132013,10,26,0.2,[0]
F132013,10,26,0.3,[0]
F132013,10,26,0.4,[0]
F132013,10,26,0.5,[0]
F132013,10,26,0.6,[0]
F132013,10,26,0.7,[0]
F132013,10,26,0.8,[0]
F132013,10,26,0.9,[0]
F132013,10,26,1.0,[0]
F132013,10,27,0.01,[23.67365431512934]
F132013,10,27,0.1,[2.101230099435412]
F132013,10,27,0.2,[1.9899468789456307]
F132013,10,27,0.3,[0]
F132013,10,27,0.4,[0]
F132013,10,27,0.5,[0]
F132013,10,27,0.6,[0]
F132013,10,27,0.7,[0]
F132013,10,27,0.8,[2.8357999768786613]
F132013,10,27,0.9,[0]
F132013,10,27,1.0,[0]
F132013,10,28,0.01,[39.65328105731973]
F132013,10,28,0.1,[2.9153407437182466]
F132013,10,28,0.2,[4.156928367803545]
F132013,10,28,0.3,[0]
F132013,10,28,0.4,[2.835806762787655]
F132013,10,28,0.5,[0]
F132013,10,28,0.6,[0]
F132013,10,28,0.7,[0]
F132013,10,28,0.8,[2.8594684088874374]
F132013,10,28,0.9,[0]
F132013,10,28,1.0,[0]
F132013,10,29,0.01,[48.667673180577935]
F132013,10,29,0.1,[2.9153472219406638]
F132013,10,29,0.2,[14.895123035971778]
F132013,10,29,0.3,[0]
F132013,10,29,0.4,[2.83710272931512]
F132013,10,29,0.5,[0]
F132013,10,29,0.6,[0]
F132013,10,29,0.7,[0]
F132013,10,29,0.8,[0]
F132013,10,29,0.9,[0]
F132013,10,29,1.0,[0]
F132013,10,30,0.01,[37.799093923051174]
F132013,10,30,0.1,[7.41616601029088]
F132013,10,30,0.2,[3.612277383595057]
F132013,10,30,0.3,[0]
F132013,10,30,0.4,[0]
F132013,10,30,0.5,[0]
F132013,10,30,0.6,[0]
F132013,10,30,0.7,[0]
F132013,10,30,0.8,[0]
F132013,10,30,0.9,[0]
F132013,10,30,1.0,[0]
F132013,10,31,0.01,[49.6841311995542]
F132013,10,31,0.1,[24.427083295328572]
F132013,10,31,0.2,[5.447019056268033]
F132013,10,31,0.3,[0]
F132013,10,31,0.4,[0]
F132013,10,31,0.5,[0]
F132013,10,31,0.6,[0]
F132013,10,31,0.7,[0]
