function,dimension,run,checkpoint,error
F142013,10,0,0.01,[2158.271033588325]
F142013,10,0,0.1,[337.0563207943428]
F142013,10,0,0.2,[35.24689473073977]
F142013,10,0,0.3,[0]
F142013,10,0,0.4,[3.60280341908674]
F142013,10,0,0.5,[0]
F142013,10,0,0.6,[0]
F142013,10,0,0.7,[0]
F142013,10,0,0.8,[0.5631304328353508]
F142013,10,0,0.9,[0]
F142013,10,0,1.0,[0]
F142013,10,1,0.01,[1688.3972974497824]
F142013,10,1,0.1,[3.542044968411574]
F142013,10,1,0.2,[15.307796820800831]
F142013,10,1,0.3,[0]
F142013,10,1,0.4,[17.124876717777624]
F142013,10,1,0.5,[0]
F142013,10,1,0.6,[0]
F142013,10,1,0.7,[0]
F142013,10,1,0.8,[0.3748539221151077]
F142013,10,1,0.9,[0]
F142013,10,1,1.0,[0]
F142013,10,2,0.01,[2099.7675358120628]
F142013,10,2,0.1,[285.15844269417903]
F142013,10,2,0.2,[310.60112768515455]
F142013,10,2,0.3,[0]
F142013,10,2,0.4,[14.48695578423849]
F142013,10,2,0.5,[0]
F142013,10,2,0.6,[0]
F142013,10,2,0.7,[0]
F142013,10,2,0.8,[3.6649060989311693]
F142013,10,2,0.9,[0]
F142013,10,2,1.0,[0]
F142013,10,3,0.01,[1939.6822619665713]
F142013,10,3,0.1,[114.6824340844446]
F142013,10,3,0.2,[272.0475909813299]
F142013,10,3,0.3,[0]
F142013,10,3,0.4,[3.7273634500024855]
F142013,10,3,0.5,[0]
F142013,10,3,0.6,[0]
F142013,10,3,0.7,[0]
F142013,10,3,0.8,[11.954570592750315]
F142013,10,3,0.9,[0]
F142013,10,3,1.0,[0]
F142013,10,4,0.01,[919.4487563049511]
F142013,10,4,0.1,[389.508856969147]
F142013,10,4,0.2,[150.19995412560093]
F142013,10,4,0.3,[0]
F142013,10,4,0.4,[25.056469725850548]
F142013,10,4,0.5,[0]
F142013,10,4,0.6,[0]
F142013,10,4,0.7,[0]
F142013,10,4,0.8,[0.18749062268034322]
F142013,10,4,0.9,[0]
F142013,10,4,1.0,[0]
F142013,10,5,0.01,[1219.7802168698126]
F142013,10,5,0.1,[896.8595495524823]
F142013,10,5,0.2,[236.42661677975684]
F142013,10,5,0.3,[0]
F142013,10,5,0.4,[6.653708888430629]
F142013,10,5,0.5,[0]
F142013,10,5,0.6,[0]
F142013,10,5,0.7,[0]
F142013,10,5,0.8,[0]
F142013,10,5,0.9,[0]
F142013,10,5,1.0,[0]
F142013,10,6,0.01,[1757.9679561811054]
F142013,10,6,0.1,[909.9400471917775]
F142013,10,6,0.2,[3.664905728845042]
F142013,10,6,0.3,[0]
F142013,10,6,0.4,[12.317996209272678]
F142013,10,6,0.5,[0]
F142013,10,6,0.6,[0]
F142013,10,6,0.7,[0]
F142013,10,6,0.8,[11.89210698907118]
F142013,10,6,0.9,[0]
F142013,10,6,1.0,[0]
F142013,10,7,0.01,[1918.5262079015629]
F142013,10,7,0.1,[6.8307226201186495]
F142013,10,7,0.2,[161.8576841252916]
F142013,10,7,0.3,[0]
F142013,10,7,0.4,[3.7273601782053447]
F142013,10,7,0.5,[0]
F142013,10,7,0.6,[0]
F142013,10,7,0.7,[0]
F142013,10,7,0.8,[3.602451678869329]
F142013,10,7,0.9,[0]
F142013,10,7,1.0,[0]
F142013,10,8,0.01,[2293.764392955307]
F142013,10,8,0.1,[315.2661356506842]
F142013,10,8,0.2,[15.691960503039809]
F142013,10,8,0.3,[0]
F142013,10,8,0.4,[23.534268917724148]
F142013,10,8,0.5,[0]
F142013,10,8,0.6,[0]
F142013,10,8,0.7,[0]
F142013,10,8,0.8,[25.306275209944033]
F142013,10,8,0.9,[0]
F142013,10,8,1.0,[0]
