function,dimensions,checkpoint,mean,std,median,max,min
F182013,10,0.01,48.90944908110965,8.644442843622745,50.00549299026858,67.31847392000714,25.928690515957385
F182013,10,0.1,13.29178079293958,10.851607897681507,8.320567612999014,33.03890353628515,0.9852056736913823
F182013,10,0.2,9.495418068970503,9.241362092605373,4.136144321179643,28.972430048141405,0.9635543176461852
F182013,10,0.3,0.6341006455197457,1.3002004794027722,0,4.945515511802114,0
F182013,10,0.4,4.119039926492512,5.797924156868462,1.47788120652433,25.813325846570308,0.36790956213394566
F182013,10,0.5,0,0,0,0,0
F182013,10,0.6,0,0,0,0,0
F182013,10,0.7,0,0,0,0,0
F182013,10,0.8,0.8768429747426291,0.932250548527259,0.6672279831173,5.441663206288126,0
F182013,10,0.9,0,0,0,0,0
F182013,10,1.0,0,0,0,0,0
F182013,30,0.01,226.1514507217761,16.059981602780187,224.445051721043,253.5618467339849,183.14031111661347
F182013,30,0.1,62.564784927239394,59.900654185957464,35.21199479432039,179.6329379219893,9.768621080849357
F182013,30,0.2,77.41720451400256,68.16086901227166,32.394505220247765,168.40907193148735,4.645661548425721
F182013,30,0.3,111.37332814286933,59.520973231728824,144.93577685128673,161.992873702187,4.612424487235842
F182013,30,0.4,1.2132537966633228,4.5083417427409875,0,23.0533329804,0
F182013,30,0.5,0,0,0,0,0
F182013,30,0.6,0,0,0,0,0
F182013,30,0.7,0,0,0,0,0
F182013,30,0.8,0,0,0,0,0
F182013,30,0.9,0,0,0,0,0
F182013,30,1.0,0,0,0,0,0
F182013,50,0.01,430.0783340062436,19.230326965617675,429.98273915496884,470.1761470818616,394.0130402175388
F182013,50,0.1,131.0402386795736,105.97196438784066,89.5945136126353,401.45766334125335,24.526665096075988
F182013,50,0.2,69.78704529220727,108.75283431043725,25.310327707938654,325.29809109752205,0
F182013,50,0.3,140.15351953730473,139.18801894090777,39.095533616532634,312.7739273979448,0
F182013,50,0.4,0.4228697969793115,2.9901410100304977,0,21.566359645944885,0
F182013,50,0.5,0,0,0,0,0
F182013,50,0.6,153.56062962118034,140.85286065669615,265.89208331255895,307.57013909305806,0
F182013,50,0.7,0,0,0,0,0
F182013,50,0.8,0,0,0,0,0
F182013,50,0.9,0,0,0,0,0
F182013,50,1.0,0,0,0,0,0
