function,dimension,run,checkpoint,error
F102013,10,0,0.01,[0.8281632606536391]
F102013,10,0,0.1,[2.1769380964542506e-08]
F102013,10,0,0.2,[0]
F102013,10,0,0.3,[0]
F102013,10,0,0.4,[0]
F102013,10,0,0.5,[0]
F102013,10,0,0.6,[0]
F102013,10,0,0.7,[0]
F102013,10,0,0.8,[0]
F102013,10,0,0.9,[0]
F102013,10,0,1.0,[0]
F102013,10,1,0.01,[1.1944083141519286]
F102013,10,1,0.1,[5.399249403126305e-08]
F102013,10,1,0.2,[0]
F102013,10,1,0.3,[0]
F102013,10,1,0.4,[0]
F102013,10,1,0.5,[0]
F102013,10,1,0.6,[0]
F102013,10,1,0.7,[0]
F102013,10,1,0.8,[0]
F102013,10,1,0.9,[0]
F102013,10,1,1.0,[0]
F102013,10,2,0.01,[0.9098732525717423]
F102013,10,2,0.1,[2.2758342765882844e-08]
F102013,10,2,0.2,[0]
F102013,10,2,0.3,[0]
F102013,10,2,0.4,[0]
F102013,10,2,0.5,[0]
F102013,10,2,0.6,[0]
F102013,10,2,0.7,[0]
F102013,10,2,0.8,[0]
F102013,10,2,0.9,[0]
F102013,10,2,1.0,[0]
F102013,10,3,0.01,[0.9873165077196973]
F102013,10,3,0.1,[3.1616878004570026e-08]
F102013,10,3,0.2,[0]
F102013,10,3,0.3,[0]
F102013,10,3,0.4,[0]
F102013,10,3,0.5,[0]
F102013,10,3,0.6,[0]
F102013,10,3,0.7,[0]
F102013,10,3,0.8,[0]
F102013,10,3,0.9,[0]
F102013,10,3,1.0,[0]
F102013,10,4,0.01,[0.9421090739027136]
F102013,10,4,0.1,[6.315644895948935e-09]
F102013,10,4,0.2,[0]
F102013,10,4,0.3,[0]
F102013,10,4,0.4,[0]
F102013,10,4,0.5,[0]
F102013,10,4,0.6,[0]
F102013,10,4,0.7,[0]
F102013,10,4,0.8,[0]
F102013,10,4,0.9,[0]
F102013,10,4,1.0,[0]
F102013,10,5,0.01,[1.0257209569506927]
F102013,10,5,0.1,[1.930385451487382e-08]
F102013,10,5,0.2,[0]
F102013,10,5,0.3,[0]
F102013,10,5,0.4,[0]
F102013,10,5,0.5,[0]
F102013,10,5,0.6,[0]
F102013,10,5,0.7,[0]
F102013,10,5,0.8,[0]
F102013,10,5,0.9,[0]
F102013,10,5,1.0,[0]
F102013,10,6,0.01,[1.0509741375348653]
F102013,10,6,0.1,[1.2547900496429065e-08]
F102013,10,6,0.2,[0]
F102013,10,6,0.3,[0]
F102013,10,6,0.4,[0]
F102013,10,6,0.5,[0]
F102013,10,6,0.6,[0]
F102013,10,6,0.7,[0]
F102013,10,6,0.8,[0]
F102013,10,6,0.9,[0]
F102013,10,6,1.0,[0]
F102013,10,7,0.01,[1.0276895034195945]
F102013,10,7,0.1,[1.2001009963569231e-08]
F102013,10,7,0.2,[0]
F102013,10,7,0.3,[0]
F102013,10,7,0.4,[0]
F102013,10,7,0.5,[0]
F102013,10,7,0.6,[0]
F102013,10,7,0.7,[0]
F102013,10,7,0.8,[0]
F102013,10,7,0.9,[0]
F102013,10,7,1.0,[0]
F102013,10,8,0.01,[1.01175277366292]
F102013,10,8,0.1,[6.253350761653564e-07]
F102013,10,8,0.2,[0]
F102013,10,8,0.3,[0]
F102013,10,8,0.4,[0]
F102013,10,8,0.5,[0]
F102013,10,8,0.6,[0]
F102013,10,8,0.7,[0]
F102013,10,8,0.8,[0]
F102013,10,8,0.9,[0]
F102013,10,8,1.0,[0]
F102013,10,9,0.01,[0.7839946782807488]
F102013,10,9,0.1,[2.091695705530583e-08]
F102013,10,9,0.2,[0]
F102013,10,9,0.3,[0]
F102013,10,9,0.4,[0]
F102013,10,9,0.5,[0]
F102013,10,9,0.6,[0]
F102013,10,9,0.7,[0]
F102013,10,9,0.8,[0]
F102013,10,9,0.9,[0]
F102013,10,9,1.0,[0]
F102013,10,10,0.01,[0.9255433813037826]
F102013,10,10,0.1,[1.1866427485074382e-07]
F102013,10,10,0.2,[0]
F102013,10,10,0.3,[0]
F102013,10,10,0.4,[0]
F102013,10,10,0.5,[0]
F102013,10,10,0.6,[0]
F102013,10,10,0.7,[0]
F102013,10,10,0.8,[0]
F102013,10,10,0.9,[0]
F102013,10,10,1.0,[0]
F102013,10,11,0.01,[0.6016339331023346]
F102013,10,11,0.1,[2.430863332847366e-08]
F102013,10,11,0.2,[0]
F102013,10,11,0.3,[0]
F102013,10,11,0.4,[0]
F102013,10,11,0.5,[0]
F102013,10,11,0.6,[0]
F102013,10,11,0.7,[0]
F102013,10,11,0.8,[0]
F102013,10,11,0.9,[0]
F102013,10,11,1.0,[0]
F102013,10,12,0.01,[0.8542228696906591]
F102013,10,12,0.1,[2.6509496819926426e-08]
F102013,10,12,0.2,[0]
F102013,10,12,0.3,[0]
F102013,10,12,0.4,[0]
F102013,10,12,0.5,[0]
F102013,10,12,0.6,[0]
F102013,10,12,0.7,[0]
F102013,10,12,0.8,[0]
F102013,10,12,0.9,[0]
F102013,10,12,1.0,[0]
F102013,10,13,0.01,[0.9052756956452299]
F102013,10,13,0.1,[2.979788860102417e-09]
F102013,10,13,0.2,[0]
F102013,10,13,0.3,[0]
F102013,10,13,0.4,[0]
F102013,10,13,0.5,[0]
F102013,10,13,0.6,[0]
F102013,10,13,0.7,[0]
F102013,10,13,0.8,[0]
F102013,10,13,0.9,[0]
F102013,10,13,1.0,[0]
F102013,10,14,0.01,[1.0140957854596877]
F102013,10,14,0.1,[8.472682111460017e-09]
F102013,10,14,0.2,[0]
F102013,10,14,0.3,[0]
F102013,10,14,0.4,[0]
F102013,10,14,0.5,[0]
F102013,10,14,0.6,[0]
F102013,10,14,0.7,[0]
F102013,10,14,0.8,[0]
F102013,10,14,0.9,[0]
F102013,10,14,1.0,[0]
F102013,10,15,0.01,[0.7069518971483149]
F102013,10,15,0.1,[4.3797854232252575e-09]
F102013,10,15,0.2,[0]
F102013,10,15,0.3,[0]
F102013,10,15,0.4,[0]
F102013,10,15,0.5,[0]
F102013,10,15,0.6,[0]
F102013,10,15,0.7,[0]
F102013,10,15,0.8,[0]
F102013,10,15,0.9,[0]
F102013,10,15,1.0,[0]
F102013,10,16,0.01,[0.9488397071232839]
F102013,10,16,0.1,[6.280032494032639e-08]
F102013,10,16,0.2,[0]
F102013,10,16,0.3,[0]
F102013,10,16,0.4,[0]
F102013,10,16,0.5,[0]
F102013,10,16,0.6,[0]
F102013,10,16,0.7,[0]
F102013,10,16,0.8,[0]
F102013,10,16,0.9,[0]
F102013,10,16,1.0,[0]
F102013,10,17,0.01,[1.0214996323811079]
F102013,10,17,0.1,[2.4872633730410598e-08]
F102013,10,17,0.2,[0]
F102013,10,17,0.3,[0]
F102013,10,17,0.4,[0]
F102013,10,17,0.5,[0]
F102013,10,17,0.6,[0]
F102013,10,17,0.7,[0]
F102013,10,17,0.8,[0]
F102013,10,17,0.9,[0]
F102013,10,17,1.0,[0]
F102013,10,18,0.01,[0.9771199066300369]
F102013,10,18,0.1,[5.405252068158006e-08]
F102013,10,18,0.2,[0]
F102013,10,18,0.3,[0]
