function,dimension,run,checkpoint,error
F172013,10,0,0.01,[56.757170964003876]
F172013,10,0,0.1,[28.976481690743128]
F172013,10,0,0.2,[11.635346922912618]
F172013,10,0,0.3,[0]
F172013,10,0,0.4,[11.415195229520009]
F172013,10,0,0.5,[0]
F172013,10,0,0.6,[0]
F172013,10,0,0.7,[0]
F172013,10,0,0.8,[11.173835208784851]
F172013,10,0,0.9,[0]
F172013,10,0,1.0,[0]
F172013,10,1,0.01,[48.84221000342984]
F172013,10,1,0.1,[11.528247792298828]
F172013,10,1,0.2,[11.024391348793529]
F172013,10,1,0.3,[0]
F172013,10,1,0.4,[11.572947088005094]
F172013,10,1,0.5,[0]
F172013,10,1,0.6,[0]
F172013,10,1,0.7,[0]
F172013,10,1,0.8,[15.191983959638378]
F172013,10,1,0.9,[0]
F172013,10,1,1.0,[0]
F172013,10,2,0.01,[67.94480933239271]
F172013,10,2,0.1,[35.17533948551994]
F172013,10,2,0.2,[12.507588157819953]
F172013,10,2,0.3,[0]
F172013,10,2,0.4,[14.933357639465783]
F172013,10,2,0.5,[0]
F172013,10,2,0.6,[0]
F172013,10,2,0.7,[0]
F172013,10,2,0.8,[14.383044533816133]
F172013,10,2,0.9,[0]
F172013,10,2,1.0,[0]
F172013,10,3,0.01,[64.46368588269434]
F172013,10,3,0.1,[32.53616231000507]
F172013,10,3,0.2,[15.570003287387522]
F172013,10,3,0.3,[0]
F172013,10,3,0.4,[12.3639622370643]
F172013,10,3,0.5,[0]
F172013,10,3,0.6,[11.034345526958191]
F172013,10,3,0.7,[0]
F172013,10,3,0.8,[10.617144056344046]
F172013,10,3,0.9,[0]
F172013,10,3,1.0,[0]
F172013,10,4,0.01,[61.21605243084491]
F172013,10,4,0.1,[13.71882663320389]
F172013,10,4,0.2,[19.286299072888994]
F172013,10,4,0.3,[0]
F172013,10,4,0.4,[14.641154845856477]
F172013,10,4,0.5,[0]
F172013,10,4,0.6,[0]
F172013,10,4,0.7,[0]
F172013,10,4,0.8,[12.222016387579288]
F172013,10,4,0.9,[0]
F172013,10,4,1.0,[0]
F172013,10,5,0.01,[38.3083550522897]
F172013,10,5,0.1,[13.721098513659342]
F172013,10,5,0.2,[11.203675498627604]
F172013,10,5,0.3,[0]
F172013,10,5,0.4,[18.32218122776419]
F172013,10,5,0.5,[0]
F172013,10,5,0.6,[0]
F172013,10,5,0.7,[0]
F172013,10,5,0.8,[10.370354001490057]
F172013,10,5,0.9,[0]
F172013,10,5,1.0,[0]
F172013,10,6,0.01,[57.696978755934765]
F172013,10,6,0.1,[14.648557096548586]
F172013,10,6,0.2,[13.383551566321785]
F172013,10,6,0.3,[0]
F172013,10,6,0.4,[10.221029838064965]
F172013,10,6,0.5,[0]
F172013,10,6,0.6,[0]
F172013,10,6,0.7,[0]
F172013,10,6,0.8,[12.950770904716705]
F172013,10,6,0.9,[0]
F172013,10,6,1.0,[0]
F172013,10,7,0.01,[70.06487883096577]
F172013,10,7,0.1,[21.159343560511218]
F172013,10,7,0.2,[26.548464125668318]
F172013,10,7,0.3,[12.448288639973839]
F172013,10,7,0.4,[11.629818835873039]
F172013,10,7,0.5,[0]
F172013,10,7,0.6,[0]
F172013,10,7,0.7,[0]
F172013,10,7,0.8,[10.643437219810778]
F172013,10,7,0.9,[0]
F172013,10,7,1.0,[0]
F172013,10,8,0.01,[49.26912687024412]
F172013,10,8,0.1,[21.1623037363251]
F172013,10,8,0.2,[12.366276781232386]
F172013,10,8,0.3,[0]
F172013,10,8,0.4,[11.869128370296835]
F172013,10,8,0.5,[0]
F172013,10,8,0.6,[0]
F172013,10,8,0.7,[0]
F172013,10,8,0.8,[13.108315286855373]
F172013,10,8,0.9,[0]
F172013,10,8,1.0,[0]
F172013,10,9,0.01,[61.59576446702624]
F172013,10,9,0.1,[10.839417645690844]
F172013,10,9,0.2,[15.7479284298538]
F172013,10,9,0.3,[11.242832852685353]
F172013,10,9,0.4,[10.943590568431205]
F172013,10,9,0.5,[0]
F172013,10,9,0.6,[0]
F172013,10,9,0.7,[0]
F172013,10,9,0.8,[15.346761415099877]
F172013,10,9,0.9,[0]
F172013,10,9,1.0,[0]
F172013,10,10,0.01,[64.82402795576473]
F172013,10,10,0.1,[36.705974150573695]
F172013,10,10,0.2,[12.202114451135344]
F172013,10,10,0.3,[0]
F172013,10,10,0.4,[16.950129096616536]
F172013,10,10,0.5,[0]
F172013,10,10,0.6,[0]
F172013,10,10,0.7,[0]
F172013,10,10,0.8,[10.468410138223362]
F172013,10,10,0.9,[0]
F172013,10,10,1.0,[0]
F172013,10,11,0.01,[59.456351289078384]
F172013,10,11,0.1,[13.866792319823958]
F172013,10,11,0.2,[10.991797895393802]
F172013,10,11,0.3,[0]
F172013,10,11,0.4,[10.879682600224555]
F172013,10,11,0.5,[0]
F172013,10,11,0.6,[0]
F172013,10,11,0.7,[0]
F172013,10,11,0.8,[14.861988800454355]
F172013,10,11,0.9,[0]
F172013,10,11,1.0,[0]
F172013,10,12,0.01,[65.82826062234005]
F172013,10,12,0.1,[28.206900092200215]
F172013,10,12,0.2,[11.612184946578793]
F172013,10,12,0.3,[0]
F172013,10,12,0.4,[11.454106956076714]
F172013,10,12,0.5,[0]
F172013,10,12,0.6,[0]
F172013,10,12,0.7,[0]
F172013,10,12,0.8,[11.604045005761293]
F172013,10,12,0.9,[0]
F172013,10,12,1.0,[0]
F172013,10,13,0.01,[52.4374574071158]
F172013,10,13,0.1,[19.824695996167293]
F172013,10,13,0.2,[12.264949627404008]
F172013,10,13,0.3,[0]
F172013,10,13,0.4,[11.222475608183458]
F172013,10,13,0.5,[0]
F172013,10,13,0.6,[0]
F172013,10,13,0.7,[0]
F172013,10,13,0.8,[12.730464503133078]
F172013,10,13,0.9,[0]
F172013,10,13,1.0,[0]
F172013,10,14,0.01,[55.94066455211333]
F172013,10,14,0.1,[14.549010123986193]
F172013,10,14,0.2,[12.820170963598173]
F172013,10,14,0.3,[0]
F172013,10,14,0.4,[10.944088835561331]
F172013,10,14,0.5,[0]
F172013,10,14,0.6,[0]
F172013,10,14,0.7,[0]
F172013,10,14,0.8,[11.007061522596189]
F172013,10,14,0.9,[0]
F172013,10,14,1.0,[0]
F172013,10,15,0.01,[58.20582798540096]
F172013,10,15,0.1,[13.748826622585796]
F172013,10,15,0.2,[13.59200051119575]
F172013,10,15,0.3,[0]
F172013,10,15,0.4,[20.5806676997355]
F172013,10,15,0.5,[0]
F172013,10,15,0.6,[0]
F172013,10,15,0.7,[0]
F172013,10,15,0.8,[10.379341292211109]
F172013,10,15,0.9,[0]
F172013,10,15,1.0,[0]
F172013,10,16,0.01,[61.29635477266902]
F172013,10,16,0.1,[36.79415811266409]
F172013,10,16,0.2,[11.840472903176078]
F172013,10,16,0.3,[0]
F172013,10,16,0.4,[11.179613864867349]
F172013,10,16,0.5,[0]
F172013,10,16,0.6,[0]
F172013,10,16,0.7,[0]
F172013,10,16,0.8,[10.91764816384648]
F172013,10,16,0.9,[0]
F172013,10,16,1.0,[0]
F172013,10,17,0.01,[60.284895035915724]
F172013,10,17,0.1,[31.7704049326357]
F172013,10,17,0.2,[13.823279674652838]
F172013,10,17,0.3,[0]
F172013,10,17,0.4,[11.134896167292709]
F172013,10,17,0.5,[0]
F172013,10,17,0.6,[0]
F172013,10,17,0.7,[0]
F172013,10,17,0.8,[11.474729449636243]
F172013,10,17,0.9,[0]
F172013,10,17,1.0,[0]
F172013,10,18,0.01,[67.29515053172753]
F172013,10,18,0.1,[15.387119778107206]
F172013,10,18,0.2,[11.311801561422328]
F172013,10,18,0.3,[0]
F172013,10,18,0.4,[11.503237093856342]
F172013,10,18,0.5,[0]
F172013,10,18,0.6,[0]
F172013,10,18,0.7,[0]
F172013,10,18,0.8,[20.13653111394558]
F172013,10,18,0.9,[0]
F172013,10,18,1.0,[0]
F172013,10,19,0.01,[44.412969252224684]
F172013,10,19,0.1,[13.26221231144433]
F172013,10,19,0.2,[12.329368020944969]
F172013,10,19,0.3,[0]
F172013,10,19,0.4,[17.43604469936031]
F172013,10,19,0.5,[0]
F172013,10,19,0.6,[0]
F172013,10,19,0.7,[0]
F172013,10,19,0.8,[10.723038446160274]
F172013,10,19,0.9,[0]
F172013,10,19,1.0,[0]
