function,dimension,run,checkpoint,error
F62013,10,0,0.01,[926.0373124447018]
F62013,10,0,0.1,[70.73300466676733]
F62013,10,0,0.2,[0.08852811004180694]
F62013,10,0,0.3,[0.000895611364285287]
F62013,10,0,0.4,[0.00021224057513791195]
F62013,10,0,0.5,[0.00021003189101520547]
F62013,10,0,0.6,[0.001056459583992364]
F62013,10,0,0.7,[0.003184436153560455]
F62013,10,0,0.8,[0.0032088459752230847]
F62013,10,0,0.9,[0.09646211030712948]
F62013,10,0,1.0,[0.01038090220004051]
F62013,10,1,0.01,[1652.9070574150844]
F62013,10,1,0.1,[9.120916942963618]
F62013,10,1,0.2,[0.0479433353176546]
F62013,10,1,0.3,[0.011893932008888441]
F62013,10,1,0.4,[0.0002605751305964077]
F62013,10,1,0.5,[0.001298257940447911]
F62013,10,1,0.6,[0.030703232528594526]
F62013,10,1,0.7,[0.005418542857796638]
F62013,10,1,0.8,[0.0010232680293711383]
F62013,10,1,0.9,[0.014955436452510185]
F62013,10,1,1.0,[0.02838074639782917]
F62013,10,2,0.01,[286.45954107398916]
F62013,10,2,0.1,[8.90350592207119]
F62013,10,2,0.2,[0.006083557217721136]
F62013,10,2,0.3,[0.0023255844391769642]
F62013,10,2,0.4,[0.009099150558768088]
F62013,10,2,0.5,[0.000870737881768946]
F62013,10,2,0.6,[0.0009198602105016107]
F62013,10,2,0.7,[0.018906445161064767]
F62013,10,2,0.8,[0.0003587285275443719]
F62013,10,2,0.9,[0.0008402027723377614]
F62013,10,2,1.0,[0.004102625521682057]
F62013,10,3,0.01,[959.5518118659538]
F62013,10,3,0.1,[0.9780496555423497]
F62013,10,3,0.2,[0.023971974969867915]
F62013,10,3,0.3,[0.003208673341418944]
F62013,10,3,0.4,[0.0022754886399525276]
F62013,10,3,0.5,[0.001628648584187431]
F62013,10,3,0.6,[0.002551986379103255]
F62013,10,3,0.7,[0.0006731342145940289]
F62013,10,3,0.8,[0.000737180880150845]
F62013,10,3,0.9,[0.00099707970093732]
F62013,10,3,1.0,[0.022210359324390083]
F62013,10,4,0.01,[728.1286392660929]
F62013,10,4,0.1,[0.5064856958050541]
F62013,10,4,0.2,[0.014475672578896592]
F62013,10,4,0.3,[0.0005492086327194556]
F62013,10,4,0.4,[0.0035690694792265276]
F62013,10,4,0.5,[0.015939772548790643]
F62013,10,4,0.6,[0.0033905378792269403]
F62013,10,4,0.7,[0.0006250403642980018]
F62013,10,4,0.8,[0.09156976435804154]
F62013,10,4,0.9,[0.0011433757465511007]
F62013,10,4,1.0,[0.00018880539289511944]
F62013,10,5,0.01,[631.5805776116222]
F62013,10,5,0.1,[0.6579845805647437]
F62013,10,5,0.2,[0.009227195920288978]
F62013,10,5,0.3,[0.00022108670589204849]
F62013,10,5,0.4,[0.011353843593155943]
F62013,10,5,0.5,[0.01321673367999665]
F62013,10,5,0.6,[0.03692459795740888]
F62013,10,5,0.7,[0.0032127130646131263]
F62013,10,5,0.8,[0.0036758409855792706]
F62013,10,5,0.9,[0.007806680746398342]
F62013,10,5,1.0,[0.01588479464987813]
F62013,10,6,0.01,[2550.014421257669]
F62013,10,6,0.1,[8.994520313206749]
F62013,10,6,0.2,[0.006395068165829798]
F62013,10,6,0.3,[0.0006647035498872356]
F62013,10,6,0.4,[0.010199401399631824]
F62013,10,6,0.5,[0.0007017016550889821]
F62013,10,6,0.6,[0.09461941058202683]
F62013,10,6,0.7,[0.0008213919912805068]
F62013,10,6,0.8,[0.04643359374506417]
F62013,10,6,0.9,[0.0027587067693275458]
F62013,10,6,1.0,[0.008472643790128132]
F62013,10,7,0.01,[563.8809004225951]
F62013,10,7,0.1,[8.906309766163872]
F62013,10,7,0.2,[0.006088661651688199]
F62013,10,7,0.3,[0.085064737685002]
F62013,10,7,0.4,[0.001302015283158653]
F62013,10,7,0.5,[0.00037779373224111623]
F62013,10,7,0.6,[0.00891817566298414]
F62013,10,7,0.7,[0.003312737916758124]
F62013,10,7,0.8,[0.0009363843305436603]
F62013,10,7,0.9,[0.0031002642779185408]
F62013,10,7,1.0,[0.0015233753360917035]
F62013,10,8,0.01,[1450.1993567023549]
F62013,10,8,0.1,[0.9737949722284611]
F62013,10,8,0.2,[0.025123335338548713]
F62013,10,8,0.3,[9.70052551565459e-05]
F62013,10,8,0.4,[1.2481817520892946e-05]
F62013,10,8,0.5,[0.003807487607105031]
