function,dimension,run,checkpoint,error
F92013,10,0,0.01,[19.077352192206945]
F92013,10,0,0.1,[20.774701635503675]
F92013,10,0,0.2,[15.27373617682963]
F92013,10,0,0.3,[16.180128154809495]
F92013,10,0,0.4,[19.814974524094964]
F92013,10,0,0.5,[19.221567130401695]
F92013,10,0,0.6,[20.327736306177144]
F92013,10,0,0.7,[23.12616569543161]
F92013,10,0,0.8,[25.437388524267135]
F92013,10,0,0.9,[21.038094365428037]
F92013,10,0,1.0,[18.329186931914705]
F92013,10,1,0.01,[19.600929080419974]
F92013,10,1,0.1,[22.112711470308454]
F92013,10,1,0.2,[23.57811177075655]
F92013,10,1,0.3,[21.290338106483887]
F92013,10,1,0.4,[16.62527226714724]
F92013,10,1,0.5,[24.739022159687693]
F92013,10,1,0.6,[22.65153662958403]
F92013,10,1,0.7,[20.95891595323917]
F92013,10,1,0.8,[20.185682715364237]
F92013,10,1,0.9,[23.736780049230106]
F92013,10,1,1.0,[21.368847796119326]
F92013,10,2,0.01,[15.985540760564618]
F92013,10,2,0.1,[23.506108126220056]
F92013,10,2,0.2,[21.954813526698103]
F92013,10,2,0.3,[19.98217688084742]
F92013,10,2,0.4,[18.775003797597606]
F92013,10,2,0.5,[21.073960554926657]
F92013,10,2,0.6,[18.210391738783073]
F92013,10,2,0.7,[15.94275734894859]
F92013,10,2,0.8,[18.414846271339343]
F92013,10,2,0.9,[23.130022512279652]
F92013,10,2,1.0,[22.296549662228472]
F92013,10,3,0.01,[22.270134029686005]
F92013,10,3,0.1,[23.325548093175144]
F92013,10,3,0.2,[19.56325965358053]
F92013,10,3,0.3,[18.108828779589885]
F92013,10,3,0.4,[19.87372130142387]
F92013,10,3,0.5,[17.79921655624878]
F92013,10,3,0.6,[20.613019014043175]
F92013,10,3,0.7,[17.21464857076171]
F92013,10,3,0.8,[21.7544474433505]
F92013,10,3,0.9,[20.254533478676876]
F92013,10,3,1.0,[19.20567857284493]
F92013,10,4,0.01,[18.979696283616818]
F92013,10,4,0.1,[16.235998105766384]
F92013,10,4,0.2,[20.297885193484262]
F92013,10,4,0.3,[14.776150380067065]
F92013,10,4,0.4,[19.384128318384]
F92013,10,4,0.5,[20.531607309464903]
F92013,10,4,0.6,[19.598253051801066]
F92013,10,4,0.7,[22.047901978649747]
F92013,10,4,0.8,[22.421590163900078]
F92013,10,4,0.9,[20.888559199454107]
F92013,10,4,1.0,[22.97954969325076]
F92013,10,5,0.01,[24.188333589085914]
F92013,10,5,0.1,[23.13799085443179]
F92013,10,5,0.2,[23.24212123097948]
F92013,10,5,0.3,[22.198204609268714]
F92013,10,5,0.4,[21.541887096997243]
F92013,10,5,0.5,[17.51857647873669]
F92013,10,5,0.6,[19.675108061088622]
F92013,10,5,0.7,[25.799902944086398]
F92013,10,5,0.8,[24.60647577457837]
F92013,10,5,0.9,[26.413332484569082]
F92013,10,5,1.0,[21.52543744792183]
F92013,10,6,0.01,[18.174952712513345]
F92013,10,6,0.1,[27.649970653492915]
F92013,10,6,0.2,[21.953965225836782]
F92013,10,6,0.3,[21.561824391131154]
F92013,10,6,0.4,[24.093761905169004]
F92013,10,6,0.5,[23.226365675759894]
F92013,10,6,0.6,[23.27172030608392]
F92013,10,6,0.7,[22.4516613824253]
F92013,10,6,0.8,[22.879445475926786]
F92013,10,6,0.9,[24.83095205443601]
F92013,10,6,1.0,[24.317077840876664]
F92013,10,7,0.01,[23.34565842410791]
F92013,10,7,0.1,[21.638860972755992]
F92013,10,7,0.2,[21.364787197515284]
F92013,10,7,0.3,[18.839982981970365]
F92013,10,7,0.4,[17.782212327057664]
F92013,10,7,0.5,[20.492721887207722]
F92013,10,7,0.6,[24.396622953473866]
F92013,10,7,0.7,[19.356941815499454]
F92013,10,7,0.8,[21.230226895580586]
F92013,10,7,0.9,[20.19107839098649]
F92013,10,7,1.0,[24.95932005763973]
F92013,10,8,0.01,[19.266536604941848]
F92013,10,8,0.1,[20.723769752444014]
F92013,10,8,0.2,[19.50155048743136]
F92013,10,8,0.3,[26.090743834131104]
F92013,10,8,0.4,[22.767967833393186]
F92013,10,8,0.5,[18.65295408895986]
F92013,10,8,0.6,[17.773185489460616]
F92013,10,8,0.7,[17.407077483952662]
F92013,10,8,0.8,[19.657302518451957]
F92013,10,8,0.9,[20.280948747272305]
F92013,10,8,1.0,[21.539104348182605]
F92013,10,9,0.01,[21.57906644943455]
F92013,10,9,0.1,[19.56143455807694]
F92013,10,9,0.2,[16.669784909569216]
F92013,10,9,0.3,[17.72262427460953]
F92013,10,9,0.4,[15.07297863175279]
F92013,10,9,0.5,[19.150459115257377]
