function,dimensions,checkpoint,mean,std,median,max,min
F62013,10,0.01,1001.0711542063867,921.8865979530452,647.8897677634689,4711.783428079169,87.29847849532132
F62013,10,0.1,21.135205709350128,28.577460394512237,8.90350592207119,82.90645633405961,0.10063956558360587
F62013,10,0.2,7.42515710133663,22.724948746832965,0.02193565096342809,81.2329796373134,0.0004979031884886354
F62013,10,0.3,7.414740772168858,22.732922221164962,0.004758371827392693,81.2524765148321,1.0553436936788785e-05
F62013,10,0.4,7.408852266488805,22.73437034625616,0.00313419783617519,81.25597113075503,1.2481817520892946e-05
F62013,10,0.5,7.412299102329846,22.728896512034634,0.008802202144352123,81.22200531243038,7.632627455222973e-05
F62013,10,0.6,7.413228144491489,22.73006099022887,0.006609825525401902,81.25866101051258,6.318524037851603e-05
F62013,10,0.7,7.408908416835266,22.72829977858652,0.003312737916758124,81.21705334206058,1.6238037233051728e-05
F62013,10,0.8,7.4127994766778995,22.726781312687358,0.00427940782742553,81.2187824368151,7.708928137617477e-05
F62013,10,0.9,7.410833690541642,22.729146633692768,0.004758654464012579,81.21960034932306,6.516848020510224e-05
F62013,10,1.0,7.4121622287009785,22.731927944466907,0.005758848558912177,81.28245503923256,6.425120989206334e-05
F62013,30,0.01,5057.93330706209,3291.6796108595627,4193.945465205228,14191.539983167831,1088.4704377374408
F62013,30,0.1,57.71642576685997,30.403115376600272,71.85118908464801,142.34012435560612,7.72705969039896
F62013,30,0.2,2.7761883574744433,7.140392366843489,0.031763468213625856,26.73768791091561,0.001001101161364204
F62013,30,0.3,2.7702524449015034,7.137527374116483,0.0345735435307688,26.726063305654975,0.0018469642551508514
F62013,30,0.4,2.7734095522818656,7.1438554944208885,0.030230456117578797,26.824830934416923,0.002176384418703492
F62013,30,0.5,2.7702697734074158,7.144157265236831,0.02937031329702222,26.77554467878099,0.0021284796389409166
F62013,30,0.6,2.7714913371857026,7.147521944279687,0.03499982401547186,26.708213107720894,0.004214494557345461
F62013,30,0.7,2.7635074877244157,7.147743397807695,0.02070801086483698,26.753702271605675,0.0018858779995980512
F62013,30,0.8,2.767385104991236,7.14990953520415,0.026908371027047906,26.755242978479146,0.0011174931155437662
F62013,30,0.9,2.777304803450592,7.147284569055031,0.038040091218476846,26.772535342528045,0.0015058267831591365
F62013,30,1.0,2.7701880076958876,7.137031900394242,0.030015698678766967,26.725737624152657,0.001638163601000997
F62013,50,0.01,3423.3071185525177,1408.4818375514405,3352.93274682419,9543.539770674592,1293.2313047561424
F62013,50,0.1,74.55152105494908,32.75599492128959,92.06276341835974,155.56948351106416,15.770567453381432
F62013,50,0.2,34.3365602695705,32.5300609725003,43.27419604764577,88.01798140000085,0.007426349465276871
F62013,50,0.3,34.32450372642463,32.50223904888062,43.2757456061438,87.89030007579504,0.013908415150694964
F62013,50,0.4,34.331906076409446,32.513336300263965,43.27309087281765,88.01653784260748,0.005695970925444271
F62013,50,0.5,34.3222535554786,32.51598113302446,43.27331136213843,88.0121944303155,0.006687868292033272
F62013,50,0.6,34.314493216449655,32.51508304999165,43.27272353888304,87.9458852614996,0.010249224179119665
F62013,50,0.7,34.33418240870592,32.51896410758927,43.27568888889641,87.96619347478736,0.0057813969976905355
F62013,50,0.8,34.35455369792494,32.524682782501024,43.276747392851576,87.96927528157767,0.004109418285679567
F62013,50,0.9,34.33354842554224,32.51944257462501,43.2743159478664,88.05644272459097,0.008364205565840166
F62013,50,1.0,34.31523176879609,32.50980574325567,43.272346125899844,87.90326496035436,0.004987944607137251
