checkpoint,mean,std,median,max,min
0.01,2.295225660436468,0.0061452883197626595,2.2917676179563475,2.3092117596769155,2.290258401215846
0.1,2.2951796251823398,0.006133740699068474,2.2916967094965317,2.3091770871894526,2.290199143988988
0.2,2.2948921700098763,0.006088043978447641,2.2916772415668536,2.309218921015849,2.289955351565665
0.3,2.293497313755261,0.005571709516457293,2.290934199278924,2.3089264654512234,2.2877520297344582
0.4,2.2924913618273717,0.004494698380244314,2.2906411690366917,2.3029856545519243,2.2872001169542706
0.5,2.292611488876444,0.004764962894543562,2.2906411690366917,2.302757321461355,2.2872001169542706
0.6,2.2891180216411557,0.007320824095968169,2.2881628306553106,2.306441361742907,2.2744462960352037
0.7,2.2815923596192644,0.009244755950536344,2.283796237798845,2.30051280865474,2.257594625472324
0.8,2.2771357878045486,0.010974665388486675,2.2763576483017567,2.30051280865474,2.251850164302683
0.9,2.261475357414932,0.0281166418690825,2.267270115791316,2.30051280865474,2.188089116814929
1.0,2.2469619889712487,0.035419832554576675,2.2555329611332238,2.30051280865474,2.1788520242081537
