algorithm,dimension,run,checkpoint,error
cmaes,3658,3,0.3,"[(0.8443571428571428, 0.16801903761525358, 133.3227677042596)]"
cmaes,3658,3,0.4,"[(0.8443571428571428, 0.16801903761525358, 133.3227677042596)]"
cmaes,3658,3,0.5,"[(0.8443571428571428, 0.16801903761525358, 133.3227677042596)]"
cmaes,3658,3,0.6,"[(0.8443571428571428, 0.16801903761525358, 133.3227677042596)]"
cmaes,3658,3,0.7,"[(0.8443571428571428, 0.16801903761525358, 133.3227677042596)]"
cmaes,3658,3,0.8,"[(0.8443571428571428, 0.16801903761525358, 133.3227677042596)]"
cmaes,3658,3,0.9,"[(0.8443571428571428, 0.16801903761525358, 133.3227677042596)]"
cmaes,3658,3,1.0,"[(0.8443571428571428, 0.16801903761525358, 133.3227677042596)]"
cmaes,3658,4,0.01,"[(0.8914285714285715, 0.1774905456791995, 2.8848116328008473)]"
cmaes,3658,4,0.1,"[(0.8485714285714285, 0.16952544948760329, 196.68393391789868)]"
cmaes,3658,4,0.2,"[(0.8485714285714285, 0.16952544948760329, 1411.181473266799)]"
cmaes,3658,4,0.3,"[(0.8485714285714285, 0.16952544948760329, 1411.181473266799)]"
cmaes,3658,4,0.4,"[(0.8485714285714285, 0.16952544948760329, 1411.181473266799)]"
cmaes,3658,4,0.5,"[(0.8485714285714285, 0.16952544948760329, 1411.181473266799)]"
cmaes,3658,4,0.6,"[(0.8485714285714285, 0.16952544948760329, 1411.181473266799)]"
cmaes,3658,4,0.7,"[(0.8485714285714285, 0.16952544948760329, 1411.181473266799)]"
cmaes,3658,4,0.8,"[(0.8485714285714285, 0.16952544948760329, 1411.181473266799)]"
cmaes,3658,4,0.9,"[(0.8485714285714285, 0.16952544948760329, 1411.181473266799)]"
cmaes,3658,4,1.0,"[(0.8485714285714285, 0.16952544948760329, 1411.181473266799)]"
cmaes,3658,5,0.01,"[(0.9014285714285715, 0.1802857142857068, 10.780543045140803)]"
cmaes,3658,5,0.1,"[(0.8760714285714286, 0.17456178694328559, 459.70893179718405)]"
cmaes,3658,5,0.2,"[(0.8734999999999999, 0.17400100615976588, 1194.5941281509586)]"
cmaes,3658,5,0.3,"[(0.8557857142857143, 0.17095164232707039, 1738.2295059668832)]"
cmaes,3658,5,0.4,"[(0.8557857142857143, 0.17095164232707039, 1738.2295059668832)]"
cmaes,3658,5,0.5,"[(0.8557857142857143, 0.17095164232707039, 1738.2295059668832)]"
cmaes,3658,5,0.6,"[(0.8557857142857143, 0.17095164232707039, 1738.2295059668832)]"
cmaes,3658,5,0.7,"[(0.8557857142857143, 0.17095164232707039, 1738.2295059668832)]"
cmaes,3658,5,0.8,"[(0.8557857142857143, 0.17095164232707039, 1738.2295059668832)]"
cmaes,3658,5,0.9,"[(0.8557857142857143, 0.17095164232707039, 1738.2295059668832)]"
cmaes,3658,5,1.0,"[(0.8868571428571429, 0.1576512426068345, 4941.441172107123)]"
cmaes,3658,6,0.01,"[(0.8602857142857143, 0.1716776478426784, 5.935734478756785)]"
cmaes,3658,6,0.1,"[(0.8736428571428572, 0.17431364887271913, 380.9071575268172)]"
cmaes,3658,6,0.2,"[(0.8413571428571429, 0.16710739778224556, 1434.4762754659168)]"
cmaes,3658,6,0.3,"[(0.8413571428571429, 0.16710739778224556, 1434.4762754659168)]"
cmaes,3658,6,0.4,"[(0.7932857142857143, 0.15838741592647038, 2530.196923864074)]"
cmaes,3658,6,0.5,"[(0.7932857142857143, 0.15838741592647038, 2530.196923864074)]"
cmaes,3658,6,0.6,"[(0.7932857142857143, 0.15838741592647038, 2530.196923864074)]"
cmaes,3658,6,0.7,"[(0.7932857142857143, 0.15838741592647038, 2530.196923864074)]"
cmaes,3658,6,0.8,"[(0.7932857142857143, 0.15838741592647038, 2530.196923864074)]"
cmaes,3658,6,0.9,"[(0.7932857142857143, 0.15838741592647038, 2530.196923864074)]"
cmaes,3658,6,1.0,"[(0.7932857142857143, 0.15838741592647038, 2530.196923864074)]"
cmaes,3658,7,0.01,"[(0.8895714285714286, 0.17782972246351925, 11.132995543070138)]"
cmaes,3658,7,0.1,"[(0.8636428571428572, 0.17248702197961602, 641.5323275499977)]"
cmaes,3658,7,0.2,"[(0.8636428571428572, 0.17248702197961602, 641.5323275499977)]"
cmaes,3658,7,0.3,"[(0.8636428571428572, 0.17248702197961602, 641.5323275499977)]"
cmaes,3658,7,0.4,"[(0.8636428571428572, 0.17248702197961602, 641.5323275499977)]"
cmaes,3658,7,0.5,"[(0.8636428571428572, 0.17248702197961602, 641.5323275499977)]"
cmaes,3658,7,0.6,"[(0.8636428571428572, 0.17248702197961602, 641.5323275499977)]"
cmaes,3658,7,0.7,"[(0.8636428571428572, 0.17248702197961602, 641.5323275499977)]"
cmaes,3658,7,0.8,"[(0.8022857142857143, 0.15998984444207995, 4605.66815390531)]"
cmaes,3658,7,0.9,"[(0.8022857142857143, 0.15998984444207995, 4605.66815390531)]"
cmaes,3658,7,1.0,"[(0.8022857142857143, 0.15998984444207995, 4605.66815390531)]"
cmaes,3658,8,0.01,"[(0.8669285714285715, 0.17282424121301654, 14.046081522013992)]"
cmaes,3658,8,0.1,"[(0.8669285714285715, 0.17282424121301654, 14.046081522013992)]"
cmaes,3658,8,0.2,"[(0.8651428571428571, 0.17269291623154306, 592.8958230055869)]"
cmaes,3658,8,0.3,"[(0.8651428571428571, 0.17269291623154306, 592.8958230055869)]"
cmaes,3658,8,0.4,"[(0.8651428571428571, 0.17269291623154306, 592.8958230055869)]"
cmaes,3658,8,0.5,"[(0.8295, 0.16560443307507502, 1989.3153727320023)]"
cmaes,3658,8,0.6,"[(0.8295, 0.16560443307507502, 1989.3153727320023)]"
cmaes,3658,8,0.7,"[(0.8295, 0.16560443307507502, 1989.3153727320023)]"
cmaes,3658,8,0.8,"[(0.8295, 0.16560443307507502, 1989.3153727320023)]"
cmaes,3658,8,0.9,"[(0.8295, 0.16560443307507502, 1989.3153727320023)]"
cmaes,3658,8,1.0,"[(0.8295, 0.16560443307507502, 1989.3153727320023)]"
cmaes,3658,9,0.01,"[(0.902, 0.18039999999999243, 14.403426676057279)]"
cmaes,3658,9,0.1,"[(0.8930714285714285, 0.17840193282138686, 195.03565682237968)]"
cmaes,3658,9,0.2,"[(0.8584285714285714, 0.1714425404146794, 749.3700772053562)]"
cmaes,3658,9,0.3,"[(0.8230714285714286, 0.16425182450298503, 1229.197018102277)]"
cmaes,3658,9,0.4,"[(0.8230714285714286, 0.16425182450298503, 1229.197018102277)]"
cmaes,3658,9,0.5,"[(0.8230714285714286, 0.16425182450298503, 1229.197018102277)]"
cmaes,3658,9,0.6,"[(0.8230714285714286, 0.16425182450298503, 1229.197018102277)]"
cmaes,3658,9,0.7,"[(0.8230714285714286, 0.16425182450298503, 1229.197018102277)]"
cmaes,3658,9,0.8,"[(0.8230714285714286, 0.16425182450298503, 1229.197018102277)]"
cmaes,3658,9,0.9,"[(0.8230714285714286, 0.16425182450298503, 1229.197018102277)]"
cmaes,3658,9,1.0,"[(0.8230714285714286, 0.16425182450298503, 1229.197018102277)]"
cmaes,3658,10,0.01,"[(0.8866428571428572, 0.1768578154081366, 14.789092469029129)]"
cmaes,3658,10,0.1,"[(0.8713571428571428, 0.17374448214971525, 408.2524418900721)]"
cmaes,3658,10,0.2,"[(0.8678571428571429, 0.17332814015788642, 593.7377319396473)]"
cmaes,3658,10,0.3,"[(0.8486428571428571, 0.16909289961680893, 1104.4954584357329)]"
cmaes,3658,10,0.4,"[(0.8185714285714285, 0.16344819317801532, 1516.9716989658773)]"
cmaes,3658,10,0.5,"[(0.8185714285714285, 0.16344819317801532, 1516.9716989658773)]"
cmaes,3658,10,0.6,"[(0.8185714285714285, 0.16344819317801532, 1516.9716989658773)]"
cmaes,3658,10,0.7,"[(0.8185714285714285, 0.16344819317801532, 1516.9716989658773)]"
cmaes,3658,10,0.8,"[(0.8185714285714285, 0.16344819317801532, 1516.9716989658773)]"
cmaes,3658,10,0.9,"[(0.8185714285714285, 0.16344819317801532, 1516.9716989658773)]"
cmaes,3658,10,1.0,"[(0.8185714285714285, 0.16344819317801532, 1516.9716989658773)]"
cmaes,3658,11,0.01,"[(0.8693571428571428, 0.17381765920756678, 15.641667414922267)]"
cmaes,3658,11,0.1,"[(0.8537142857142856, 0.1701588867671896, 396.9662620490417)]"
cmaes,3658,11,0.2,"[(0.8537142857142856, 0.1701588867671896, 396.9662620490417)]"
cmaes,3658,11,0.3,"[(0.8537142857142856, 0.1701588867671896, 396.9662620490417)]"
cmaes,3658,11,0.4,"[(0.8537142857142856, 0.1701588867671896, 396.9662620490417)]"
cmaes,3658,11,0.5,"[(0.8541428571428571, 0.17036871438805318, 2105.873542157002)]"
cmaes,3658,11,0.6,"[(0.8541428571428571, 0.17036871438805318, 2105.873542157002)]"
cmaes,3658,11,0.7,"[(0.8541428571428571, 0.17036871438805318, 2105.873542157002)]"
cmaes,3658,11,0.8,"[(0.8541428571428571, 0.17036871438805318, 2105.873542157002)]"
cmaes,3658,11,0.9,"[(0.8541428571428571, 0.17036871438805318, 2105.873542157002)]"
cmaes,3658,11,1.0,"[(0.8541428571428571, 0.17036871438805318, 2105.873542157002)]"
cmaes,3658,12,0.01,"[(0.8912142857142857, 0.17797682062110148, 21.507824402768165)]"
cmaes,3658,12,0.1,"[(0.8807857142857143, 0.17582616644442794, 172.45987085066736)]"
cmaes,3658,12,0.2,"[(0.8765714285714286, 0.17485249370128444, 335.84026071289554)]"
cmaes,3658,12,0.3,"[(0.8743571428571428, 0.17470310262876598, 723.096767088864)]"
cmaes,3658,12,0.4,"[(0.8743571428571428, 0.17470310262876598, 723.096767088864)]"
cmaes,3658,12,0.5,"[(0.8664285714285714, 0.17276811404353207, 1507.6678029759787)]"
cmaes,3658,12,0.6,"[(0.8664285714285714, 0.17276811404353207, 1507.6678029759787)]"
cmaes,3658,12,0.7,"[(0.8245714285714285, 0.16450583795516754, 2179.82194425771)]"
cmaes,3658,12,0.8,"[(0.8535714285714285, 0.17039891908104443, 2490.5036548357457)]"
cmaes,3658,12,0.9,"[(0.8535714285714285, 0.17039891908104443, 2490.5036548357457)]"
cmaes,3658,12,1.0,"[(0.8535714285714285, 0.17039891908104443, 2490.5036548357457)]"
cmaes,3658,13,0.01,"[(0.8877142857142857, 0.1775428230853102, 19.923264113720506)]"
cmaes,3658,13,0.1,"[(0.8515, 0.16977204397317414, 70.13739180704579)]"
cmaes,3658,13,0.2,"[(0.8167857142857142, 0.16251120846320485, 579.2496986486949)]"
cmaes,3658,13,0.3,"[(0.8167857142857142, 0.16251120846320485, 579.2496986486949)]"
cmaes,3658,13,0.4,"[(0.8167857142857142, 0.16251120846320485, 1193.3132084929384)]"
cmaes,3658,13,0.5,"[(0.8167857142857142, 0.16251120846320485, 1193.3132084929384)]"
cmaes,3658,13,0.6,"[(0.8167857142857142, 0.16251120846320485, 1193.3132084929384)]"
cmaes,3658,13,0.7,"[(0.8167857142857142, 0.16251120846320485, 1193.3132084929384)]"
cmaes,3658,13,0.8,"[(0.8167857142857142, 0.16251120846320485, 1193.3132084929384)]"
cmaes,3658,13,0.9,"[(0.8167857142857142, 0.16251120846320485, 1193.3132084929384)]"
cmaes,3658,13,1.0,"[(0.8167857142857142, 0.16251120846320485, 1193.3132084929384)]"
cmaes,3658,14,0.01,"[(0.8936428571428572, 0.17844043506540933, 24.953023762907833)]"
cmaes,3658,14,0.1,"[(0.8562857142857143, 0.17092505839785183, 541.065999998711)]"
cmaes,3658,14,0.2,"[(0.8562857142857143, 0.17092505839785183, 541.065999998711)]"
cmaes,3658,14,0.3,"[(0.8055, 0.16083905225498546, 2165.8311073458754)]"
cmaes,3658,14,0.4,"[(0.8055, 0.16083905225498546, 2742.3606669469737)]"
cmaes,3658,14,0.5,"[(0.8055, 0.16083905225498546, 2742.3606669469737)]"
cmaes,3658,14,0.6,"[(0.8055, 0.16083905225498546, 2742.3606669469737)]"
cmaes,3658,14,0.7,"[(0.8055, 0.16083905225498546, 2742.3606669469737)]"
cmaes,3658,14,0.8,"[(0.8055, 0.16083905225498546, 2742.3606669469737)]"
cmaes,3658,14,0.9,"[(0.8055, 0.16083905225498546, 4859.819311531726)]"
cmaes,3658,14,1.0,"[(0.8055, 0.16083905225498546, 4859.819311531726)]"
cmaes,3658,15,0.01,"[(0.9049285714285714, 0.18086233210810673, 26.448124296963215)]"
cmaes,3658,15,0.1,"[(0.8697142857142857, 0.17349985906566529, 324.43907683109865)]"
cmaes,3658,15,0.2,"[(0.8697142857142857, 0.17349985906566529, 324.43907683109865)]"
cmaes,3658,15,0.3,"[(0.8582142857142857, 0.1714310288429374, 1212.469015115872)]"
cmaes,3658,15,0.4,"[(0.8441428571428571, 0.16855462022645995, 1599.4906609999016)]"
cmaes,3658,15,0.5,"[(0.8441428571428571, 0.16855462022645995, 1599.4906609999016)]"
cmaes,3658,15,0.6,"[(0.8441428571428571, 0.16855462022645995, 1599.4906609999016)]"
cmaes,3658,15,0.7,"[(0.8441428571428571, 0.16855462022645995, 1599.4906609999016)]"
cmaes,3658,15,0.8,"[(0.8441428571428571, 0.16855462022645995, 1599.4906609999016)]"
cmaes,3658,15,0.9,"[(0.8274285714285714, 0.1647551668036688, 3565.3443251089193)]"
cmaes,3658,15,1.0,"[(0.8274285714285714, 0.1647551668036688, 3565.3443251089193)]"
cmaes,3658,16,0.01,"[(0.9017142857142857, 0.18034285714284962, 25.476916986051947)]"
cmaes,3658,16,0.1,"[(0.8398571428571429, 0.16769165746131287, 235.10148100415245)]"
cmaes,3658,16,0.2,"[(0.8677857142857143, 0.17309220478641912, 718.1181176621467)]"
cmaes,3658,16,0.3,"[(0.8677857142857143, 0.17309220478641912, 718.1181176621467)]"
cmaes,3658,16,0.4,"[(0.8677857142857143, 0.17309220478641912, 718.1181176621467)]"
cmaes,3658,16,0.5,"[(0.8677857142857143, 0.17309220478641912, 718.1181176621467)]"
cmaes,3658,16,0.6,"[(0.8677857142857143, 0.17309220478641912, 718.1181176621467)]"
cmaes,3658,16,0.7,"[(0.8362142857142857, 0.16640438527756946, 2726.359690052923)]"
cmaes,3658,16,0.8,"[(0.8362142857142857, 0.16640438527756946, 2726.359690052923)]"
cmaes,3658,16,0.9,"[(0.8362142857142857, 0.16640438527756946, 2726.359690052923)]"
cmaes,3658,16,1.0,"[(0.8362142857142857, 0.16640438527756946, 2726.359690052923)]"
cmaes,3658,17,0.01,"[(0.9031428571428571, 0.18062648129021025, 27.40701571991667)]"
cmaes,3658,17,0.1,"[(0.8331428571428572, 0.1656599531654802, 239.00619195168838)]"
cmaes,3658,17,0.2,"[(0.8331428571428572, 0.1656599531654802, 239.00619195168838)]"
cmaes,3658,17,0.3,"[(0.8331428571428572, 0.1656599531654802, 239.00619195168838)]"
cmaes,3658,17,0.4,"[(0.8362142857142857, 0.1667326731325424, 1404.37931122398)]"
cmaes,3658,17,0.5,"[(0.8362142857142857, 0.1667326731325424, 1404.37931122398)]"
cmaes,3658,17,0.6,"[(0.8362142857142857, 0.1667326731325424, 1404.37931122398)]"
cmaes,3658,17,0.7,"[(0.8362142857142857, 0.1667326731325424, 1404.37931122398)]"
cmaes,3658,17,0.8,"[(0.8362142857142857, 0.1667326731325424, 1404.37931122398)]"
cmaes,3658,17,0.9,"[(0.8362142857142857, 0.1667326731325424, 1404.37931122398)]"
cmaes,3658,17,1.0,"[(0.8362142857142857, 0.1667326731325424, 1404.37931122398)]"
cmaes,3658,18,0.01,"[(0.8915714285714286, 0.17807942567132276, 31.10756946913898)]"
cmaes,3658,18,0.1,"[(0.8420714285714286, 0.16800147593469097, 383.43865290330723)]"
cmaes,3658,18,0.2,"[(0.8420714285714286, 0.16800147593469097, 732.435864537023)]"
cmaes,3658,18,0.3,"[(0.8420714285714286, 0.16800147593469097, 732.435864537023)]"
cmaes,3658,18,0.4,"[(0.8420714285714286, 0.16800147593469097, 732.435864537023)]"
cmaes,3658,18,0.5,"[(0.8420714285714286, 0.16800147593469097, 732.435864537023)]"
cmaes,3658,18,0.6,"[(0.8420714285714286, 0.16800147593469097, 732.435864537023)]"
cmaes,3658,18,0.7,"[(0.8101428571428572, 0.1612699968976642, 2956.8362319674343)]"
cmaes,3658,18,0.8,"[(0.8101428571428572, 0.1612699968976642, 3168.0682119191624)]"
cmaes,3658,18,0.9,"[(0.8101428571428572, 0.1612699968976642, 3993.839656053111)]"
cmaes,3658,18,1.0,"[(0.8101428571428572, 0.1612699968976642, 3993.839656053111)]"
cmaes,3658,19,0.01,"[(0.8872142857142857, 0.17744285714285227, 58.66782356798649)]"
cmaes,3658,19,0.1,"[(0.8433571428571429, 0.1683145093472646, 212.27681371197104)]"
cmaes,3658,19,0.2,"[(0.8285714285714285, 0.16522841277333755, 1333.0632956880145)]"
cmaes,3658,19,0.3,"[(0.8285714285714285, 0.16522841277333755, 1333.0632956880145)]"
cmaes,3658,19,0.4,"[(0.8285714285714285, 0.16522841277333755, 1333.0632956880145)]"
cmaes,3658,19,0.5,"[(0.8285714285714285, 0.16522841277333755, 1333.0632956880145)]"
cmaes,3658,19,0.6,"[(0.8285714285714285, 0.16522841277333755, 1333.0632956880145)]"
cmaes,3658,19,0.7,"[(0.8285714285714285, 0.16522841277333755, 1333.0632956880145)]"
cmaes,3658,19,0.8,"[(0.868, 0.1728723914981183, 4415.1902063400485)]"
cmaes,3658,19,0.9,"[(0.868, 0.1728723914981183, 4415.1902063400485)]"
cmaes,3658,19,1.0,"[(0.868, 0.1728723914981183, 4415.1902063400485)]"
cmaes,3658,20,0.01,"[(0.8744285714285714, 0.17481311265206387, 70.53343920782208)]"
cmaes,3658,20,0.1,"[(0.8560714285714286, 0.17043675905467454, 219.95333446003497)]"
cmaes,3658,20,0.2,"[(0.8356428571428571, 0.16529553757046977, 859.5530224861577)]"
cmaes,3658,20,0.3,"[(0.8053571428571429, 0.16086231443795648, 1338.6474709277973)]"
cmaes,3658,20,0.4,"[(0.8053571428571429, 0.16086231443795648, 1338.6474709277973)]"
cmaes,3658,20,0.5,"[(0.8053571428571429, 0.16086231443795648, 1338.6474709277973)]"
cmaes,3658,20,0.6,"[(0.8053571428571429, 0.16086231443795648, 2371.466171169188)]"
cmaes,3658,20,0.7,"[(0.8053571428571429, 0.16086231443795648, 2371.466171169188)]"
cmaes,3658,20,0.8,"[(0.8053571428571429, 0.16086231443795648, 2371.466171169188)]"
cmaes,3658,20,0.9,"[(0.8053571428571429, 0.16086231443795648, 2371.466171169188)]"
cmaes,3658,20,1.0,"[(0.8053571428571429, 0.16086231443795648, 2371.466171169188)]"
cmaes,3658,21,0.01,"[(0.8599285714285714, 0.17155702522297997, 93.49472649302334)]"
cmaes,3658,21,0.1,"[(0.863, 0.17163497374366196, 179.03355258423835)]"
cmaes,3658,21,0.2,"[(0.8284285714285714, 0.16529119005083664, 957.7619956522249)]"
cmaes,3658,21,0.3,"[(0.8284285714285714, 0.16529119005083664, 957.7619956522249)]"
cmaes,3658,21,0.4,"[(0.8284285714285714, 0.16529119005083664, 957.7619956522249)]"
cmaes,3658,21,0.5,"[(0.8284285714285714, 0.16529119005083664, 957.7619956522249)]"
cmaes,3658,21,0.6,"[(0.8284285714285714, 0.16529119005083664, 957.7619956522249)]"
cmaes,3658,21,0.7,"[(0.8284285714285714, 0.16529119005083664, 957.7619956522249)]"
cmaes,3658,21,0.8,"[(0.8284285714285714, 0.16529119005083664, 957.7619956522249)]"
cmaes,3658,21,0.9,"[(0.8284285714285714, 0.16529119005083664, 957.7619956522249)]"
cmaes,3658,21,1.0,"[(0.8562857142857143, 0.16998046781579176, 4824.7710648672655)]"
cmaes,3658,22,0.01,"[(0.8988571428571428, 0.17976674134241463, 26.722546292934567)]"
cmaes,3658,22,0.1,"[(0.8617857142857143, 0.17204105532089609, 238.7110256087035)]"
cmaes,3658,22,0.2,"[(0.8693571428571428, 0.17278559521496442, 569.9307618117891)]"
cmaes,3658,22,0.3,"[(0.8693571428571428, 0.17278559521496442, 569.9307618117891)]"
cmaes,3658,22,0.4,"[(0.8472857142857143, 0.16909377091944133, 1695.3247129418887)]"
cmaes,3658,22,0.5,"[(0.8472857142857143, 0.16909377091944133, 1695.3247129418887)]"
cmaes,3658,22,0.6,"[(0.8472857142857143, 0.16909377091944133, 1695.3247129418887)]"
cmaes,3658,22,0.7,"[(0.8472857142857143, 0.16909377091944133, 1695.3247129418887)]"
cmaes,3658,22,0.8,"[(0.8472857142857143, 0.16909377091944133, 1695.3247129418887)]"
cmaes,3658,22,0.9,"[(0.8472857142857143, 0.16909377091944133, 1695.3247129418887)]"
cmaes,3658,22,1.0,"[(0.8472857142857143, 0.16909377091944133, 1695.3247129418887)]"
cmaes,3658,23,0.01,"[(0.8592857142857143, 0.17157425196750475, 38.5150621952489)]"
cmaes,3658,23,0.1,"[(0.8627142857142858, 0.17165268025017186, 213.820519705303)]"
cmaes,3658,23,0.2,"[(0.845, 0.1685639367168187, 550.8127861772664)]"
cmaes,3658,23,0.3,"[(0.845, 0.1685639367168187, 550.8127861772664)]"
cmaes,3658,23,0.4,"[(0.845, 0.1685639367168187, 1345.9146664971486)]"
cmaes,3658,23,0.5,"[(0.845, 0.1685639367168187, 1345.9146664971486)]"
cmaes,3658,23,0.6,"[(0.845, 0.1685639367168187, 1345.9146664971486)]"
cmaes,3658,23,0.7,"[(0.8672142857142857, 0.17209046821218163, 2332.2214984679595)]"
cmaes,3658,23,0.8,"[(0.8672142857142857, 0.17209046821218163, 2332.2214984679595)]"
cmaes,3658,23,0.9,"[(0.8672142857142857, 0.17209046821218163, 2332.2214984679595)]"
cmaes,3658,23,1.0,"[(0.8672142857142857, 0.17209046821218163, 2332.2214984679595)]"
cmaes,3658,24,0.01,"[(0.8989285714285714, 0.17978571428570728, 35.57000738196075)]"
cmaes,3658,24,0.1,"[(0.8832142857142857, 0.17616408573310066, 288.2680693110451)]"
cmaes,3658,24,0.2,"[(0.8832142857142857, 0.17616408573310066, 288.2680693110451)]"
cmaes,3658,24,0.3,"[(0.8832142857142857, 0.17616408573310066, 288.2680693110451)]"
cmaes,3658,24,0.4,"[(0.8832142857142857, 0.17616408573310066, 288.2680693110451)]"
cmaes,3658,24,0.5,"[(0.8393571428571429, 0.16743887459734252, 1946.8495452520438)]"
cmaes,3658,24,0.6,"[(0.8703571428571428, 0.17288199153112438, 2559.0171702029184)]"
cmaes,3658,24,0.7,"[(0.8703571428571428, 0.17288199153112438, 2559.0171702029184)]"
cmaes,3658,24,0.8,"[(0.8703571428571428, 0.17288199153112438, 3082.1009335499257)]"
cmaes,3658,24,0.9,"[(0.8237142857142857, 0.16436607248422874, 3790.6364045301452)]"
cmaes,3658,24,1.0,"[(0.8237142857142857, 0.16436607248422874, 3790.6364045301452)]"
