algorithm,dimension,run,checkpoint,error
cmaes,39,6,0.7,"[(0.7666666666666666, 0.5111111110089536, 224.8323083478026)]"
cmaes,39,6,0.8,"[(0.7666666666666666, 0.5111111110089536, 224.8323083478026)]"
cmaes,39,6,0.9,"[(0.7666666666666666, 0.5111111110089536, 542.9257662510499)]"
cmaes,39,6,1.0,"[(0.7666666666666666, 0.5111111110089536, 565.6013380889781)]"
cmaes,39,7,0.01,"[(0.6666666666666667, 0.44444440923167566, 6.081342787947506)]"
cmaes,39,7,0.1,"[(0.6666666666666667, 0.4444444440508818, 54.67256907513365)]"
cmaes,39,7,0.2,"[(0.6666666666666667, 0.44444444437427, 116.2566098109819)]"
cmaes,39,7,0.3,"[(0.6666666666666667, 0.44444444437427, 116.2566098109819)]"
cmaes,39,7,0.4,"[(0.6666666666666667, 0.44444444437427, 192.81575878011063)]"
cmaes,39,7,0.5,"[(0.6666666666666667, 0.44444444437427, 192.81575878011063)]"
cmaes,39,7,0.6,"[(0.6666666666666667, 0.44444444437427, 192.81575878011063)]"
cmaes,39,7,0.7,"[(0.6666666666666667, 0.44444444437427, 192.81575878011063)]"
cmaes,39,7,0.8,"[(0.6666666666666667, 0.44444444437427, 192.81575878011063)]"
cmaes,39,7,0.9,"[(0.6666666666666667, 0.44444444437427, 560.6264743027277)]"
cmaes,39,7,1.0,"[(0.6666666666666667, 0.44444444437427, 560.6264743027277)]"
cmaes,39,8,0.01,"[(0.8333333333333334, 0.5555555543054501, 7.458664095029235)]"
cmaes,39,8,0.1,"[(0.8333333333333334, 0.5555555552110979, 52.432469841092825)]"
cmaes,39,8,0.2,"[(0.8333333333333334, 0.5555555552110979, 52.432469841092825)]"
cmaes,39,8,0.3,"[(0.8333333333333334, 0.5555555552110979, 155.62244725972414)]"
cmaes,39,8,0.4,"[(0.6, 0.3999999997755296, 220.9229686660692)]"
cmaes,39,8,0.5,"[(0.6, 0.3999999997755296, 297.935051811859)]"
cmaes,39,8,0.6,"[(0.6, 0.39999999986364276, 359.1829632120207)]"
cmaes,39,8,0.7,"[(0.6, 0.39999999986364276, 433.21339626796544)]"
cmaes,39,8,0.8,"[(0.8333333333333334, 0.5555555554220669, 467.0529236099683)]"
cmaes,39,8,0.9,"[(0.8333333333333334, 0.5555555554220669, 467.0529236099683)]"
cmaes,39,8,1.0,"[(0.8333333333333334, 0.5555555554220669, 467.0529236099683)]"
cmaes,39,9,0.01,"[(0.6666666666666667, 0.4444444442638068, 6.2000052141956985)]"
cmaes,39,9,0.1,"[(0.6666666666666667, 0.4444444443352437, 52.43010170944035)]"
cmaes,39,9,0.2,"[(0.6666666666666667, 0.4444444443352437, 52.43010170944035)]"
cmaes,39,9,0.3,"[(0.6666666666666667, 0.4444444443352437, 123.6708346074447)]"
cmaes,39,9,0.4,"[(0.6666666666666667, 0.4444444443352437, 123.6708346074447)]"
cmaes,39,9,0.5,"[(0.6666666666666667, 0.4444444443352437, 123.6708346074447)]"
cmaes,39,9,0.6,"[(0.6666666666666667, 0.4444444443352437, 123.6708346074447)]"
cmaes,39,9,0.7,"[(0.6666666666666667, 0.4444444443352437, 123.6708346074447)]"
cmaes,39,9,0.8,"[(0.6666666666666667, 0.4444444443352437, 123.6708346074447)]"
cmaes,39,9,0.9,"[(0.6666666666666667, 0.4444444443352437, 123.6708346074447)]"
cmaes,39,9,1.0,"[(0.6666666666666667, 0.4444444443352437, 123.6708346074447)]"
cmaes,39,10,0.01,"[(0.7333333333333334, 0.48888888844737577, 6.681745106820017)]"
cmaes,39,10,0.1,"[(0.7333333333333334, 0.48888888879374914, 37.001779852900654)]"
cmaes,39,10,0.2,"[(0.7333333333333334, 0.48888888879374914, 37.001779852900654)]"
cmaes,39,10,0.3,"[(0.7333333333333334, 0.48888888879374914, 37.001779852900654)]"
cmaes,39,10,0.4,"[(0.7333333333333334, 0.48888888879374914, 196.66025845194235)]"
cmaes,39,10,0.5,"[(0.7333333333333334, 0.48888888879374914, 196.66025845194235)]"
cmaes,39,10,0.6,"[(0.7333333333333334, 0.48888888879374914, 196.66025845194235)]"
cmaes,39,10,0.7,"[(0.7333333333333334, 0.48888888879374914, 196.66025845194235)]"
cmaes,39,10,0.8,"[(0.7333333333333334, 0.48888888879374914, 196.66025845194235)]"
cmaes,39,10,0.9,"[(0.7333333333333334, 0.48888888879374914, 196.66025845194235)]"
cmaes,39,10,1.0,"[(0.7333333333333334, 0.48888888879374914, 196.66025845194235)]"
cmaes,39,11,0.01,"[(0.8, 0.5333333325957367, 6.031215482857078)]"
cmaes,39,11,0.1,"[(0.8, 0.5333333331722584, 9.349220377858728)]"
cmaes,39,11,0.2,"[(0.8, 0.5333333331722584, 51.505748657975346)]"
cmaes,39,11,0.3,"[(0.6666666666666667, 0.44444444434352337, 156.4869726402685)]"
cmaes,39,11,0.4,"[(0.6666666666666667, 0.4444444443791152, 193.68444705894217)]"
cmaes,39,11,0.5,"[(0.6666666666666667, 0.4444444443791152, 193.68444705894217)]"
cmaes,39,11,0.6,"[(0.6666666666666667, 0.4444444443791152, 193.68444705894217)]"
cmaes,39,11,0.7,"[(0.6666666666666667, 0.4444444443791152, 193.68444705894217)]"
cmaes,39,11,0.8,"[(0.6666666666666667, 0.4444444443791152, 193.68444705894217)]"
cmaes,39,11,0.9,"[(0.6666666666666667, 0.4444444443791152, 193.68444705894217)]"
cmaes,39,11,1.0,"[(0.6666666666666667, 0.4444444443791152, 193.68444705894217)]"
cmaes,39,12,0.01,"[(0.7, 0.46666666444616245, 6.506201286800206)]"
cmaes,39,12,0.1,"[(0.6666666666666667, 0.4444444442008602, 44.50965119805187)]"
cmaes,39,12,0.2,"[(0.6666666666666667, 0.44444444427870516, 83.05260976077989)]"
cmaes,39,12,0.3,"[(0.6666666666666667, 0.44444444427870516, 83.05260976077989)]"
cmaes,39,12,0.4,"[(0.6666666666666667, 0.44444444427870516, 83.05260976077989)]"
cmaes,39,12,0.5,"[(0.6666666666666667, 0.44444444427870516, 254.2532735117711)]"
cmaes,39,12,0.6,"[(0.6666666666666667, 0.44444444427870516, 254.2532735117711)]"
cmaes,39,12,0.7,"[(0.6666666666666667, 0.44444444427870516, 254.2532735117711)]"
cmaes,39,12,0.8,"[(0.6666666666666667, 0.44444444427870516, 254.2532735117711)]"
cmaes,39,12,0.9,"[(0.6666666666666667, 0.44444444427870516, 254.2532735117711)]"
cmaes,39,12,1.0,"[(0.6333333333333333, 0.4222222220973962, 577.8948234687559)]"
cmaes,39,13,0.01,"[(0.7, 0.46666666153775904, 4.739229877945036)]"
cmaes,39,13,0.1,"[(0.6666666666666667, 0.44444444372303205, 8.901353613007814)]"
cmaes,39,13,0.2,"[(0.6666666666666667, 0.4444444440068019, 54.85393901076168)]"
cmaes,39,13,0.3,"[(0.6666666666666667, 0.4444444440068019, 156.51014642696828)]"
cmaes,39,13,0.4,"[(0.6666666666666667, 0.4444444440068019, 156.51014642696828)]"
cmaes,39,13,0.5,"[(0.6666666666666667, 0.4444444421279706, 283.6571975266561)]"
cmaes,39,13,0.6,"[(0.6666666666666667, 0.44444444424352897, 343.55872112698853)]"
cmaes,39,13,0.7,"[(0.6666666666666667, 0.44444444424352897, 392.08959324099123)]"
cmaes,39,13,0.8,"[(0.6666666666666667, 0.44444444424352897, 435.2353158267215)]"
cmaes,39,13,0.9,"[(0.7, 0.4666666664907611, 530.9564046277665)]"
cmaes,39,13,1.0,"[(0.6666666666666667, 0.4444444443691576, 572.4344849628396)]"
cmaes,39,14,0.01,"[(0.7333333333333334, 0.4888888886851153, 3.683131111320108)]"
cmaes,39,14,0.1,"[(0.7333333333333334, 0.4888888886851153, 43.287156301084906)]"
cmaes,39,14,0.2,"[(0.7333333333333334, 0.4888888886851153, 63.721832087263465)]"
cmaes,39,14,0.3,"[(0.7333333333333334, 0.4888888886851153, 63.721832087263465)]"
cmaes,39,14,0.4,"[(0.6333333333333333, 0.42222222212291205, 240.81362719507888)]"
cmaes,39,14,0.5,"[(0.6333333333333333, 0.4222222221404938, 276.318678596057)]"
cmaes,39,14,0.6,"[(0.6333333333333333, 0.4222222221404938, 276.318678596057)]"
cmaes,39,14,0.7,"[(0.6333333333333333, 0.4222222221404938, 276.318678596057)]"
cmaes,39,14,0.8,"[(0.6333333333333333, 0.4222222221404938, 276.318678596057)]"
cmaes,39,14,0.9,"[(0.6333333333333333, 0.4222222221404938, 276.318678596057)]"
cmaes,39,14,1.0,"[(0.6333333333333333, 0.4222222221404938, 276.318678596057)]"
cmaes,39,15,0.01,"[(0.7, 0.4666664500326066, 6.4481831742450595)]"
cmaes,39,15,0.1,"[(0.5333333333333333, 0.3555555551284468, 61.124746615067124)]"
cmaes,39,15,0.2,"[(0.5333333333333333, 0.3555555551284468, 82.02387399412692)]"
cmaes,39,15,0.3,"[(0.5333333333333333, 0.35555555532097405, 165.84594416897744)]"
cmaes,39,15,0.4,"[(0.5333333333333333, 0.35555555532097405, 205.6286834059283)]"
cmaes,39,15,0.5,"[(0.7, 0.4666666665517215, 308.1032508062199)]"
cmaes,39,15,0.6,"[(0.7, 0.4666666665517215, 358.55178671097383)]"
cmaes,39,15,0.7,"[(0.7, 0.4666666665517215, 373.16867427295074)]"
cmaes,39,15,0.8,"[(0.7, 0.4666666665517215, 373.16867427295074)]"
cmaes,39,15,0.9,"[(0.7, 0.4666666665517215, 373.16867427295074)]"
cmaes,39,15,1.0,"[(0.7, 0.4666666665517215, 593.9738371949643)]"
cmaes,39,16,0.01,"[(0.7333333333333334, 0.4888888854801558, 6.774420271161944)]"
cmaes,39,16,0.1,"[(0.6, 0.3999999922344904, 57.71175658516586)]"
cmaes,39,16,0.2,"[(0.7333333333333334, 0.4888888886036148, 111.0987793551758)]"
cmaes,39,16,0.3,"[(0.6, 0.3999999998689207, 179.03317024325952)]"
cmaes,39,16,0.4,"[(0.6, 0.3999999998689207, 207.81832143105567)]"
cmaes,39,16,0.5,"[(0.6, 0.3999999997426818, 282.7812187229283)]"
cmaes,39,16,0.6,"[(0.6, 0.3999999997426818, 326.51381563209)]"
cmaes,39,16,0.7,"[(0.7333333333333334, 0.48888888880492337, 386.49763568816707)]"
cmaes,39,16,0.8,"[(0.7333333333333334, 0.48888888880492337, 431.6345549970865)]"
cmaes,39,16,0.9,"[(0.7333333333333334, 0.48888888880492337, 517.6084026051685)]"
cmaes,39,16,1.0,"[(0.7333333333333334, 0.48888888880492337, 554.993685351219)]"
cmaes,39,17,0.01,"[(0.6333333333333333, 0.42222222210948435, 5.096278898883611)]"
cmaes,39,17,0.1,"[(0.6333333333333333, 0.42222222210948435, 28.702840027865022)]"
cmaes,39,17,0.2,"[(0.6333333333333333, 0.4222222221532899, 111.88670327886939)]"
cmaes,39,17,0.3,"[(0.6333333333333333, 0.4222222221532899, 160.22601778199896)]"
cmaes,39,17,0.4,"[(0.6333333333333333, 0.4222222221532899, 211.69428724469617)]"
cmaes,39,17,0.5,"[(0.6333333333333333, 0.4222222221532899, 211.69428724469617)]"
cmaes,39,17,0.6,"[(0.6333333333333333, 0.4222222221532899, 341.4993091067299)]"
cmaes,39,17,0.7,"[(0.8333333333333334, 0.5555555554694208, 411.0724491956644)]"
cmaes,39,17,0.8,"[(0.8333333333333334, 0.5555555554694208, 411.0724491956644)]"
cmaes,39,17,0.9,"[(0.6333333333333333, 0.42222222216065247, 534.1953758420423)]"
cmaes,39,17,1.0,"[(0.6333333333333333, 0.42222222216065247, 549.7328276098706)]"
cmaes,39,18,0.01,"[(0.7333333333333334, 0.4888888886162645, 3.932763827033341)]"
cmaes,39,18,0.1,"[(0.7333333333333334, 0.4888888886007661, 49.626367239281535)]"
cmaes,39,18,0.2,"[(0.7333333333333334, 0.4888888886007661, 101.76947370916605)]"
cmaes,39,18,0.3,"[(0.7333333333333334, 0.4888888886007661, 101.76947370916605)]"
cmaes,39,18,0.4,"[(0.7333333333333334, 0.4888888886007661, 101.76947370916605)]"
cmaes,39,18,0.5,"[(0.7333333333333334, 0.4888888886007661, 101.76947370916605)]"
cmaes,39,18,0.6,"[(0.7333333333333334, 0.4888888888166555, 352.08407903602347)]"
cmaes,39,18,0.7,"[(0.7333333333333334, 0.4888888888166555, 352.08407903602347)]"
cmaes,39,18,0.8,"[(0.7333333333333334, 0.4888888888166555, 436.2588769393042)]"
cmaes,39,18,0.9,"[(0.7333333333333334, 0.4888888888166555, 436.2588769393042)]"
cmaes,39,18,1.0,"[(0.7333333333333334, 0.4888888888166555, 436.2588769393042)]"
cmaes,39,19,0.01,"[(0.8, 0.533333300267516, 5.483752981759608)]"
cmaes,39,19,0.1,"[(0.8, 0.5333333330109554, 60.19563718512654)]"
cmaes,39,19,0.2,"[(0.8, 0.5333333331438644, 125.5432735090144)]"
cmaes,39,19,0.3,"[(0.8, 0.5333333331438644, 156.79006656398997)]"
cmaes,39,19,0.4,"[(0.8, 0.5333333331438644, 156.79006656398997)]"
cmaes,39,19,0.5,"[(0.8, 0.5333333331679658, 273.781167675741)]"
cmaes,39,19,0.6,"[(0.8, 0.5333333331679658, 363.36004252312705)]"
cmaes,39,19,0.7,"[(0.8, 0.5333333331679658, 382.99817825481296)]"
cmaes,39,19,0.8,"[(0.8, 0.5333333331831746, 482.1804665061645)]"
cmaes,39,19,0.9,"[(0.8, 0.5333333331831746, 483.38880739780143)]"
cmaes,39,19,1.0,"[(0.8, 0.5333333331831746, 554.223096110858)]"
cmaes,39,20,0.01,"[(0.6666666666666667, 0.4444444389477525, 6.6561582647264)]"
cmaes,39,20,0.1,"[(0.6666666666666667, 0.4444444440334109, 39.77457663696259)]"
cmaes,39,20,0.2,"[(0.6666666666666667, 0.4444444440334109, 39.77457663696259)]"
cmaes,39,20,0.3,"[(0.6666666666666667, 0.4444444440334109, 39.77457663696259)]"
cmaes,39,20,0.4,"[(0.6666666666666667, 0.4444444440334109, 39.77457663696259)]"
cmaes,39,20,0.5,"[(0.7, 0.46666666649379634, 290.2443984039128)]"
cmaes,39,20,0.6,"[(0.7, 0.46666666649379634, 290.2443984039128)]"
cmaes,39,20,0.7,"[(0.7, 0.4666666663617194, 408.0312497760169)]"
cmaes,39,20,0.8,"[(0.7, 0.4666666663617194, 408.0312497760169)]"
cmaes,39,20,0.9,"[(0.7, 0.46666666652624056, 509.45914123300463)]"
cmaes,39,20,1.0,"[(0.6666666666666667, 0.44444444433279523, 562.9861797639169)]"
cmaes,39,21,0.01,"[(0.6, 0.37697244740910046, 6.469783740118146)]"
cmaes,39,21,0.1,"[(0.7333333333333334, 0.4888888887491819, 60.12096992507577)]"
cmaes,39,21,0.2,"[(0.7333333333333334, 0.4888888887491819, 86.74664364941418)]"
cmaes,39,21,0.3,"[(0.7333333333333334, 0.4888888887491819, 135.14736963203177)]"
cmaes,39,21,0.4,"[(0.7333333333333334, 0.4888888887491819, 135.14736963203177)]"
cmaes,39,21,0.5,"[(0.7, 0.46666666659675965, 305.0043603191152)]"
cmaes,39,21,0.6,"[(0.7, 0.46666666659675965, 360.4910889454186)]"
cmaes,39,21,0.7,"[(0.7, 0.46666666659675965, 360.4910889454186)]"
cmaes,39,21,0.8,"[(0.7, 0.46666666659675965, 360.4910889454186)]"
cmaes,39,21,0.9,"[(0.7, 0.46666666659675965, 360.4910889454186)]"
cmaes,39,21,1.0,"[(0.7, 0.46666666659675965, 360.4910889454186)]"
cmaes,39,22,0.01,"[(0.6333333333333333, 0.422222218703717, 8.587251198943704)]"
cmaes,39,22,0.1,"[(0.8, 0.5333333159562612, 62.82094939192757)]"
cmaes,39,22,0.2,"[(0.6333333333333333, 0.4222222221672152, 107.46320143900812)]"
cmaes,39,22,0.3,"[(0.6333333333333333, 0.4222222221672152, 182.04643591772765)]"
cmaes,39,22,0.4,"[(0.6333333333333333, 0.4222222221672152, 182.04643591772765)]"
cmaes,39,22,0.5,"[(0.6333333333333333, 0.4222222221672152, 242.65519714495167)]"
cmaes,39,22,0.6,"[(0.6333333333333333, 0.4222222221672152, 242.65519714495167)]"
cmaes,39,22,0.7,"[(0.6333333333333333, 0.4222222221672152, 242.65519714495167)]"
cmaes,39,22,0.8,"[(0.6333333333333333, 0.4222222221672152, 242.65519714495167)]"
cmaes,39,22,0.9,"[(0.6333333333333333, 0.4222222221672152, 242.65519714495167)]"
cmaes,39,22,1.0,"[(0.6333333333333333, 0.4222222221672152, 242.65519714495167)]"
cmaes,39,23,0.01,"[(0.6666666666666667, 0.4444444441260863, 7.538416563067585)]"
cmaes,39,23,0.1,"[(0.6666666666666667, 0.4444444441260863, 21.630381864029914)]"
cmaes,39,23,0.2,"[(0.6666666666666667, 0.44444228305012856, 120.97661919333041)]"
cmaes,39,23,0.3,"[(0.5333333333333333, 0.3555555554792223, 182.25978243118152)]"
cmaes,39,23,0.4,"[(0.5333333333333333, 0.3555555554792223, 182.25978243118152)]"
cmaes,39,23,0.5,"[(0.5333333333333333, 0.3555555554792223, 302.81675902195275)]"
cmaes,39,23,0.6,"[(0.5333333333333333, 0.3555555554792223, 357.76617676531896)]"
cmaes,39,23,0.7,"[(0.5333333333333333, 0.3555555554792223, 357.76617676531896)]"
cmaes,39,23,0.8,"[(0.5333333333333333, 0.3555555554792223, 357.76617676531896)]"
cmaes,39,23,0.9,"[(0.5333333333333333, 0.3555555554792223, 357.76617676531896)]"
cmaes,39,23,1.0,"[(0.5333333333333333, 0.3555555554792223, 357.76617676531896)]"
cmaes,39,24,0.01,"[(0.7666666666666666, 0.511111110637183, 7.3901955196633935)]"
cmaes,39,24,0.1,"[(0.7333333333333334, 0.48888888872288544, 32.94684660807252)]"
cmaes,39,24,0.2,"[(0.7333333333333334, 0.48888888872288544, 32.94684660807252)]"
cmaes,39,24,0.3,"[(0.7333333333333334, 0.48888888872288544, 32.94684660807252)]"
cmaes,39,24,0.4,"[(0.7333333333333334, 0.48888888872288544, 32.94684660807252)]"
cmaes,39,24,0.5,"[(0.7333333333333334, 0.48888888872288544, 269.14806342171505)]"
cmaes,39,24,0.6,"[(0.7333333333333334, 0.48888888872288544, 313.88676080899313)]"
cmaes,39,24,0.7,"[(0.7333333333333334, 0.48888888872288544, 313.88676080899313)]"
cmaes,39,24,0.8,"[(0.7666666666666666, 0.511111110971145, 490.19330785796046)]"
cmaes,39,24,0.9,"[(0.7666666666666666, 0.5111111109850935, 527.5905044516549)]"
cmaes,39,24,1.0,"[(0.7666666666666666, 0.5111111109850935, 527.5905044516549)]"
cmaes,39,25,0.01,"[(0.8, 0.5333333141853668, 6.461300361901522)]"
cmaes,39,25,0.1,"[(0.6666666666666667, 0.4444444443049036, 45.93338496098295)]"
cmaes,39,25,0.2,"[(0.6666666666666667, 0.4444444443049036, 70.78077520802617)]"
cmaes,39,25,0.3,"[(0.6666666666666667, 0.4444444443049036, 136.0538345677778)]"
cmaes,39,25,0.4,"[(0.6666666666666667, 0.4444444443049036, 136.0538345677778)]"
cmaes,39,25,0.5,"[(0.6666666666666667, 0.4444444443049036, 136.0538345677778)]"
cmaes,39,25,0.6,"[(0.5333333333333333, 0.3555555554849958, 349.06666340492666)]"
cmaes,39,25,0.7,"[(0.5333333333333333, 0.3555555554849958, 412.34705788688734)]"
cmaes,39,25,0.8,"[(0.5333333333333333, 0.3555555554849958, 412.34705788688734)]"
cmaes,39,25,0.9,"[(0.5333333333333333, 0.3555555554849958, 412.34705788688734)]"
cmaes,39,25,1.0,"[(0.5333333333333333, 0.3555555554849958, 412.34705788688734)]"
cmaes,39,26,0.01,"[(0.6666666666666667, 0.4444444439683795, 4.945999995805323)]"
cmaes,39,26,0.1,"[(0.6666666666666667, 0.44444444434507596, 38.677307398058474)]"
cmaes,39,26,0.2,"[(0.6666666666666667, 0.44444444434507596, 38.677307398058474)]"
cmaes,39,26,0.3,"[(0.6666666666666667, 0.44444444434507596, 38.677307398058474)]"
cmaes,39,26,0.4,"[(0.6666666666666667, 0.44444444434507596, 241.91483985818923)]"
cmaes,39,26,0.5,"[(0.6666666666666667, 0.44444444438748376, 303.8934431108646)]"
cmaes,39,26,0.6,"[(0.6666666666666667, 0.44444444438748376, 303.8934431108646)]"
cmaes,39,26,0.7,"[(0.6666666666666667, 0.44444444438748376, 396.3608562210575)]"
cmaes,39,26,0.8,"[(0.6666666666666667, 0.44444444438748376, 396.3608562210575)]"
cmaes,39,26,0.9,"[(0.6666666666666667, 0.44444444438748376, 501.691808055155)]"
cmaes,39,26,1.0,"[(0.6666666666666667, 0.44444444438748376, 554.6659732027911)]"
cmaes,39,27,0.01,"[(0.6333333333333333, 0.42222222127328574, 5.085917263291776)]"
cmaes,39,27,0.1,"[(0.7333333333333334, 0.4888888885125397, 51.43458069395274)]"
cmaes,39,27,0.2,"[(0.7333333333333334, 0.4888888885125397, 51.43458069395274)]"
cmaes,39,27,0.3,"[(0.7333333333333334, 0.4888888885125397, 51.43458069395274)]"
cmaes,39,27,0.4,"[(0.7333333333333334, 0.48888888875875786, 247.15904642315581)]"
cmaes,39,27,0.5,"[(0.7333333333333334, 0.48888888875875786, 247.15904642315581)]"
cmaes,39,27,0.6,"[(0.7333333333333334, 0.48888888875875786, 334.1055546910502)]"
cmaes,39,27,0.7,"[(0.7333333333333334, 0.48888888875875786, 404.19118560804054)]"
cmaes,39,27,0.8,"[(0.7333333333333334, 0.48888888875875786, 404.19118560804054)]"
