function,dimensions,checkpoint,mean,std,median,max,min
F92013,10,0.01,19.878168881183193,2.9596219014229734,20.120930149800074,26.170925615182455,12.550469787161092
F92013,10,0.1,19.578490020662052,2.745336634475251,19.497364060104132,26.373639403793618,12.72254847106467
F92013,10,0.2,19.653053794679433,2.521419163117845,19.736679339461375,25.48756357612126,12.399881971467266
F92013,10,0.3,19.598642694892963,2.2832079671855587,19.44637902845784,24.610121715829678,14.702422022767678
F92013,10,0.4,19.454546977469445,2.838360673816427,19.911954410638373,24.537369485023987,13.57086666328712
F92013,10,0.5,19.208390492523513,2.2996228324979544,19.3734821009067,25.12160595179739,13.948908906596216
F92013,10,0.6,19.790268385957887,2.174423692862038,19.630999951303806,25.158989249165984,13.168299668487407
F92013,10,0.7,19.928358076873465,2.852375916551511,19.692963351855383,25.551263770412902,12.844228648827084
F92013,10,0.8,19.614133654433935,2.7501200294690777,19.45721203860046,25.452153395894015,12.050078588833003
F92013,10,0.9,19.416789653349202,2.7317788052877487,19.42315150764125,24.37627933795227,13.740085909808727
F92013,10,1.0,20.05883553516632,2.2631042110635815,20.20920212964529,26.048364546339258,14.326851833809087
F92013,30,0.01,59.45855661967251,4.864936662067142,60.4509232974965,69.24749555446772,48.6453297538485
F92013,30,0.1,58.84909742596183,4.570385819786365,58.908566068809705,68.85520092498768,48.373960532422984
F92013,30,0.2,58.74474974206402,3.836530785038569,59.41847300961501,69.45716012812784,49.88982989529234
F92013,30,0.3,59.58337097171258,4.286157590837617,59.28688685221664,68.31965603138985,48.09227700405097
F92013,30,0.4,59.65147834902801,4.23035725228022,59.364532483796324,70.93462774484874,51.337129362116684
F92013,30,0.5,58.415321915567596,4.7069438291213155,58.582493449293565,68.90168260686391,45.80332068395137
F92013,30,0.6,59.790462650741844,4.276469179159326,59.93174400371652,69.28685420688703,46.58457384944518
F92013,30,0.7,59.0252477669194,4.50025643224401,58.48819837717156,67.6384814893429,48.64335331950406
F92013,30,0.8,59.14854042816451,4.5231664931447595,59.577545848847876,71.52811702098575,50.280437993229384
F92013,30,0.9,60.732161364904094,4.733794702075945,60.756664022858786,73.65392881896423,48.53460428266226
F92013,30,1.0,58.62158265234784,4.610820440282033,58.77709944651417,68.14348350025136,50.75450240636951
F92013,50,0.01,99.15805377492795,6.021190314472056,98.47544864823317,113.26057963712947,88.3154297780543
F92013,50,0.1,99.62670057277114,5.7340095851276915,99.42301687088815,114.69900752511592,87.72597532728139
F92013,50,0.2,98.20343206262574,5.297473689555187,98.1036709110873,114.42756093092203,85.07808476339346
F92013,50,0.3,97.80929312298899,5.7056776161652225,97.17098761900354,112.30561238103638,86.44743779969701
F92013,50,0.4,97.83262300375365,6.977470140719365,97.49977483358299,115.669729267631,80.76171875223633
F92013,50,0.5,98.16535609509148,5.28444524155317,98.02537913819157,113.51932974945362,86.70802047176346
F92013,50,0.6,98.1528585660671,4.9188356186291,97.9091393611173,112.77223268821075,87.06995099368442
F92013,50,0.7,98.02396137847762,5.3399434262136785,98.48224581127238,109.04272280377143,85.45998131135684
F92013,50,0.8,97.43753371699951,5.971965565478613,98.35921326350109,109.84603878107953,80.24658385424698
F92013,50,0.9,97.21880635373158,5.7539347620587,97.50390073409403,107.9831976883641,75.68324536158457
F92013,50,1.0,96.68657092874874,5.464468662957779,97.46900029178511,110.37808893101453,81.16016697534167
