function,dimensions,checkpoint,mean,std,median,max,min
F22013,10,0.01,11563233.135604171,4924668.207862615,10289940.544496046,22974594.675641373,2235103.501538341
F22013,10,0.1,767357.0207729609,455446.7026285428,719263.6152900163,2112030.8168552015,17649.258933046207
F22013,10,0.2,245858.15470871647,232939.66563394284,194988.47781265207,1198522.5494099122,12446.349096835915
F22013,10,0.3,149773.25217666995,148702.7452807821,104732.8917973233,734194.5173235852,4443.563044776044
F22013,10,0.4,104982.61615991205,101210.6417809755,84421.0210373503,496867.2593785403,3487.016005350927
F22013,10,0.5,77404.98862387499,71834.24263449598,64502.77665234633,366641.6963663029,3285.8261871206864
F22013,10,0.6,59027.73059030626,52300.8928661776,46736.3796342866,277824.30436797184,3215.789064329349
F22013,10,0.7,46443.66403671043,39019.60476566392,34963.19984643731,212998.87566676782,3163.1622036485996
F22013,10,0.8,37715.475817181745,29963.880336641858,33769.05307788473,165220.2433836145,2597.926379809397
F22013,10,0.9,31562.824002626123,23767.450382615723,29994.802775562395,129804.3760344423,2168.5580152118537
F22013,10,1.0,27147.286656485918,19510.7872628247,26883.347482977093,103424.85163065193,1873.8273468402513
F22013,30,0.01,29350083.357259408,9507981.858138522,27644121.898441344,55872692.685579374,6943351.632772384
F22013,30,0.1,2952490.755415157,1154139.5092889457,3008023.8183124945,6085761.861434317,1006140.6876038454
F22013,30,0.2,1166458.6284324697,515670.19095033937,1195412.1262061747,2392104.1329619964,204501.55452320018
F22013,30,0.3,634121.5188401735,305885.3780810112,632366.9981607947,1547722.610638466,106363.7178531654
F22013,30,0.4,407903.2046606107,207816.0588832186,393359.73806299287,1059398.1894734837,69166.89210649903
F22013,30,0.5,292923.38076160353,153303.20021984362,269934.59817916766,768817.2013744932,55838.269919229475
F22013,30,0.6,226728.80006907598,119505.99049230898,223832.82318969653,622886.702835952,48338.17987918595
F22013,30,0.7,184470.76216391503,96789.36064375419,188999.79452703465,517614.4085644501,43113.53587802462
F22013,30,0.8,155380.88446144885,80691.6974530738,141958.5976807541,438375.01773582934,39180.0258646167
F22013,30,0.9,134127.17966924116,68791.38890287768,114270.95853524467,376718.3406417514,36096.73763724627
F22013,30,1.0,117936.08849615224,59766.3191951641,107235.46214782578,327764.05383741314,33622.02996041616
F22013,50,0.01,33437451.003441393,10782799.759506086,34247704.18693808,53930510.05102734,7380818.548867165
F22013,50,0.1,2906909.47869849,1250296.2042957416,2668901.0366060506,7190716.165578834,1144622.4728842122
F22013,50,0.2,1325749.6529135879,494737.3891213652,1242102.4427555106,3076604.4105581394,514511.11498533
F22013,50,0.3,863844.7734457002,276942.7924338066,854425.4241944237,1855123.5467536596,390381.03822104825
F22013,50,0.4,656137.1664668944,198549.8074484905,649246.1079058289,1345244.6459624956,337681.30546896707
F22013,50,0.5,538946.8063112077,161178.620764768,526169.293519466,1082832.4591612592,298972.9980293794
F22013,50,0.6,462485.8472814852,138438.9365474199,459948.93524553924,922266.3273368577,218339.9099578477
F22013,50,0.7,407840.88534469815,122548.0354218963,411070.5519205833,811844.942049971,176163.11657546595
F22013,50,0.8,366169.51059815,110570.6345962503,361393.3096889928,729589.2831104125,152122.51505964465
F22013,50,0.9,333031.3193798506,101158.7660016444,321032.4884375146,665173.3491758357,137048.34575677488
F22013,50,1.0,305772.51294174837,93518.02608365832,291597.3734762551,612712.9325601897,126575.33849475275
